"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_solrj::rf4_s4_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:29:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:29:47,0.412,0.163,99.423,0.003,0,668942336,64594817024,233713664,1765806080,3094.725,241733.760,0.240,4.485,0,0,5.698,5.586,5.413,218.096,2021.988,0,3221221376,10,10,0,1,0
12-12 01:29:48,0.375,0.187,99.438,0,0,668041216,64595734528,233713664,1765781504,0,1540096,0,334,4726,5582,0,0,0,596,461,0,3221221376,10,10,0,1,0
12-12 01:29:49,1.565,0.689,97.746,0,0,667443200,64596455424,233717760,1765658624,0,286720,0,10,2736,2776,0,0,0,903,870,0,3221221376,10,9,0,1,0
12-12 01:29:50,0,0.063,99.937,0,0,667443200,64596455424,233717760,1765654528,0,0,0,0,777,596,0,0,0,114,189,0,3221221376,10,9,0,1,0
12-12 01:29:51,0.062,0.062,99.875,0,0,667435008,64596463616,233717760,1765654528,0,0,0,0,460,334,0,0,0,117,176,0,3221221376,10,9,0,1,0
12-12 01:29:52,0,0.125,99.875,0,0,667418624,64596480000,233717760,1765654528,0,0,0,0,1093,334,0,0,0,103,166,0,3221221376,10,9,0,1,0
12-12 01:29:53,0,0.063,99.937,0,0,667418624,64596480000,233717760,1765654528,0,1499136,0,326,358,564,0,0,0,254,154,0,3221221376,10,9,0,1,0
12-12 01:29:54,0,0.125,99.875,0,0,667418624,64596480000,233717760,1765654528,0,0,0,0,545,350,0,0,0,110,185,0,3221221376,10,9,0,1,0
12-12 01:29:55,0,0.062,99.875,0.062,0,667418624,64596480000,233717760,1765654528,0,32768,0,4,306,334,0,0,0,92,153,0,3221221376,10,9,0,1,0
12-12 01:29:56,0.062,0.125,99.813,0,0,667418624,64596480000,233717760,1765654528,0,0,0,0,657,580,0,0,0,103,205,0,3221221376,10,9,0,1,0
12-12 01:29:57,0,0.125,99.875,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,700,334,0,0,0,90,151,0,3221221376,10,9,0,1,0
12-12 01:29:58,0,0.063,99.937,0,0,667410432,64596488192,233717760,1765654528,0,40960,0,6,425,334,0,0,0,110,186,0,3221221376,10,9,0,1,0
12-12 01:29:59,0,0.063,99.937,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,246,350,0,0,0,81,147,0,3221221376,10,9,0,1,0
12-12 01:30:00,0.062,0.125,99.813,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,537,564,0,0,0,91,181,0,3221221376,10,9,0,1,0
12-12 01:30:01,0,0.125,99.875,0,0,667410432,64596488192,233717760,1765654528,0,32768,0,4,246,334,0,0,0,87,149,0,3221221376,10,9,0,1,0
12-12 01:30:02,0.063,0.125,99.812,0,0,667435008,64596463616,233717760,1765654528,0,81920,0,8,245,350,0,0,0,192,285,0,3221221376,10,9,0,1,0
12-12 01:30:03,0.062,0.062,99.875,0,0,667410432,64596488192,233717760,1765654528,0,466944,0,102,880,580,0,0,0,154,198,0,3221221376,10,9,0,1,0
12-12 01:30:04,0,0.125,99.875,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,545,350,0,0,0,92,148,0,3221221376,10,9,0,1,0
12-12 01:30:05,0,0.125,99.875,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,1070,334,0,0,0,94,157,0,3221221376,10,9,0,1,0
12-12 01:30:06,0,0.063,99.937,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,657,564,0,0,0,107,218,0,3221221376,10,9,0,1,0
12-12 01:30:07,0,0.125,99.813,0.062,0,667410432,64596488192,233717760,1765654528,0,98304,0,4,486,334,0,0,0,94,158,0,3221221376,10,9,0,1,0
12-12 01:30:08,0,0.063,99.937,0,0,667410432,64596488192,233717760,1765654528,0,114688,0,20,305,350,0,0,0,96,149,0,3221221376,10,9,0,1,0
12-12 01:30:09,0,0.063,99.937,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,486,350,0,0,0,87,145,0,3221221376,10,9,0,1,0
12-12 01:30:10,0.062,0.125,99.813,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,1182,564,0,0,0,120,219,0,3221221376,10,9,0,1,0
12-12 01:30:11,0,0.125,99.875,0,0,667410432,64596488192,233717760,1765654528,0,0,0,0,186,334,0,0,0,81,145,0,3221221376,10,9,0,1,0
12-12 01:30:12,0,0.063,99.937,0,0,667406336,64596488192,233717760,1765658624,0,0,0,0,939,394,0,0,0,93,151,0,3221221376,10,9,0,1,0
12-12 01:30:13,0.062,0.062,99.875,0,0,667406336,64596488192,233717760,1765658624,0,131072,0,20,358,564,0,0,0,107,218,0,3221221376,10,9,0,1,0
12-12 01:30:14,0,0.125,99.875,0,0,667287552,64596606976,233717760,1765658624,0,0,0,0,725,550,0,0,0,139,216,0,3221221376,10,9,0,1,0
12-12 01:30:15,0.062,0.062,99.875,0,0,667287552,64596606976,233717760,1765658624,0,0,0,0,258,668,0,0,0,106,159,0,3221221376,10,9,0,1,0
12-12 01:30:16,0.062,0.125,99.812,0,0,667287552,64596606976,233717760,1765658624,0,0,0,0,1059,564,0,0,0,101,202,0,3221221376,10,9,0,1,0
12-12 01:30:17,0,0.125,99.875,0,0,667279360,64596615168,233717760,1765658624,0,0,0,0,426,334,0,0,0,83,143,0,3221221376,10,9,0,1,0
12-12 01:30:18,0,0.063,99.875,0.063,0,667279360,64596615168,233717760,1765658624,0,73728,0,10,605,334,0,0,0,113,191,0,3221221376,10,9,0,1,0
12-12 01:30:19,0,0.125,99.875,0,0,667279360,64596615168,233717760,1765658624,0,0,0,0,975,350,0,0,0,99,162,0,3221221376,10,9,0,1,0
12-12 01:30:20,0,0.063,99.937,0,0,667279360,64596615168,233717760,1765658624,0,0,0,0,717,564,0,0,0,90,173,0,3221221376,10,9,0,1,0
12-12 01:30:21,0,0.125,99.875,0,0,667279360,64596615168,233717760,1765658624,0,0,0,0,426,334,0,0,0,85,145,0,3221221376,10,9,0,1,0
12-12 01:30:22,0,0.063,99.937,0,0,667279360,64596615168,233717760,1765658624,0,0,0,0,879,334,0,0,0,108,185,0,3221221376,10,9,0,1,0
12-12 01:30:23,0.063,0.063,99.875,0,0,667279360,64596615168,233721856,1765654528,0,73728,0,10,478,564,0,0,0,94,217,0,3221221376,10,9,0,1,0
12-12 01:30:24,0,0.125,99.875,0,0,667275264,64596615168,233721856,1765658624,0,0,0,0,425,350,0,0,0,100,159,0,3221221376,10,9,0,1,0
12-12 01:30:25,0.062,0.062,99.875,0,0,667275264,64596615168,233721856,1765658624,0,0,0,0,186,334,0,0,0,79,141,0,3221221376,10,9,0,1,0
12-12 01:30:26,1.252,0.564,98.184,0,0,669818880,64594071552,233721856,1765666816,0,0,0,0,4702,4406,0,0,0,799,722,0,3221221376,10,10,0,1,0
12-12 01:30:27,0.125,0.313,99.562,0,0,669757440,64594132992,233721856,1765658624,0,122880,0,8,4541,4338,0,0,0,438,464,0,3221221376,10,10,0,1,0
12-12 01:30:28,1.438,0.625,97.936,0,0,668696576,64595189760,233721856,1765662720,0,0,0,0,3135,2986,0,0,0,900,822,0,3221221376,10,9,0,2,0
