"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_solrj::rf4_s4_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:29:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:29:47,1.963,0.233,97.787,0.018,0,585302016,63795499008,295211008,2487164928,3113.069,1361101.493,0.240,5.719,0,0,78.514,97.403,74.670,1738.176,2159.041,0,3221221376,6,8,0,0,0
12-12 01:29:48,0,0.062,99.938,0,0,585261056,63795535872,295211008,2487169024,0,0,0,0,647,968,0,0,0,75,114,0,3221221376,6,8,0,0,0
12-12 01:29:49,0,0.063,99.937,0,0,585261056,63795535872,295211008,2487169024,0,0,0,0,426,334,0,0,0,81,107,0,3221221376,6,8,0,0,0
12-12 01:29:50,0,0.063,99.875,0.063,0,585228288,63795568640,295211008,2487169024,0,2908160,0,536,819,334,0,0,0,311,155,0,3221221376,6,8,0,0,0
12-12 01:29:51,0,0.125,99.875,0,0,585228288,63795568640,295211008,2487169024,0,0,0,0,306,342,0,0,0,57,95,0,3221221376,6,8,0,0,0
12-12 01:29:52,0,0.063,99.937,0,0,585101312,63795695616,295211008,2487169024,0,0,0,0,913,334,0,0,0,98,143,0,3221221376,6,8,0,0,0
12-12 01:29:53,0,0.062,99.938,0,0,585101312,63795695616,295211008,2487169024,0,0,0,0,426,334,0,0,0,63,103,0,3221221376,6,8,0,0,0
12-12 01:29:54,0,0.125,99.875,0,0,585101312,63795695616,295211008,2487169024,0,0,0,0,425,334,0,0,0,55,89,0,3221221376,6,8,0,0,0
12-12 01:29:55,0,0.063,99.937,0,0,585101312,63795695616,295211008,2487169024,0,155648,0,32,246,334,0,0,0,69,100,0,3221221376,6,8,0,0,0
12-12 01:29:56,0,0.063,99.937,0,0,585101312,63795695616,295211008,2487169024,0,0,0,0,425,342,0,0,0,78,120,0,3221221376,6,8,0,0,0
12-12 01:29:57,0,0.125,99.875,0,0,585228288,63795568640,295211008,2487169024,0,0,0,0,760,334,0,0,0,93,138,0,3221221376,6,8,0,0,0
12-12 01:29:58,0,0.063,99.937,0,0,585355264,63795441664,295211008,2487169024,0,0,0,0,425,334,0,0,0,55,87,0,3221221376,6,8,0,0,0
12-12 01:29:59,0,0.062,99.938,0,0,585355264,63795441664,295211008,2487169024,0,0,0,0,186,334,0,0,0,51,89,0,3221221376,6,8,0,0,0
12-12 01:30:00,0,0.125,99.875,0,0,585355264,63795441664,295211008,2487169024,0,0,0,0,425,334,0,0,0,63,105,0,3221221376,6,8,0,0,0
12-12 01:30:01,0,0.062,99.875,0.062,0,585355264,63795441664,295211008,2487169024,0,40960,0,8,186,334,0,0,0,72,113,0,3221221376,6,8,0,0,0
12-12 01:30:02,0.062,0.188,99.750,0,0,585482240,63795314688,295211008,2487169024,0,81920,0,8,587,342,0,0,0,187,215,0,3221221376,6,8,0,0,0
12-12 01:30:03,0,0.125,99.875,0,0,585330688,63795466240,295211008,2487169024,0,0,0,0,426,342,0,0,0,57,99,0,3221221376,6,8,0,0,0
12-12 01:30:04,0,0.063,99.937,0,0,585330688,63795466240,295211008,2487169024,0,0,0,0,605,334,0,0,0,65,106,0,3221221376,6,8,0,0,0
12-12 01:30:05,0,0.063,99.937,0,0,585330688,63795466240,295211008,2487169024,0,0,0,0,1070,334,0,0,0,77,115,0,3221221376,6,8,0,0,0
12-12 01:30:06,0,0.125,99.875,0,0,585330688,63795466240,295211008,2487169024,0,0,0,0,425,334,0,0,0,64,98,0,3221221376,6,8,0,0,0
12-12 01:30:07,0,0.063,99.937,0,0,585465856,63795331072,295211008,2487169024,0,425984,0,102,426,334,0,0,0,127,114,0,3221221376,6,8,0,0,0
12-12 01:30:08,0,0.063,99.937,0,0,585461760,63795331072,295215104,2487169024,0,98304,0,4,365,342,0,0,0,71,115,0,3221221376,6,8,0,0,0
12-12 01:30:09,0,0.062,99.938,0,0,585461760,63795331072,295215104,2487169024,0,0,0,0,486,342,0,0,0,63,103,0,3221221376,6,8,0,0,0
12-12 01:30:10,0,0.063,99.937,0,0,585461760,63795331072,295215104,2487169024,0,0,0,0,605,334,0,0,0,57,84,0,3221221376,6,8,0,0,0
