"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_solrj::rf4_s4_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:29:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:29:47,1.090,0.161,98.736,0.012,0,582795264,63833616384,284352512,2475700224,3111.131,815123.144,0.240,4.353,0,0,47.713,43.021,40.266,949.626,1314.280,0,3221221376,6,8,0,0,0
12-12 01:29:48,0,0.062,99.938,0,0,582541312,63833866240,284352512,2475704320,0,0,0,0,605,902,0,0,0,86,128,0,3221221376,6,8,0,0,0
12-12 01:29:49,0,0.063,99.937,0,0,582541312,63833866240,284352512,2475704320,0,0,0,0,426,334,0,0,0,58,91,0,3221221376,6,8,0,0,0
12-12 01:29:50,0,0.063,99.937,0,0,582533120,63833874432,284352512,2475704320,0,3186688,0,592,605,334,0,0,0,349,144,0,3221221376,6,8,0,0,0
12-12 01:29:51,0,0.062,99.938,0,0,582533120,63833874432,284352512,2475704320,0,0,0,0,460,342,0,0,0,77,124,0,3221221376,6,8,0,0,0
12-12 01:29:52,0,0.125,99.875,0,0,582524928,63833882624,284352512,2475704320,0,0,0,0,1093,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
12-12 01:29:53,0,0.063,99.937,0,0,582668288,63833739264,284352512,2475704320,0,0,0,0,186,334,0,0,0,77,122,0,3221221376,6,8,0,0,0
12-12 01:29:54,0,0.125,99.875,0,0,582668288,63833739264,284352512,2475704320,0,0,0,0,545,334,0,0,0,77,122,0,3221221376,6,8,0,0,0
12-12 01:29:55,0,0.063,99.937,0,0,582660096,63833747456,284352512,2475704320,0,0,0,0,306,334,0,0,0,66,115,0,3221221376,6,8,0,0,0
12-12 01:29:56,0,0.125,99.813,0.062,0,582660096,63833747456,284352512,2475704320,0,24576,0,4,485,334,0,0,0,71,106,0,3221221376,6,8,0,0,0
12-12 01:29:57,0,0.063,99.937,0,0,582660096,63833747456,284352512,2475704320,0,0,0,0,700,342,0,0,0,64,99,0,3221221376,6,8,0,0,0
12-12 01:29:58,0,0.063,99.937,0,0,582668288,63833739264,284352512,2475704320,0,0,0,0,425,334,0,0,0,91,137,0,3221221376,6,8,0,0,0
12-12 01:29:59,0,0.125,99.875,0,0,582668288,63833739264,284352512,2475704320,0,0,0,0,258,668,0,0,0,78,111,0,3221221376,6,8,0,0,0
