"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_solrj::rf4_s4_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:29:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:29:47,2.050,0.397,97.549,0.003,0,676265984,64490901504,235995136,1845817344,3095.486,567804.580,0.240,8.032,0,0,61.091,62.740,62.019,1281.646,13433.341,0,3221221376,10,10,0,1,0
12-12 01:29:48,0.312,0.187,99.501,0,0,675561472,64491618304,235995136,1845796864,0,0,0,0,4733,5025,0,0,0,419,445,0,3221221376,10,10,0,1,0
12-12 01:29:49,1.377,0.375,98.185,0.063,0,675557376,64491749376,235995136,1845669888,0,270336,0,10,2981,2823,0,0,0,892,837,0,3221221376,10,9,0,1,0
12-12 01:29:50,0,0.125,99.875,0,0,675557376,64491749376,235995136,1845669888,0,0,0,0,658,588,0,0,0,96,159,0,3221221376,10,9,0,1,0
12-12 01:29:51,0,0.063,99.937,0,0,675540992,64491765760,235995136,1845669888,0,0,0,0,579,334,0,0,0,116,212,0,3221221376,10,9,0,1,0
12-12 01:29:52,0,0.063,99.937,0,0,675532800,64491773952,235995136,1845669888,0,0,0,0,974,334,0,0,0,94,158,0,3221221376,10,9,0,1,0
12-12 01:29:53,0,0.063,99.937,0,0,675532800,64491773952,235995136,1845669888,0,0,0,0,477,564,0,0,0,86,147,0,3221221376,10,9,0,1,0
12-12 01:29:54,0,0.062,99.938,0,0,675532800,64491773952,235995136,1845669888,0,0,0,0,426,334,0,0,0,82,141,0,3221221376,10,9,0,1,0
12-12 01:29:55,0,0.125,99.875,0,0,675532800,64491773952,235995136,1845669888,0,24576,0,4,425,535,0,0,0,140,223,0,3221221376,10,9,0,1,0
12-12 01:29:56,0.062,0.062,99.875,0,0,675524608,64491782144,235995136,1845669888,0,0,0,0,538,580,0,0,0,104,208,0,3221221376,10,9,0,1,0
12-12 01:29:57,0,0.063,99.937,0,0,675393536,64491913216,235995136,1845669888,0,1540096,0,326,759,334,0,0,0,235,164,0,3221221376,10,9,0,1,0
12-12 01:29:58,0,0.063,99.937,0,0,675393536,64491913216,235995136,1845669888,0,0,0,0,366,350,0,0,0,97,160,0,3221221376,10,9,0,1,0
12-12 01:29:59,0,0.063,99.937,0,0,675393536,64491913216,235995136,1845669888,0,0,0,0,305,334,0,0,0,97,175,0,3221221376,10,9,0,1,0
12-12 01:30:00,0,0.125,99.875,0,0,675393536,64491913216,235995136,1845669888,0,0,0,0,478,564,0,0,0,87,191,0,3221221376,10,9,0,1,0
12-12 01:30:01,0,0.062,99.875,0.062,0,675393536,64491913216,235995136,1845669888,0,32768,0,4,365,334,0,0,0,90,155,0,3221221376,10,9,0,1,0
12-12 01:30:02,0.125,0.187,99.688,0,0,675274752,64492032000,235995136,1845669888,0,139264,0,16,126,350,0,0,0,187,247,0,3221221376,10,9,0,1,0
12-12 01:30:03,0,0.125,99.875,0,0,675266560,64492040192,235995136,1845669888,0,0,0,0,999,580,0,0,0,118,239,0,3221221376,10,9,0,1,0
12-12 01:30:04,0,0.063,99.937,0,0,675266560,64492040192,235995136,1845669888,0,0,0,0,426,334,0,0,0,85,145,0,3221221376,10,9,0,1,0
12-12 01:30:05,0,0.063,99.937,0,0,675266560,64492040192,235995136,1845669888,0,0,0,0,1189,334,0,0,0,102,165,0,3221221376,10,9,0,1,0
12-12 01:30:06,0,0.125,99.875,0,0,675266560,64492040192,235995136,1845669888,0,0,0,0,538,564,0,0,0,88,183,0,3221221376,10,9,0,1,0
12-12 01:30:07,0,0.063,99.937,0,0,675201024,64492105728,235995136,1845669888,0,376832,0,72,605,334,0,0,0,135,183,0,3221221376,10,9,0,1,0
12-12 01:30:08,0,0.063,99.937,0,0,675201024,64492105728,235995136,1845669888,0,98304,0,4,186,350,0,0,0,87,153,0,3221221376,10,9,0,1,0
12-12 01:30:09,0,0.063,99.937,0,0,675201024,64492105728,235995136,1845669888,0,0,0,0,605,350,0,0,0,86,151,0,3221221376,10,9,0,1,0
12-12 01:30:10,0,0.063,99.937,0,0,675201024,64492105728,235995136,1845669888,0,0,0,0,658,564,0,0,0,89,173,0,3221221376,10,9,0,1,0
12-12 01:30:11,0,0.125,99.875,0,0,675201024,64492105728,235995136,1845669888,0,0,0,0,710,334,0,0,0,105,185,0,3221221376,10,9,0,1,0
12-12 01:30:12,0,0.063,99.937,0,0,675201024,64492105728,235995136,1845669888,0,106496,0,20,760,334,0,0,0,106,168,0,3221221376,10,9,0,1,0
12-12 01:30:13,0.062,0.062,99.875,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,477,580,0,0,0,91,206,0,3221221376,10,9,0,1,0
12-12 01:30:14,0,0.062,99.875,0.062,0,675196928,64492105728,235995136,1845673984,0,57344,0,6,606,334,0,0,0,97,157,0,3221221376,10,9,0,1,0
12-12 01:30:15,0,0.125,99.875,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,365,350,0,0,0,104,187,0,3221221376,10,9,0,1,0
12-12 01:30:16,0,0.063,99.937,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,940,564,0,0,0,94,197,0,3221221376,10,9,0,1,0
12-12 01:30:17,0,0.063,99.937,0,0,675196928,64492105728,235995136,1845673984,0,73728,0,12,545,334,0,0,0,95,155,0,3221221376,10,9,0,1,0
12-12 01:30:18,0,0.062,99.938,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,426,350,0,0,0,86,146,0,3221221376,10,9,0,1,0
12-12 01:30:19,0,0.125,99.875,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,1154,334,0,0,0,116,191,0,3221221376,10,9,0,1,0
12-12 01:30:20,0,0.063,99.937,0,0,675196928,64492105728,235995136,1845673984,0,32768,0,4,598,564,0,0,0,115,190,0,3221221376,10,9,0,1,0
12-12 01:30:21,0,0.062,99.938,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,545,350,0,0,0,84,147,0,3221221376,10,9,0,1,0
12-12 01:30:22,0,0.063,99.937,0,0,675196928,64492105728,235995136,1845673984,0,40960,0,6,760,334,0,0,0,94,150,0,3221221376,10,9,0,1,0
12-12 01:30:23,0,0.063,99.937,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,597,580,0,0,0,108,239,0,3221221376,10,9,0,1,0
12-12 01:30:24,0,0.125,99.875,0,0,675196928,64492105728,235995136,1845673984,0,0,0,0,306,334,0,0,0,80,144,0,3221221376,10,9,0,1,0
12-12 01:30:25,0,0.063,99.937,0,0,675196928,64492105728,235995136,1845673984,0,32768,0,4,305,334,0,0,0,97,166,0,3221221376,10,9,0,1,0
12-12 01:30:26,1.377,0.563,98.060,0,0,676802560,64490500096,235995136,1845669888,0,0,0,0,4649,4534,0,0,0,882,700,0,3221221376,10,10,0,1,0
12-12 01:30:27,1.064,0.375,98.498,0.063,0,681455616,64485847040,235995136,1845678080,0,1155072,0,220,5586,4628,0,0,0,758,748,0,3221221376,10,10,0,1,0
