"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_solrj::rf4_s4_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 01:29:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:29:47,1.629,0.354,98.014,0.003,0,675655680,64530096128,236138496,1811140608,3094.323,508615.977,0.240,7.549,0,0,43.096,43.067,42.414,931.252,10236.660,0,3221221376,10,10,0,1,0
12-12 01:29:48,0.312,0.188,99.500,0,0,674639872,64531128320,236138496,1811120128,0,0,0,0,5517,5443,0,0,0,570,656,0,3221221376,10,10,0,1,0
12-12 01:29:49,1.378,0.376,98.246,0,0,673914880,64531976192,236138496,1810997248,0,253952,0,10,2197,2400,0,0,0,762,647,0,3221221376,10,9,0,1,0
12-12 01:29:50,0,0.125,99.875,0,0,673906688,64531984384,236138496,1810997248,0,0,0,0,658,588,0,0,1,91,140,0,3221221376,10,9,0,1,0
12-12 01:29:51,0.062,0.062,99.875,0,0,673873920,64532017152,236138496,1810993152,0,0,0,0,579,342,0,0,0,96,177,0,3221221376,10,9,0,1,0
12-12 01:29:52,0.063,0.063,99.875,0,0,673906688,64531984384,236138496,1810993152,0,1892352,0,422,974,334,0,0,0,294,181,0,3221221376,10,9,0,1,0
12-12 01:29:53,0,0.125,99.875,0,0,673906688,64531984384,236138496,1810993152,0,0,0,0,537,640,0,0,1,84,141,0,3221221376,10,9,0,1,0
12-12 01:29:54,0,0,100,0,0,673906688,64531984384,236138496,1810993152,0,0,0,0,426,342,0,0,0,82,137,0,3221221376,10,9,0,1,0
12-12 01:29:55,0.062,0.125,99.813,0,0,673906688,64531984384,236138496,1810993152,0,0,0,0,425,334,0,0,0,79,137,0,3221221376,10,9,0,1,0
