"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,2.600,0.469,96.927,0.004,0,596148224,64555241472,234688512,1859293184,3361.628,701061.958,0.260,9.839,0,0,82.401,83.977,83.481,1671.874,17429.922,0,3221221376,6,9,0,0,0
11-12 18:33:31,0.125,0.187,99.688,0,0,595431424,64556007424,234688512,1859289088,0,3162112,0,626,1584,1950,0,0,0,455,325,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.315,0.501,98.184,0,0,597626880,64553811968,234688512,1859297280,0,0,0,0,4230,4186,0,0,0,685,624,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.125,0.250,99.625,0,0,595345408,64556351488,234696704,1859022848,0,221184,0,10,1948,1664,0,0,0,317,391,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.063,99.937,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,759,342,0,0,0,70,114,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.062,99.938,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,426,334,0,0,0,64,104,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.125,99.875,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,699,334,0,0,0,67,111,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,246,334,0,0,0,79,139,0,3221221376,6,8,0,0,0
11-12 18:33:38,0.062,0.062,99.875,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,819,394,0,0,0,72,109,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.125,99.813,0.062,0,595345408,64556351488,234696704,1859022848,0,180224,0,4,580,334,0,0,0,77,122,0,3221221376,6,8,0,0,0
11-12 18:33:40,0.062,0.062,99.875,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,485,462,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,366,334,0,0,0,79,133,0,3221221376,6,8,0,0,0
11-12 18:33:42,0,0.125,99.875,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,545,334,0,0,0,66,101,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.125,99.875,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,306,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.063,99.937,0,0,595345408,64556351488,234696704,1859022848,0,0,0,0,425,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
