"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.570,0.149,99.278,0.003,0,588267520,64677953536,230584320,1765597184,3359.502,316520.471,0.260,5.057,0,0,12.254,12.446,12.103,342.541,3833.862,0,3221221376,6,9,0,0,0
11-12 18:33:31,0.062,0.125,99.813,0,0,586387456,64679849984,230584320,1765572608,0,0,0,0,1703,2149,0,0,0,209,329,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.252,0.501,98.247,0,0,589705216,64676532224,230584320,1765576704,0,0,0,0,4111,3621,0,0,0,551,550,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.563,0.250,99.187,0,0,587923456,64678572032,230584320,1765314560,0,3612672,0,738,2067,2129,0,0,0,839,438,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.125,99.812,0.062,0,587915264,64678580224,230584320,1765314560,0,237568,0,8,640,358,0,0,0,113,171,0,3221221376,6,8,0,0,0
11-12 18:33:35,0.062,0.062,99.875,0,0,587915264,64678580224,230584320,1765314560,0,0,0,0,545,342,0,0,0,67,107,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,587915264,64678580224,230584320,1765314560,0,0,0,0,580,334,0,0,0,69,112,0,3221221376,6,8,0,0,0
11-12 18:33:37,0.062,0.062,99.875,0,0,587915264,64678580224,230584320,1765314560,0,0,0,0,365,334,0,0,0,64,104,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.063,99.937,0,0,587915264,64678580224,230584320,1765314560,0,0,0,0,640,334,0,0,0,80,133,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.125,99.875,0,0,587915264,64678580224,230584320,1765314560,0,0,0,0,1044,334,0,0,0,75,117,0,3221221376,6,8,0,0,0
11-12 18:33:40,0.062,0.062,99.875,0,0,587915264,64678580224,230584320,1765314560,0,24576,0,4,198,668,0,0,0,72,115,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,587755520,64678739968,230584320,1765314560,0,0,0,0,425,342,0,0,0,74,118,0,3221221376,6,8,0,0,0
