"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:29 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:29,0.666,0.169,99.160,0.005,0,591532032,63326724096,258588672,3006775296,3392.635,406224.399,0.262,5.576,0,0,24.978,13.134,12.752,391.894,3263.972,0,3221221376,6,9,0,0,0
11-12 18:33:30,0.375,0.125,99.500,0,0,589246464,63329009664,258588672,3006758912,0,0,0,0,1650,2771,0,0,0,465,434,0,3221221376,6,8,0,0,0
11-12 18:33:31,1.124,0.375,98.501,0,0,594284544,63323971584,258588672,3006767104,0,3497984,0,670,4230,3555,0,0,0,939,660,0,3221221376,6,9,0,0,0
11-12 18:33:32,0.375,0.187,99.376,0.062,0,590098432,63328419840,258588672,3006496768,0,204800,0,6,1948,2293,0,0,0,383,406,0,3221221376,6,8,0,0,0
11-12 18:33:33,0,0.063,99.937,0,0,590090240,63328428032,258588672,3006496768,0,0,0,0,759,350,0,0,0,71,117,0,3221221376,6,8,0,0,0
11-12 18:33:34,0.062,0,99.938,0,0,590090240,63328428032,258588672,3006496768,0,0,0,0,426,334,0,0,0,73,113,0,3221221376,6,8,0,0,0
11-12 18:33:35,0.062,0.062,99.875,0,0,590217216,63328301056,258588672,3006496768,0,0,0,0,305,334,0,0,0,91,155,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0,100,0,0,590209024,63328309248,258588672,3006496768,0,0,0,0,640,334,0,0,0,68,112,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,590209024,63328309248,258588672,3006496768,0,892928,0,198,699,334,0,0,0,174,112,0,3221221376,6,8,0,0,0
11-12 18:33:38,0.062,0.062,99.875,0,0,590204928,63328309248,258592768,3006496768,0,172032,0,4,640,342,0,0,0,79,122,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.062,99.938,0,0,590204928,63328309248,258592768,3006496768,0,0,0,0,650,342,0,0,0,86,145,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.063,99.937,0,0,590213120,63328301056,258592768,3006496768,0,0,0,0,306,334,0,0,0,93,137,0,3221221376,6,8,0,0,0
11-12 18:33:41,0.062,0.062,99.875,0,0,590077952,63328436224,258592768,3006496768,0,0,0,0,485,334,0,0,0,63,106,0,3221221376,6,8,0,0,0
11-12 18:33:42,0,0,100,0,0,590077952,63328436224,258592768,3006496768,0,0,0,0,366,334,0,0,0,62,104,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.063,99.937,0,0,590077952,63328436224,258592768,3006496768,0,0,0,0,365,334,0,0,0,81,135,0,3221221376,6,8,0,0,0
11-12 18:33:44,0.062,0.062,99.875,0,0,590077952,63328436224,258592768,3006496768,0,24576,0,4,366,334,0,0,0,76,123,0,3221221376,6,8,0,0,0
11-12 18:33:45,0.063,0,99.937,0,0,590077952,63328436224,258592768,3006496768,0,0,0,0,965,408,0,0,0,94,125,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0.062,99.938,0,0,589950976,63328563200,258592768,3006496768,0,0,0,0,366,334,0,0,0,62,105,0,3221221376,6,8,0,0,0
11-12 18:33:47,0,0,100,0,0,589950976,63328563200,258592768,3006496768,0,0,0,0,485,394,0,0,0,92,133,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.062,99.938,0,0,589950976,63328563200,258592768,3006496768,0,0,0,0,306,334,0,0,0,73,99,0,3221221376,6,8,0,0,0
11-12 18:33:49,0.062,0,99.938,0,0,589950976,63328563200,258592768,3006496768,0,0,0,0,485,334,0,0,0,66,103,0,3221221376,6,8,0,0,0
11-12 18:33:50,0,0.062,99.875,0.062,0,589828096,63328681984,258596864,3006496768,0,24576,0,4,366,334,0,0,0,98,138,0,3221221376,6,8,0,0,0
11-12 18:33:51,0.062,0.062,99.875,0,0,589819904,63328690176,258596864,3006496768,0,0,0,0,845,342,0,0,0,102,147,0,3221221376,6,8,0,0,0
11-12 18:33:52,0,0,100,0,0,589811712,63328698368,258596864,3006496768,0,0,0,0,760,334,0,0,0,69,111,0,3221221376,6,8,0,0,0
11-12 18:33:53,0,0,100,0,0,589811712,63328698368,258596864,3006496768,0,0,0,0,365,334,0,0,0,57,99,0,3221221376,6,8,0,0,0
11-12 18:33:54,0.062,0.062,99.875,0,0,589811712,63328698368,258596864,3006496768,0,0,0,0,426,334,0,0,0,69,111,0,3221221376,6,8,0,0,0
11-12 18:33:55,0,0,100,0,0,589807616,63328698368,258596864,3006500864,0,0,0,0,665,334,0,0,0,98,161,0,3221221376,6,8,0,0,0
11-12 18:33:56,0.062,0.062,99.875,0,0,589930496,63328571392,258600960,3006500864,0,49152,0,6,366,334,0,0,0,71,119,0,3221221376,6,8,0,0,0
11-12 18:33:57,0,0,100,0,0,589930496,63328571392,258600960,3006500864,0,0,0,0,605,342,0,0,0,64,103,0,3221221376,6,8,0,0,0
11-12 18:33:58,0,0.062,99.938,0,0,589930496,63328571392,258600960,3006500864,0,0,0,0,701,334,0,0,0,71,119,0,3221221376,6,8,0,0,0
11-12 18:33:59,0,0,100,0,0,589922304,63328579584,258600960,3006500864,0,0,0,0,1153,334,0,0,0,89,147,0,3221221376,6,8,0,0,0
11-12 18:34:00,0.062,0.062,99.875,0,0,589922304,63328579584,258600960,3006500864,0,0,0,0,426,334,0,0,0,87,123,0,3221221376,6,8,0,0,0
11-12 18:34:01,0.062,0,99.938,0,0,589922304,63328579584,258600960,3006500864,0,0,0,0,425,334,0,0,0,66,111,0,3221221376,6,8,0,0,0
11-12 18:34:02,0,0,99.937,0.063,0,589922304,63328579584,258600960,3006500864,0,24576,0,4,426,334,0,0,0,71,111,0,3221221376,6,8,0,0,0
11-12 18:34:03,0,0.062,99.938,0,0,589922304,63328579584,258600960,3006500864,0,0,0,0,305,342,0,0,0,76,137,0,3221221376,6,8,0,0,0
11-12 18:34:04,0.062,0.062,99.875,0,0,589922304,63328579584,258600960,3006500864,0,0,0,0,426,334,0,0,0,67,99,0,3221221376,6,8,0,0,0
11-12 18:34:05,0,0,100,0,0,589803520,63328698368,258600960,3006500864,0,0,0,0,305,334,0,0,0,75,127,0,3221221376,6,8,0,0,0
11-12 18:34:06,0.062,0,99.938,0,0,589930496,63328571392,258600960,3006500864,0,0,0,0,722,562,0,0,0,96,135,0,3221221376,6,8,0,0,0
11-12 18:34:07,0,0.063,99.937,0,0,589676544,63328825344,258600960,3006500864,0,0,0,0,819,394,0,0,0,87,143,0,3221221376,6,8,0,0,0
11-12 18:34:08,0,0,100,0,0,589676544,63328825344,258600960,3006500864,0,212992,0,38,486,334,0,0,0,99,126,0,3221221376,6,8,0,0,0
11-12 18:34:09,0.062,0.062,99.875,0,0,589676544,63328825344,258600960,3006500864,0,0,0,0,830,342,0,0,0,73,113,0,3221221376,6,8,0,0,0
11-12 18:34:10,1.189,0.626,98.185,0,0,590561280,63327940608,258600960,3006500864,0,0,0,0,5335,5334,0,0,0,964,822,0,3221221376,6,8,0,0,0
11-12 18:34:11,0.062,0,99.938,0,0,589180928,63329320960,258600960,3006500864,0,0,0,0,699,350,0,0,0,110,185,0,3221221376,6,8,0,0,0
11-12 18:34:12,0.313,0.188,99.499,0,0,593223680,63325274112,258600960,3006509056,0,0,0,0,4219,3489,0,0,0,378,410,0,3221221376,6,9,0,0,0
11-12 18:34:13,0.876,0.313,98.748,0.063,0,589725696,63328768000,258609152,3006504960,0,1531904,0,324,1719,2643,0,0,0,716,598,0,3221221376,6,8,0,0,0
11-12 18:34:14,0.062,0,99.938,0,0,589864960,63328624640,258609152,3006504960,0,0,0,0,580,358,0,0,0,76,127,0,3221221376,6,8,0,0,0
11-12 18:34:15,0,0.063,99.937,0,0,589873152,63328616448,258609152,3006504960,0,0,0,0,545,334,0,0,0,96,155,0,3221221376,6,8,0,0,0
11-12 18:34:16,0.062,0.062,99.875,0,0,589737984,63328751616,258609152,3006504960,0,0,0,0,306,334,0,0,0,62,107,0,3221221376,6,8,0,0,0
11-12 18:34:17,0,0,100,0,0,589737984,63328751616,258609152,3006504960,0,0,0,0,939,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
11-12 18:34:18,0,0.062,99.938,0,0,589737984,63328751616,258609152,3006504960,0,0,0,0,546,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
11-12 18:34:19,0,0,100,0,0,589737984,63328751616,258609152,3006504960,0,24576,0,4,1369,334,0,0,0,108,174,0,3221221376,6,8,0,0,0
11-12 18:34:20,0.062,0.062,99.875,0,0,589746176,63328743424,258609152,3006504960,0,0,0,0,306,342,0,0,0,76,121,0,3221221376,6,8,0,0,0
11-12 18:34:21,0,0.062,99.938,0,0,589737984,63328751616,258609152,3006504960,0,0,0,0,545,334,0,0,0,66,107,0,3221221376,6,8,0,0,0
11-12 18:34:22,0,0.063,99.937,0,0,589737984,63328751616,258609152,3006504960,0,0,0,0,66,334,0,0,0,59,105,0,3221221376,6,8,0,0,0
11-12 18:34:23,0.062,0.125,99.813,0,0,589737984,63328751616,258609152,3006504960,0,0,0,0,545,334,0,0,0,80,131,0,3221221376,6,8,0,0,0
11-12 18:34:24,0,0,100,0,0,589737984,63328751616,258609152,3006504960,0,0,0,0,318,668,0,0,0,73,113,0,3221221376,6,8,0,0,0
11-12 18:34:25,0,0.125,99.813,0.062,0,589737984,63328751616,258609152,3006504960,0,24576,0,4,425,334,0,0,0,81,125,0,3221221376,6,8,0,0,0
11-12 18:34:26,0,0,100,0,0,589746176,63328743424,258609152,3006504960,0,0,0,0,700,446,0,0,0,90,130,0,3221221376,6,8,0,0,0
11-12 18:34:27,0,0.125,99.875,0,0,589742080,63328743424,258609152,3006509056,0,0,0,0,485,334,0,0,0,80,135,0,3221221376,6,8,0,0,0
11-12 18:34:28,0,0,100,0,0,589742080,63328743424,258609152,3006509056,0,0,0,0,486,334,0,0,0,64,101,0,3221221376,6,8,0,0,0
11-12 18:34:29,0.062,0.125,99.813,0,0,589742080,63328743424,258609152,3006509056,0,0,0,0,665,334,0,0,0,68,107,0,3221221376,6,8,0,0,0
11-12 18:34:30,0,0.063,99.937,0,0,589750272,63328735232,258609152,3006509056,0,0,0,0,366,334,0,0,0,81,122,0,3221221376,6,8,0,0,0
11-12 18:34:31,0.062,0.062,99.875,0,0,589615104,63328870400,258609152,3006509056,0,49152,0,6,725,334,0,0,0,118,153,0,3221221376,6,8,0,0,0
11-12 18:34:32,0,0.063,99.937,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,186,342,0,0,0,67,103,0,3221221376,6,8,0,0,0
11-12 18:34:33,0,0.063,99.937,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,940,334,0,0,0,72,109,0,3221221376,6,8,0,0,0
11-12 18:34:34,0,0.062,99.938,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,486,334,0,0,0,74,115,0,3221221376,6,8,0,0,0
11-12 18:34:35,0.062,0.062,99.875,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,545,334,0,0,0,89,139,0,3221221376,6,8,0,0,0
11-12 18:34:36,0.063,0,99.937,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,246,334,0,0,0,77,115,0,3221221376,6,8,0,0,0
11-12 18:34:37,0,0.062,99.875,0.062,0,589615104,63328870400,258609152,3006509056,0,24576,0,4,819,334,0,0,0,80,115,0,3221221376,6,8,0,0,0
11-12 18:34:38,0.062,0.062,99.875,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,126,342,0,0,0,58,103,0,3221221376,6,8,0,0,0
11-12 18:34:39,0,0.125,99.875,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,984,334,0,0,0,89,149,0,3221221376,6,8,0,0,0
11-12 18:34:40,0.062,0.062,99.875,0,0,589615104,63328870400,258609152,3006509056,0,0,0,0,546,394,0,0,0,78,122,0,3221221376,6,8,0,0,0
11-12 18:34:41,0,0,100,0,0,589488128,63328997376,258609152,3006509056,0,0,0,0,699,334,0,0,0,68,115,0,3221221376,6,8,0,0,0
11-12 18:34:42,0,0.063,99.937,0,0,589488128,63328997376,258609152,3006509056,0,0,0,0,640,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
11-12 18:34:43,0.062,0.125,99.813,0,0,589488128,63328997376,258609152,3006509056,0,24576,0,4,485,334,0,0,0,88,143,0,3221221376,6,8,0,0,0
11-12 18:34:44,0,0,100,0,0,589488128,63328997376,258609152,3006509056,0,122880,0,26,306,342,0,0,0,79,117,0,3221221376,6,8,0,0,0
11-12 18:34:45,0.062,0.062,99.875,0,0,589623296,63328862208,258609152,3006509056,0,0,0,0,605,342,0,0,0,82,122,0,3221221376,6,8,0,0,0
11-12 18:34:46,0,0.062,99.938,0,0,589488128,63328997376,258609152,3006509056,0,0,0,0,306,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
11-12 18:34:47,0,0.063,99.937,0,0,589488128,63328997376,258609152,3006509056,0,0,0,0,485,334,0,0,0,79,133,0,3221221376,6,8,0,0,0
11-12 18:34:48,0.062,0.062,99.875,0,0,589488128,63328997376,258609152,3006509056,0,0,0,0,246,334,0,0,0,62,105,0,3221221376,6,8,0,0,0
11-12 18:34:49,0,0.063,99.937,0,0,589484032,63328997376,258613248,3006509056,0,24576,0,4,425,334,0,0,0,70,113,0,3221221376,6,8,0,0,0
11-12 18:34:50,0.062,0,99.938,0,0,589611008,63328870400,258613248,3006509056,0,0,0,0,246,342,0,0,0,69,121,0,3221221376,6,8,0,0,0
11-12 18:34:51,0,0.063,99.937,0,0,589611008,63328870400,258613248,3006509056,0,0,0,0,425,334,0,0,0,102,159,0,3221221376,6,8,0,0,0
11-12 18:34:52,0,0.125,99.875,0,0,589611008,63328870400,258613248,3006509056,0,0,0,0,246,334,0,0,0,61,99,0,3221221376,6,8,0,0,0
11-12 18:34:53,0.062,0.062,99.875,0,0,589611008,63328870400,258613248,3006509056,0,0,0,0,425,334,0,0,0,63,105,0,3221221376,6,8,0,0,0
11-12 18:34:54,0.062,0.062,99.875,0,0,589611008,63328870400,258613248,3006509056,0,0,0,0,366,334,0,0,0,73,112,0,3221221376,6,8,0,0,0
11-12 18:34:55,0,0.062,99.875,0.062,0,589606912,63328870400,258617344,3006509056,0,24576,0,4,665,334,0,0,0,102,164,0,3221221376,6,8,0,0,0
11-12 18:34:56,0.188,0.062,99.750,0,0,590012416,63328464896,258617344,3006509056,0,0,0,0,3597,3077,0,0,0,211,177,0,3221221376,6,9,0,0,0
11-12 18:34:57,1.190,0.376,98.435,0,0,589828096,63328649216,258617344,3006509056,0,0,0,0,2677,2689,0,0,0,744,781,0,3221221376,6,8,0,0,0
11-12 18:34:58,1.376,0.500,98.124,0,0,589324288,63329148928,258617344,3006517248,0,0,0,0,5765,5938,0,0,0,864,856,0,3221221376,6,8,0,0,0
11-12 18:34:59,0,0,100,0,0,589488128,63328985088,258617344,3006513152,0,0,0,0,365,350,0,0,0,76,145,0,3221221376,6,8,0,0,0
11-12 18:35:00,0.062,0.125,99.813,0,0,589615104,63328858112,258617344,3006513152,0,1474560,0,330,306,334,0,0,0,238,149,0,3221221376,6,8,0,0,0
11-12 18:35:01,0.062,0.125,99.750,0.062,0,589619200,63328849920,258621440,3006513152,0,196608,0,14,940,342,0,0,0,194,239,0,3221221376,6,8,0,0,0
11-12 18:35:02,0,0,100,0,0,589611008,63328858112,258621440,3006513152,0,0,0,0,640,342,0,0,0,76,112,0,3221221376,6,8,0,0,0
11-12 18:35:03,1.188,0.375,98.437,0,0,595824640,63322644480,258621440,3006517248,0,0,0,0,4804,3489,0,0,0,619,577,0,3221221376,6,9,0,0,0
11-12 18:35:04,0.188,0.250,99.562,0,0,590184448,63328280576,258625536,3006517248,0,122880,0,8,9744,2831,0,0,0,420,472,0,3221221376,6,8,0,0,0
11-12 18:35:05,0.938,0.500,98.562,0,0,592166912,63326298112,258625536,3006521344,0,0,0,0,4164,3629,0,0,0,515,477,0,3221221376,6,9,0,0,0
11-12 18:35:06,49.749,34.712,15.539,0,0,889073664,63029374976,258625536,3006521344,0,1589248,0,366,1716,2017,0,0,0,4208,3131308,0,3221221376,6,8,0,0,0
11-12 18:35:07,51.436,3.683,44.881,0,0,1269239808,62649184256,258625536,3006529536,0,0,0,0,485,358,0,0,0,5675,4597,0,3221221376,6,8,0,0,0
11-12 18:35:08,0.062,0.062,99.875,0,0,1269239808,62649184256,258625536,3006529536,0,0,0,0,546,350,0,0,0,66,104,0,3221221376,6,8,0,0,0
11-12 18:35:09,0,0.062,99.875,0.062,0,1269514240,62648905728,258629632,3006529536,0,1097728,0,12,1010,334,0,0,0,82,169,0,3221221376,6,8,0,0,0
