"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,1.073,0.162,98.751,0.013,0,584065024,63529865216,283725824,2775719936,3382.126,777853.568,0.261,5.727,0,0,37.553,38.939,43.324,926.598,1362.417,0,3221221376,6,9,0,0,0
11-12 18:33:31,0,0,100,0,0,583512064,63530414080,283725824,2775736320,0,0,0,0,545,902,0,0,0,67,113,0,3221221376,6,9,0,0,0
11-12 18:33:32,0,0.188,99.750,0.063,0,583376896,63530549248,283725824,2775728128,0,3260416,0,590,740,334,0,0,0,503,331,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.063,0.125,99.812,0,0,583258112,63530668032,283725824,2775736320,0,0,0,0,1339,342,0,0,0,183,263,0,3221221376,6,9,0,0,0
11-12 18:33:34,0,0.063,99.937,0,0,583258112,63530668032,283725824,2775736320,0,0,0,0,640,334,0,0,0,68,107,0,3221221376,6,9,0,0,0
11-12 18:33:35,0,0.062,99.938,0,0,583258112,63530668032,283725824,2775736320,0,0,0,0,1099,334,0,0,0,60,95,0,3221221376,6,9,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,583249920,63530676224,283725824,2775736320,0,0,0,0,580,334,0,0,0,62,105,0,3221221376,6,9,0,0,0
11-12 18:33:37,0,0.125,99.875,0,0,583258112,63530668032,283725824,2775736320,0,0,0,0,365,334,0,0,0,97,156,0,3221221376,6,9,0,0,0
11-12 18:33:38,0,0.063,99.937,0,0,583258112,63530668032,283725824,2775736320,0,65536,0,4,640,334,0,0,0,72,111,0,3221221376,6,9,0,0,0
11-12 18:33:39,0.125,0.063,99.812,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,1373,958,0,0,0,184,152,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.063,99.937,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,186,334,0,0,0,54,94,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.062,99.938,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,425,334,0,0,0,75,133,0,3221221376,6,8,0,0,0
11-12 18:33:42,0,0.125,99.875,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,426,539,0,0,0,86,123,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.063,99.937,0,0,582234112,63531692032,283725824,2775736320,0,507904,0,116,425,334,0,0,0,129,105,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.062,99.875,0.062,0,582234112,63531692032,283725824,2775736320,0,57344,0,4,306,342,0,0,0,66,106,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.125,99.875,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,485,342,0,0,0,76,125,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0.063,99.937,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,726,334,0,0,0,65,91,0,3221221376,6,8,0,0,0
11-12 18:33:47,0,0.063,99.937,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,485,334,0,0,0,79,117,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.125,99.875,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,306,334,0,0,0,54,97,0,3221221376,6,8,0,0,0
11-12 18:33:49,0,0.063,99.937,0,0,582234112,63531692032,283725824,2775736320,0,40960,0,10,830,394,0,0,0,108,145,0,3221221376,6,8,0,0,0
11-12 18:33:50,0,0.063,99.937,0,0,582225920,63531700224,283725824,2775736320,0,24576,0,4,366,342,0,0,0,70,109,0,3221221376,6,8,0,0,0
11-12 18:33:51,0,0.063,99.937,0,0,582225920,63531700224,283725824,2775736320,0,0,0,0,485,342,0,0,0,58,91,0,3221221376,6,8,0,0,0
11-12 18:33:52,0,0.125,99.875,0,0,582234112,63531692032,283725824,2775736320,0,0,0,0,726,334,0,0,0,80,112,0,3221221376,6,8,0,0,0
11-12 18:33:53,0,0.062,99.938,0,0,582098944,63531827200,283725824,2775736320,0,0,0,0,939,334,0,0,0,90,143,0,3221221376,6,8,0,0,0
11-12 18:33:54,0,0.125,99.875,0,0,582098944,63531827200,283725824,2775736320,0,0,0,0,186,334,0,0,0,56,91,0,3221221376,6,8,0,0,0
11-12 18:33:55,0,0.063,99.937,0,0,582098944,63531827200,283725824,2775736320,0,8192,0,2,545,334,0,0,0,71,101,0,3221221376,6,8,0,0,0
11-12 18:33:56,0,0.063,99.937,0,0,582094848,63531827200,283725824,2775740416,0,49152,0,6,666,342,0,0,0,67,105,0,3221221376,6,8,0,0,0
11-12 18:33:57,0,0.063,99.937,0,0,582230016,63531692032,283725824,2775740416,0,0,0,0,365,342,0,0,0,108,173,0,3221221376,6,8,0,0,0
11-12 18:33:58,0,0.063,99.937,0,0,582221824,63531700224,283725824,2775740416,0,0,0,0,821,334,0,0,0,65,97,0,3221221376,6,8,0,0,0
11-12 18:33:59,0,0.125,99.875,0,0,582221824,63531700224,283725824,2775740416,0,0,0,0,485,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
