"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.817,0.192,98.987,0.005,0,593494016,63330045952,259330048,3000807424,3399.506,413208.428,0.262,5.869,0,0,19.675,19.394,19.452,515.303,3940.694,0,3221221376,6,8,1,0,0
11-12 18:33:31,0,0.062,99.938,0,0,592519168,63331016704,259330048,3000807424,0,0,0,0,798,1108,0,0,0,149,169,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.315,0.626,98.059,0,0,594571264,63328964608,259330048,3000811520,0,3514368,0,678,4230,4177,0,0,0,1155,636,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.125,0.188,99.688,0,0,592928768,63330947072,259330048,3000549376,0,188416,0,4,1948,1749,0,0,0,254,343,0,3221221376,6,8,0,0,0
11-12 18:33:34,0.188,0.063,99.750,0,0,593850368,63330025472,259330048,3000549376,0,0,0,0,3152,2745,0,0,0,189,156,0,3221221376,6,9,0,0,0
11-12 18:33:35,1.689,0.688,97.624,0,0,594145280,63329861632,259330048,3000553472,0,0,0,0,12267,5712,0,0,0,963,906,0,3221221376,6,9,0,0,0
11-12 18:33:36,35.312,21.062,43.625,0,0,835805184,63088201728,259330048,3000557568,0,0,0,0,3289,2406,0,0,0,3068,1739941,0,3221221376,6,9,0,0,0
11-12 18:33:37,66.562,13.312,20.125,0,0,1298157568,62625841152,259330048,3000565760,0,0,0,0,246,350,0,0,0,6202,925262,0,3221221376,6,9,0,0,0
11-12 18:33:38,0,0.063,99.875,0.063,0,1298190336,62625808384,259330048,3000565760,0,2768896,0,374,759,350,0,0,0,244,144,0,3221221376,6,9,0,0,0
11-12 18:33:39,0,0.063,99.937,0,0,1298190336,62625808384,259330048,3000565760,0,0,0,0,580,342,0,0,0,79,137,0,3221221376,6,9,0,0,0
11-12 18:33:40,0.062,0.125,99.813,0,0,1298452480,62625546240,259330048,3000565760,0,0,0,0,305,536,0,0,0,80,120,0,3221221376,6,9,0,0,0
11-12 18:33:41,0,0.062,99.938,0,0,1298452480,62625546240,259330048,3000565760,0,0,0,0,651,334,0,0,0,64,106,0,3221221376,6,9,0,0,0
11-12 18:33:42,5.794,0.623,93.583,0,0,1310031872,62613966848,259330048,3000565760,0,0,0,0,14069619,7177357,246,181,80,3433,3893,0,3221221376,6,73,0,0,0
11-12 18:33:43,32.211,3.875,63.914,0,0,1313419264,62610571264,259330048,3000573952,0,73728,0,8,165000640,83831548,1985,1952,1117,31243,25737,0,3221221376,6,73,0,0,0
11-12 18:33:44,48.192,4.551,47.257,0,0,1315127296,62608863232,259330048,3000573952,0,0,0,0,293229356,149163257,3868,3767,2721,59672,48657,0,3221221376,6,73,0,0,0
11-12 18:33:45,44.757,4.476,50.767,0,0,1316315136,62607675392,259330048,3000573952,0,0,0,0,284475235,144719986,3694,3750,2690,57780,49803,0,3221221376,6,73,0,0,0
11-12 18:33:46,79.824,6.725,13.451,0,0,1317666816,62606323712,259330048,3000573952,0,0,0,0,467130001,237667241,6327,6311,5313,95900,65100,0,3221221376,6,73,0,0,0
11-12 18:33:47,88.261,7.407,4.331,0,0,1319546880,62604443648,259330048,3000573952,0,0,0,0,498412760,253553799,6743,6720,5548,100319,53360,0,3221221376,6,73,0,0,0
11-12 18:33:48,89.781,7.774,2.445,0,0,1320742912,62603247616,259330048,3000573952,0,0,0,0,533559912,271470383,6974,6774,5883,108332,50595,0,3221221376,6,73,0,0,0
11-12 18:33:49,83.145,6.289,10.566,0,0,1322913792,62601076736,259330048,3000573952,0,24576,0,4,562389235,286213050,7059,7167,6126,117774,75434,0,3221221376,6,73,0,0,0
11-12 18:33:50,83.763,6.986,9.251,0,0,1324118016,62599872512,259330048,3000573952,0,0,0,0,518230595,263774873,7218,6692,6315,107104,65190,0,3221221376,6,73,0,0,0
11-12 18:33:51,90.432,7.692,1.876,0,0,1325576192,62598414336,259330048,3000573952,0,0,0,0,592561676,301628416,8187,8226,6834,123510,53389,0,3221221376,6,73,0,0,0
11-12 18:33:52,90.915,7.143,1.942,0,0,1327386624,62596603904,259330048,3000573952,0,0,0,0,622127254,316771215,8980,8832,7314,131987,56285,0,3221221376,6,73,0,0,0
11-12 18:33:53,72.522,5.897,21.581,0,0,1325506560,62598475776,259330048,3000582144,0,0,0,0,504861281,257007351,7438,7305,5614,107287,53106,0,3221221376,6,9,0,64,0
11-12 18:33:54,0,0.063,99.937,0,0,1325379584,62598602752,259330048,3000582144,0,0,0,0,305,374,0,0,0,77,102,0,3221221376,6,9,0,64,0
11-12 18:33:55,0,0.125,99.875,0,0,1325252608,62598729728,259330048,3000582144,0,73728,0,8,426,334,0,0,0,110,163,0,3221221376,6,9,0,64,0
11-12 18:33:56,0,0.062,99.938,0,0,1325252608,62598729728,259330048,3000582144,0,0,0,0,785,350,0,0,0,65,98,0,3221221376,6,9,0,64,0
11-12 18:33:57,0,0.063,99.937,0,0,1325252608,62598729728,259330048,3000582144,0,0,0,0,246,334,0,0,0,54,95,0,3221221376,6,9,0,64,0
11-12 18:33:58,14.429,1.631,83.940,0,0,601579520,63322251264,259330048,3000729600,0,0,0,0,1528,1293,0,0,0,1137,607,0,3221221376,6,8,0,64,0
