"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.833,0.193,98.970,0.004,0,588066816,64662679552,236105728,1774424064,3359.520,378683.820,0.260,5.625,0,0,19.503,19.621,19.265,499.242,5762.205,0,3221221376,6,8,1,0,0
11-12 18:33:31,0,0,100,0,0,587554816,64663207936,236105728,1774399488,0,0,0,0,671,910,0,0,0,102,129,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.501,0.563,97.936,0,0,589987840,64660774912,236105728,1774407680,0,0,0,0,4111,4243,0,0,0,726,653,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.063,0.125,99.812,0,0,587923456,64663101440,236105728,1774137344,0,4046848,0,714,2067,1585,0,0,0,633,408,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.125,99.875,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,640,342,0,0,0,65,108,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,485,334,0,0,0,64,101,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.062,99.938,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,580,334,0,0,0,77,135,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.125,99.875,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,365,334,0,0,0,59,98,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,640,334,0,0,0,65,104,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.062,99.875,0.062,0,587923456,64663101440,236105728,1774137344,0,24576,0,4,699,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,186,342,0,0,0,70,127,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.062,99.938,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,830,334,0,0,0,65,103,0,3221221376,6,8,0,0,0
11-12 18:33:42,0,0.125,99.875,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,426,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,365,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.062,99.938,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,366,334,0,0,0,75,127,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,24576,0,4,545,334,0,0,0,76,111,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,606,342,0,0,0,61,91,0,3221221376,6,8,0,0,0
11-12 18:33:47,0,0.125,99.875,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,545,400,0,0,0,62,93,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.062,99.938,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,366,334,0,0,0,73,124,0,3221221376,6,8,0,0,0
11-12 18:33:49,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,425,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
11-12 18:33:50,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,306,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 18:33:51,0,0.062,99.875,0.062,0,587923456,64663101440,236105728,1774137344,0,24576,0,4,485,334,0,0,0,65,97,0,3221221376,6,8,0,0,0
11-12 18:33:52,0,0.125,99.875,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,786,342,0,0,0,96,125,0,3221221376,6,8,0,0,0
11-12 18:33:53,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,879,334,0,0,0,73,97,0,3221221376,6,8,0,0,0
11-12 18:33:54,0,0.063,99.937,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,186,334,0,0,0,55,93,0,3221221376,6,8,0,0,0
11-12 18:33:55,0.062,0.062,99.875,0,0,587923456,64663101440,236105728,1774137344,0,0,0,0,545,334,0,0,0,66,101,0,3221221376,6,8,0,0,0
11-12 18:33:56,0,0.062,99.938,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,666,334,0,0,0,79,130,0,3221221376,6,8,0,0,0
11-12 18:33:57,0,0.125,99.875,0,0,587911168,64663109632,236105728,1774141440,0,49152,0,6,365,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
11-12 18:33:58,0,0.063,99.937,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,821,342,0,0,0,62,92,0,3221221376,6,8,0,0,0
11-12 18:33:59,0,0.063,99.937,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,485,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:34:00,0,0.062,99.938,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,1034,334,0,0,0,86,135,0,3221221376,6,8,0,0,0
11-12 18:34:01,0,0.063,99.937,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,545,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
11-12 18:34:02,0,0.125,99.875,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,486,394,0,0,0,62,95,0,3221221376,6,8,0,0,0
11-12 18:34:03,0,0.063,99.937,0,0,587911168,64663109632,236105728,1774141440,0,24576,0,4,485,334,0,0,0,69,103,0,3221221376,6,8,0,0,0
11-12 18:34:04,0,0.063,99.937,0,0,587911168,64663109632,236105728,1774141440,0,16384,0,2,186,342,0,0,0,76,130,0,3221221376,6,8,0,0,0
11-12 18:34:05,0,0.062,99.938,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,545,342,0,0,0,72,101,0,3221221376,6,8,0,0,0
11-12 18:34:06,0,0.063,99.937,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,246,334,0,0,0,55,93,0,3221221376,6,8,0,0,0
11-12 18:34:07,0,0.125,99.875,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,425,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
11-12 18:34:08,0,0.062,99.938,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,640,334,0,0,0,80,131,0,3221221376,6,8,0,0,0
11-12 18:34:09,0,0.063,99.875,0.063,0,587911168,64663109632,236105728,1774141440,0,49152,0,10,605,394,0,0,0,82,110,0,3221221376,6,8,0,0,0
11-12 18:34:10,0,0.062,99.938,0,0,587911168,64663109632,236105728,1774141440,0,0,0,0,306,342,0,0,0,60,93,0,3221221376,6,8,0,0,0
11-12 18:34:11,1.377,0.688,97.935,0,0,588304384,64662716416,236105728,1774141440,0,0,0,0,6119,5974,0,0,0,979,866,0,3221221376,6,8,0,0,0
11-12 18:34:12,0,0.063,99.937,0,0,588279808,64662740992,236105728,1774141440,0,0,0,0,640,410,0,0,0,82,134,0,3221221376,6,8,0,0,0
11-12 18:34:13,1.064,0.250,98.685,0,0,590114816,64660905984,236105728,1774149632,0,0,0,0,4770,3555,0,0,0,533,540,0,3221221376,6,9,0,0,0
11-12 18:34:14,0.376,0.250,99.311,0.063,0,587853824,64663158784,236105728,1774141440,0,1449984,0,322,1600,2663,0,0,0,574,444,0,3221221376,6,8,0,0,0
11-12 18:34:15,0,0.062,99.875,0.062,0,587845632,64663166976,236105728,1774141440,0,114688,0,4,939,410,0,0,0,86,127,0,3221221376,6,8,0,0,0
11-12 18:34:16,0,0.125,99.875,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,366,342,0,0,0,74,129,0,3221221376,6,8,0,0,0
11-12 18:34:17,0,0.063,99.937,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,425,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 18:34:18,0,0.062,99.938,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,760,334,0,0,0,64,97,0,3221221376,6,8,0,0,0
11-12 18:34:19,0,0.063,99.937,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,665,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 18:34:20,0,0.063,99.937,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,1250,334,0,0,0,94,152,0,3221221376,6,8,0,0,0
11-12 18:34:21,0,0.125,99.875,0,0,587845632,64663166976,236105728,1774141440,0,24576,0,4,425,334,0,0,0,68,103,0,3221221376,6,8,0,0,0
11-12 18:34:22,0,0.063,99.937,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,426,342,0,0,0,54,87,0,3221221376,6,8,0,0,0
11-12 18:34:23,0,0.062,99.938,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,185,334,0,0,0,55,93,0,3221221376,6,8,0,0,0
11-12 18:34:24,0,0.063,99.937,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,486,334,0,0,0,75,123,0,3221221376,6,8,0,0,0
11-12 18:34:25,0,0.125,99.875,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,425,334,0,0,0,70,103,0,3221221376,6,8,0,0,0
11-12 18:34:26,0,0.062,99.938,0,0,587845632,64663166976,236105728,1774141440,0,0,0,0,246,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
