"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node11_128.110.153.165_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:29 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:29,4.226,0.150,95.609,0.015,0,736243712,61966409728,288628736,2813194240,3490.677,673018.484,0.285,4.613,0,0,41.041,29.101,38.456,965.607,1227.113,0,3221221376,6,8,42,0,0
11-12 18:33:30,0,0.062,99.938,0,0,735596544,61967048704,288628736,2813210624,0,0,0,0,545,984,0,0,0,98,140,0,3221221376,6,8,43,0,0
11-12 18:33:31,0.062,0.125,99.813,0,0,735588352,61967056896,288628736,2813210624,0,2760704,0,514,186,482,0,0,0,342,181,0,3221221376,6,8,43,0,0
11-12 18:33:32,0,0.062,99.875,0.062,0,735584256,61967056896,288632832,2813210624,0,172032,0,6,785,646,0,0,0,77,111,0,3221221376,6,8,43,0,0
11-12 18:33:33,0.062,0.062,99.875,0,0,735584256,61967056896,288632832,2813210624,0,0,0,0,640,572,0,0,0,82,119,0,3221221376,6,8,44,0,0
11-12 18:33:34,0,0.125,99.875,0,0,735584256,61967056896,288632832,2813210624,0,0,0,0,545,482,0,0,0,64,93,0,3221221376,6,8,44,0,0
11-12 18:33:35,0,0.125,99.875,0,0,735703040,61966938112,288632832,2813210624,0,0,0,0,186,482,0,0,0,109,168,0,3221221376,6,8,43,0,0
11-12 18:33:36,0,0,100,0,0,735694848,61966946304,288632832,2813210624,0,0,0,0,759,482,0,0,0,66,95,0,3221221376,6,8,43,0,0
11-12 18:33:37,0,0.062,99.938,0,0,735694848,61966946304,288632832,2813210624,0,0,0,0,580,482,0,0,0,70,113,0,3221221376,6,8,44,0,0
11-12 18:33:38,0.062,0.062,99.875,0,0,735686656,61966954496,288632832,2813210624,0,24576,0,4,1164,690,0,0,0,91,127,0,3221221376,6,8,45,0,0
11-12 18:33:39,0,0.125,99.875,0,0,735686656,61966954496,288632832,2813210624,0,0,0,0,186,498,0,0,0,74,126,0,3221221376,6,8,45,0,0
11-12 18:33:40,0.062,0.062,99.875,0,0,735694848,61966946304,288632832,2813210624,0,0,0,0,425,630,0,0,0,87,122,0,3221221376,6,8,45,0,0
11-12 18:33:41,0,0.063,99.937,0,0,735027200,61967613952,288632832,2813210624,0,0,0,0,486,616,0,0,0,131,152,0,3221221376,6,8,44,0,0
11-12 18:33:42,0,0.125,99.875,0,0,735027200,61967613952,288632832,2813210624,0,0,0,0,485,482,0,0,0,64,103,0,3221221376,6,8,45,0,0
11-12 18:33:43,0,0.063,99.937,0,0,735019008,61967622144,288632832,2813210624,0,0,0,0,246,556,0,0,0,92,144,0,3221221376,6,8,44,0,0
11-12 18:33:44,0,0.125,99.875,0,0,735010816,61967622144,288641024,2813210624,0,90112,0,4,485,482,0,0,0,73,105,0,3221221376,6,8,44,0,0
11-12 18:33:45,0,0.125,99.875,0,0,734875648,61967757312,288641024,2813210624,0,0,0,0,846,638,0,0,0,101,133,0,3221221376,6,8,43,0,0
11-12 18:33:46,0,0.062,99.938,0,0,734875648,61967757312,288641024,2813210624,0,0,0,0,485,482,0,0,0,63,91,0,3221221376,6,8,43,0,0
11-12 18:33:47,0,0.125,99.875,0,0,734875648,61967757312,288641024,2813210624,0,0,0,0,306,334,0,0,0,80,131,0,3221221376,6,8,42,0,0
11-12 18:33:48,0.063,0,99.937,0,0,734875648,61967757312,288641024,2813210624,0,0,0,0,425,482,0,0,0,63,93,0,3221221376,6,8,42,0,0
11-12 18:33:49,0.062,0.125,99.813,0,0,734867456,61967765504,288641024,2813210624,0,0,0,0,366,482,0,0,0,69,111,0,3221221376,6,8,41,0,0
11-12 18:33:50,0,0.062,99.875,0.062,0,734867456,61967765504,288641024,2813210624,0,24576,0,4,485,408,0,0,0,95,133,0,3221221376,6,8,41,0,0
11-12 18:33:51,0,0.062,99.938,0,0,734867456,61967765504,288641024,2813210624,0,0,0,0,726,350,0,0,0,89,129,0,3221221376,6,8,40,0,0
11-12 18:33:52,0,0.063,99.937,0,0,734867456,61967765504,288641024,2813210624,0,0,0,0,879,408,0,0,0,69,102,0,3221221376,6,8,40,0,0
11-12 18:33:53,0,0.062,99.938,0,0,734867456,61967765504,288641024,2813210624,0,0,0,0,246,556,0,0,0,76,116,0,3221221376,6,8,42,0,0
11-12 18:33:54,0.062,0.062,99.875,0,0,734867456,61967765504,288641024,2813210624,0,0,0,0,545,482,0,0,0,74,109,0,3221221376,6,8,42,0,0
11-12 18:33:55,0,0.125,99.875,0,0,734871552,61967757312,288641024,2813214720,0,0,0,0,546,482,0,0,0,104,158,0,3221221376,6,8,43,0,0
11-12 18:33:56,0,0.125,99.875,0,0,734863360,61967765504,288641024,2813214720,0,49152,0,6,485,704,0,0,0,84,115,0,3221221376,6,8,43,0,0
11-12 18:33:57,0.062,0.062,99.875,0,0,734863360,61967765504,288641024,2813214720,0,0,0,0,486,646,0,0,0,72,106,0,3221221376,6,8,44,0,0
11-12 18:33:58,0,0.062,99.938,0,0,734863360,61967765504,288641024,2813214720,0,0,0,0,880,542,0,0,0,70,99,0,3221221376,6,8,44,0,0
11-12 18:33:59,0,0.063,99.937,0,0,734863360,61967765504,288641024,2813214720,0,0,0,0,1094,408,0,0,0,92,145,0,3221221376,6,8,45,0,0
11-12 18:34:00,0,0.125,99.875,0,0,734736384,61967892480,288641024,2813214720,0,0,0,0,545,630,0,0,0,92,119,0,3221221376,6,8,45,0,0
11-12 18:34:01,0,0.125,99.875,0,0,735649792,61966979072,288641024,2813214720,0,0,0,0,306,482,0,0,0,107,143,0,3221221376,6,8,45,0,0
11-12 18:34:02,0,0.125,99.813,0.062,0,735649792,61966979072,288641024,2813214720,0,270336,0,40,545,630,0,0,0,91,106,0,3221221376,6,8,45,0,0
11-12 18:34:03,0,0.125,99.875,0,0,735649792,61966979072,288641024,2813214720,0,0,0,0,186,350,0,0,0,87,143,0,3221221376,6,8,43,0,0
11-12 18:34:04,0,0.125,99.875,0,0,735641600,61966987264,288641024,2813214720,0,0,0,0,545,630,0,0,0,80,105,0,3221221376,6,8,43,0,0
11-12 18:34:05,0,0.125,99.875,0,0,735649792,61966979072,288641024,2813214720,0,0,0,0,602,562,0,0,0,116,158,0,3221221376,6,8,43,0,0
11-12 18:34:06,0.062,0,99.938,0,0,735649792,61966979072,288641024,2813214720,0,0,0,0,425,556,0,0,0,70,107,0,3221221376,6,8,42,0,0
11-12 18:34:07,0,0.125,99.875,0,0,735649792,61966979072,288641024,2813214720,0,0,0,0,580,334,0,0,0,82,131,0,3221221376,6,8,42,0,0
11-12 18:34:08,0,0,100,0,0,735649792,61966979072,288641024,2813214720,0,32768,0,4,950,556,0,0,0,103,133,0,3221221376,6,8,42,0,0
11-12 18:34:09,0,0.125,99.875,0,0,735649792,61966979072,288641024,2813214720,0,0,0,0,366,572,0,0,0,74,103,0,3221221376,6,8,42,0,0
11-12 18:34:10,0,0.125,99.875,0,0,735522816,61967106048,288641024,2813214720,0,0,0,0,365,482,0,0,0,82,120,0,3221221376,6,8,42,0,0
11-12 18:34:11,0,0.063,99.937,0,0,735522816,61967106048,288641024,2813214720,0,0,0,0,520,408,0,0,0,80,135,0,3221221376,6,8,43,0,0
11-12 18:34:12,0.062,0.062,99.875,0,0,735522816,61967106048,288641024,2813214720,0,417792,0,96,545,556,0,0,0,120,110,0,3221221376,6,8,42,0,0
11-12 18:34:13,0,0.063,99.937,0,0,735522816,61967106048,288641024,2813214720,0,0,0,0,186,498,0,0,0,74,112,0,3221221376,6,8,44,0,0
11-12 18:34:14,0,0.063,99.937,0,0,735522816,61967106048,288641024,2813214720,0,24576,0,4,699,630,0,0,0,81,116,0,3221221376,6,8,44,0,0
11-12 18:34:15,0,0.125,99.875,0,0,735911936,61966716928,288641024,2813214720,0,0,0,0,426,498,0,0,0,107,155,0,3221221376,6,8,44,0,0
11-12 18:34:16,0,0,100,0,0,735903744,61966725120,288641024,2813214720,0,0,0,0,425,778,0,0,0,69,97,0,3221221376,6,8,45,0,0
11-12 18:34:17,0,0.125,99.875,0,0,735903744,61966725120,288641024,2813214720,0,0,0,0,820,556,0,0,0,76,105,0,3221221376,6,8,46,0,0
11-12 18:34:18,0.062,0.062,99.875,0,0,735903744,61966725120,288641024,2813214720,0,0,0,0,665,482,0,0,0,73,105,0,3221221376,6,8,45,0,0
11-12 18:34:19,0,0.125,99.875,0,0,735903744,61966725120,288641024,2813214720,0,0,0,0,1250,482,0,0,0,93,140,0,3221221376,6,8,45,0,0
