"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-35.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node35_128.110.153.180_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.775,0.182,99.040,0.003,0,588435456,64668733440,229683200,1774391296,3360.281,373817.949,0.260,5.335,0,0,16.402,16.794,16.704,437.694,5238.540,0,3221221376,6,8,1,0,0
11-12 18:33:31,0,0.062,99.938,0,0,587497472,64669667328,229683200,1774387200,0,0,0,0,833,988,0,0,0,130,142,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.504,0.376,98.120,0,0,591163392,64666001408,229683200,1774399488,0,0,0,0,4051,3555,0,0,0,637,603,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.438,0.188,99.374,0,0,589246464,64668196864,229683200,1774108672,0,0,0,0,2313,2403,0,0,0,412,386,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.125,99.812,0.062,0,589262848,64668180480,229683200,1774108672,0,4038656,0,766,640,334,0,0,0,416,119,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.125,99.875,0,0,589262848,64668180480,229683200,1774108672,0,0,0,0,485,342,0,0,0,70,102,0,3221221376,6,8,0,0,0
11-12 18:33:36,0.062,0.062,99.875,0,0,589262848,64668180480,229683200,1774108672,0,0,0,0,580,334,0,0,0,89,143,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,589254656,64668188672,229683200,1774108672,0,0,0,0,439,408,0,0,0,62,101,0,3221221376,6,8,1,0,0
11-12 18:33:38,0.188,0.188,99.625,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,2079,2885,0,0,0,273,214,0,3221221376,6,8,0,0,0
11-12 18:33:39,0.062,0.062,99.875,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,699,334,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.125,99.875,0,0,589135872,64668307456,229683200,1774108672,0,57344,0,4,186,334,0,0,0,81,139,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,830,342,0,0,0,66,107,0,3221221376,6,8,0,0,0
11-12 18:33:42,0,0.063,99.937,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,366,334,0,0,0,57,88,0,3221221376,6,8,0,0,0
11-12 18:33:43,0.062,0.125,99.813,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,425,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.062,99.938,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,366,334,0,0,0,81,125,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.125,99.875,0,0,589135872,64668307456,229683200,1774108672,0,532480,0,112,557,668,0,0,0,142,117,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0.063,99.937,0,0,589135872,64668307456,229683200,1774108672,0,24576,0,4,606,342,0,0,0,80,119,0,3221221376,6,8,0,0,0
11-12 18:33:47,0,0.125,99.875,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,545,408,0,0,0,58,87,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.125,99.875,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,366,334,0,0,0,76,126,0,3221221376,6,8,0,0,0
11-12 18:33:49,0,0.063,99.937,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,425,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:33:50,0,0.125,99.875,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,306,334,0,0,0,57,91,0,3221221376,6,8,0,0,0
11-12 18:33:51,0.062,0.062,99.875,0,0,589135872,64668307456,229683200,1774108672,0,8192,0,2,485,334,0,0,0,68,98,0,3221221376,6,8,0,0,0
11-12 18:33:52,0,0.062,99.875,0.062,0,589135872,64668307456,229683200,1774108672,0,24576,0,4,726,342,0,0,0,89,132,0,3221221376,6,8,0,0,0
11-12 18:33:53,0,0.063,99.937,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,939,342,0,0,0,69,105,0,3221221376,6,8,0,0,0
11-12 18:33:54,0.062,0.125,99.813,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,186,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
11-12 18:33:55,0,0.063,99.937,0,0,589135872,64668307456,229683200,1774108672,0,0,0,0,545,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
11-12 18:33:56,0.062,0.062,99.875,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,666,334,0,0,0,90,141,0,3221221376,6,8,0,0,0
11-12 18:33:57,0,0.125,99.875,0,0,589131776,64668307456,229683200,1774112768,0,16384,0,2,365,334,0,0,0,67,98,0,3221221376,6,8,0,0,0
11-12 18:33:58,0,0.063,99.937,0,0,589131776,64668307456,229683200,1774112768,0,49152,0,6,941,402,0,0,0,85,119,0,3221221376,6,8,0,0,0
11-12 18:33:59,0.062,0.062,99.875,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,485,342,0,0,0,60,94,0,3221221376,6,8,0,0,0
11-12 18:34:00,0,0.063,99.937,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,1034,334,0,0,0,88,139,0,3221221376,6,8,0,0,0
11-12 18:34:01,0,0.125,99.875,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,545,334,0,0,0,59,89,0,3221221376,6,8,0,0,0
11-12 18:34:02,0.062,0.062,99.875,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,366,334,0,0,0,56,86,0,3221221376,6,8,0,0,0
11-12 18:34:03,0,0.062,99.938,0,0,589131776,64668307456,229683200,1774112768,0,24576,0,6,485,334,0,0,0,67,96,0,3221221376,6,8,0,0,0
11-12 18:34:04,0,0.063,99.875,0.063,0,589131776,64668307456,229683200,1774112768,0,24576,0,4,186,342,0,0,0,83,141,0,3221221376,6,8,0,0,0
11-12 18:34:05,0.062,0.125,99.813,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,545,342,0,0,0,62,93,0,3221221376,6,8,0,0,0
11-12 18:34:06,0,0.063,99.937,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,246,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
11-12 18:34:07,0,0.063,99.937,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,425,334,0,0,0,58,91,0,3221221376,6,8,0,0,0
11-12 18:34:08,0.062,0.125,99.813,0,0,589131776,64668307456,229683200,1774112768,0,0,0,0,1056,562,0,0,0,126,165,0,3221221376,6,8,0,0,0
11-12 18:34:09,0,0.125,99.875,0,0,589012992,64668426240,229683200,1774112768,0,16384,0,4,545,334,0,0,0,77,109,0,3221221376,6,8,0,0,0
11-12 18:34:10,0,0.063,99.937,0,0,589012992,64668426240,229683200,1774112768,0,32768,0,4,306,342,0,0,0,67,110,0,3221221376,6,8,0,0,0
11-12 18:34:11,1.563,0.688,97.749,0,0,588410880,64669028352,229683200,1774112768,0,0,0,0,5859,5354,0,0,0,1008,845,0,3221221376,6,8,0,0,0
11-12 18:34:12,0,0.063,99.937,0,0,588394496,64669044736,229683200,1774112768,0,0,0,0,580,350,0,0,0,80,137,0,3221221376,6,8,0,0,0
