"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.789,0.190,99.017,0.005,0,593301504,63330140160,260972544,2998824960,3389.662,432092.877,0.261,5.982,0,0,16.688,17.546,15.828,460.323,3768.896,0,3221221376,6,9,0,0,0
11-12 18:33:31,0.125,0.062,99.812,0,0,592080896,63331377152,260972544,2998800384,0,0,0,0,1139,1501,0,0,0,166,289,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.438,0.563,97.999,0,0,594231296,63329226752,260972544,2998808576,0,0,0,0,4177,4286,0,0,0,847,678,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.250,0.312,99.375,0.062,0,593756160,63329955840,260972544,2998546432,0,3760128,0,692,4394,3888,0,0,0,637,393,0,3221221376,6,9,0,0,0
11-12 18:33:34,1.877,0.563,97.559,0,0,593829888,63329882112,260972544,2998542336,0,0,0,0,10030,3564,0,0,0,906,833,0,3221221376,6,8,0,0,0
11-12 18:33:35,0.188,0.125,99.688,0,0,593432576,63330279424,260972544,2998546432,0,0,0,0,3058,2747,0,0,0,176,130,0,3221221376,6,9,0,0,0
11-12 18:33:36,39.411,23.810,36.779,0,0,844767232,63078944768,260972544,2998554624,0,0,0,0,3402,2960,0,0,0,3375,2154733,0,3221221376,6,8,0,0,0
11-12 18:33:37,59.500,11.875,28.625,0,0,1272983552,62650712064,260972544,2998562816,0,0,0,0,365,350,0,0,0,6191,734171,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.063,99.937,0,0,1273077760,62650613760,260976640,2998562816,0,1163264,0,10,640,350,0,0,0,81,119,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.125,99.875,0,0,1273077760,62650613760,260976640,2998562816,0,0,0,0,699,342,0,0,0,60,92,0,3221221376,6,8,0,0,0
11-12 18:33:40,0.062,0.062,99.875,0,0,1273077760,62650613760,260976640,2998562816,0,0,0,0,186,334,0,0,0,73,122,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,1273077760,62650613760,260976640,2998562816,0,0,0,0,770,334,0,0,0,68,99,0,3221221376,6,8,0,0,0
11-12 18:33:42,5.237,0.757,94.006,0,0,1286537216,62637146112,260976640,2998571008,0,0,0,0,16543326,8431604,194,290,82,3882,4295,0,3221221376,6,70,0,0,0
11-12 18:33:43,31.589,3.153,65.259,0,0,1288093696,62635589632,260976640,2998571008,0,0,0,0,153987723,78281729,1612,2371,1104,29802,24410,0,3221221376,6,70,0,0,0
11-12 18:33:44,45.677,4.010,50.313,0,0,1288974336,62634708992,260976640,2998571008,0,0,0,0,275432535,140136297,3385,4788,2604,56474,45806,0,3221221376,6,70,0,0,0
11-12 18:33:45,43.057,4.395,52.548,0,0,1289990144,62633689088,260980736,2998571008,0,73728,0,8,273369910,139044369,3333,4558,2616,55510,47962,0,3221221376,6,70,0,0,0
