"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:29 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:29,1.886,0.241,97.855,0.017,0,3534999552,57148637184,293949440,6129074176,3379.748,1312871.547,0.261,7.053,0,0,90.382,76.435,92.792,1782.388,2257.641,0,3221221376,8,18,0,4,0
11-12 18:33:30,0.062,0,99.938,0,0,3534839808,57148792832,293949440,6129078272,0,0,0,0,426,910,0,0,0,102,177,0,3221221376,8,18,0,4,0
11-12 18:33:31,0,0.062,99.938,0,0,3534839808,57148792832,293949440,6129078272,0,40960,0,10,305,334,0,0,0,89,154,0,3221221376,8,18,0,4,0
11-12 18:33:32,0,0.063,99.937,0,0,3534839808,57148792832,293949440,6129078272,0,0,0,0,666,350,0,0,0,89,143,0,3221221376,8,18,0,4,0
11-12 18:33:33,0,0.125,99.875,0,0,3534798848,57148833792,293949440,6129078272,0,0,0,0,1103,794,3,0,0,137,233,0,3221221376,8,18,0,4,0
11-12 18:33:34,0,0.125,99.875,0,0,3534798848,57148833792,293949440,6129078272,0,0,0,0,426,342,0,0,0,96,164,0,3221221376,8,18,0,4,0
11-12 18:33:35,0.062,0.062,99.813,0.062,0,3534807040,57148833792,293949440,6129078272,0,114688,0,6,305,334,0,0,0,100,169,0,3221221376,8,18,0,4,0
11-12 18:33:36,0,0.063,99.937,0,0,3534807040,57148833792,293949440,6129078272,0,1204224,0,262,640,350,0,0,0,226,165,0,3221221376,8,18,0,4,0
11-12 18:33:37,0.062,0.125,99.813,0,0,3534807040,57148833792,293949440,6129078272,0,0,0,0,699,350,0,0,0,102,173,0,3221221376,8,18,0,4,0
11-12 18:33:38,0,0.063,99.937,0,0,3534807040,57148833792,293949440,6129078272,0,0,0,0,640,334,0,0,0,110,207,0,3221221376,8,18,0,4,0
11-12 18:33:39,0,0.063,99.937,0,0,3534807040,57148833792,293949440,6129078272,0,0,0,0,317,668,0,0,0,86,152,0,3221221376,8,18,0,4,0
11-12 18:33:40,0,0.063,99.937,0,0,3534807040,57148833792,293949440,6129078272,0,0,0,0,306,334,0,0,0,84,149,0,3221221376,8,18,0,4,0
11-12 18:33:41,21.438,1.009,77.554,0,0,3618156544,57065480192,293953536,6129078272,0,32768,0,4,141035,1770168,90,16,12,2966,9923,0,3221221376,8,34,0,4,0
11-12 18:33:42,91.793,2.967,5.240,0,0,4241887232,56441741312,293953536,6129086464,0,0,0,0,1576452,23228076,804,197,170,12984,14480,0,3221221376,8,34,0,4,0
11-12 18:33:43,90.446,4.588,4.965,0,0,5108723712,55574904832,293953536,6129086464,0,0,0,0,2517407,36143002,1442,416,154,17346,15925,0,3221221376,8,34,0,4,0
11-12 18:33:44,72.398,3.109,24.492,0,0,5891649536,54791974912,293953536,6129090560,0,0,0,0,2668146,38346367,1229,311,243,17188,18144,0,3221221376,8,34,0,4,0
11-12 18:33:45,65.389,4.648,29.962,0,0,6742167552,53941456896,293953536,6129090560,0,0,0,0,4612374,67234478,2342,416,415,26716,41431,0,3221221376,8,34,0,4,0
11-12 18:33:46,47.115,2.283,50.602,0,0,6806990848,53876633600,293953536,6129090560,0,0,0,0,4780597,68861955,2431,506,310,27120,46966,0,3221221376,8,34,0,4,0
11-12 18:33:47,44.798,2.430,52.773,0,0,6826418176,53857206272,293953536,6129090560,0,90112,0,6,4832716,70043501,2461,565,325,27361,47646,0,3221221376,8,34,0,4,0
11-12 18:33:48,51.591,3.369,45.041,0,0,6898159616,53785464832,293953536,6129090560,0,0,0,0,6088468,87497636,2989,638,449,33661,59273,0,3221221376,8,34,0,4,0
11-12 18:33:49,34.459,3.064,62.477,0,0,7358959616,53324664832,293953536,6129090560,0,0,0,0,3332720,48138255,1676,365,233,19302,33317,0,3221221376,8,34,0,4,0
11-12 18:33:50,40.709,2.983,56.308,0,0,7367557120,53316067328,293953536,6129090560,0,0,0,0,5416888,78840357,2690,626,306,30184,53119,0,3221221376,8,34,0,4,0
11-12 18:33:51,39.281,2.888,57.831,0,0,7367557120,53316067328,293953536,6129090560,0,0,0,0,5658201,82465547,2849,660,335,31376,55399,0,3221221376,8,34,0,4,0
11-12 18:33:52,35.169,2.691,62.140,0,0,7371653120,53311971328,293953536,6129090560,0,0,0,0,4938330,71647463,2486,573,303,27719,48679,0,3221221376,8,18,0,4,0
11-12 18:33:53,0.062,0.125,99.750,0.062,0,7371649024,53311971328,293953536,6129094656,0,57344,0,6,537,604,2,0,0,118,198,0,3221221376,8,18,0,4,0
11-12 18:33:54,0,0.063,99.937,0,0,7371649024,53311971328,293953536,6129094656,0,0,0,0,426,358,0,0,0,94,171,0,3221221376,8,18,0,4,0
11-12 18:33:55,0,0.125,99.875,0,0,7371902976,53311717376,293953536,6129086464,0,0,0,0,677,668,0,0,0,192,263,0,3221221376,8,18,0,4,0
11-12 18:33:56,3.193,0.188,96.619,0,0,7372800000,53310820352,293953536,6129094656,0,16384,0,2,28050,35990,0,0,10,462,954,0,3221221376,8,18,0,4,0
11-12 18:33:57,0.625,0.063,99.312,0,0,7373053952,53310566400,293953536,6129094656,0,0,0,0,725,426,0,0,0,135,170,0,3221221376,8,18,0,4,0
11-12 18:33:58,0,0.125,99.875,0,0,7373053952,53310566400,293953536,6129094656,0,0,0,0,701,350,0,0,0,109,175,0,3221221376,8,18,0,4,0
11-12 18:33:59,0,0.063,99.937,0,0,7373053952,53310566400,293953536,6129094656,0,65536,0,4,1325,564,2,0,0,119,175,0,3221221376,8,18,0,4,0
11-12 18:34:00,0,0.125,99.875,0,0,7373053952,53310566400,293953536,6129094656,0,0,0,0,426,358,0,0,0,86,146,0,3221221376,8,18,0,4,0
11-12 18:34:01,0,0.063,99.937,0,0,7373053952,53310566400,293953536,6129094656,0,0,0,0,425,334,0,0,0,101,181,0,3221221376,8,18,0,2,0
11-12 18:34:02,0,0.063,99.937,0,0,7373053952,53310566400,293953536,6129094656,0,483328,0,106,426,334,0,0,0,159,184,0,3221221376,8,18,0,2,0
11-12 18:34:03,0,0.125,99.875,0,0,7373053952,53310566400,293953536,6129094656,0,0,0,0,477,580,2,0,0,95,166,0,3221221376,8,18,0,2,0
11-12 18:34:04,0,0.125,99.875,0,0,7373053952,53310566400,293953536,6129094656,0,0,0,0,426,342,0,0,0,87,147,0,3221221376,8,18,0,2,0
11-12 18:34:05,0,0.063,99.937,0,0,7373058048,53310566400,293953536,6129094656,0,24576,0,4,305,334,0,0,0,108,181,0,3221221376,8,18,0,1,0
11-12 18:34:06,0,0.125,99.875,0,0,7373058048,53310566400,293953536,6129094656,0,0,0,0,740,748,2,0,0,116,207,0,3221221376,8,18,0,1,0
11-12 18:34:07,0.063,0.063,99.875,0,0,7371816960,53311807488,293953536,6129094656,0,40960,0,2,957,763,0,0,0,171,311,0,3221221376,8,17,0,0,0
11-12 18:34:08,0,0.125,99.875,0,0,7371460608,53312163840,293953536,6129094656,0,0,0,0,486,342,0,0,0,96,169,0,3221221376,8,17,0,0,0
