"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:29 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:29,4.726,0.493,94.770,0.010,0,3448000512,59804581888,66813952,3947642880,94879.086,4224119.607,4.596,13.136,0,0,156.321,244.109,203.619,4571.305,3830.662,0,3221221376,8,18,42,4,0
11-12 18:33:30,0,0.125,99.875,0,0,3447738368,59804839936,66813952,3947651072,0,0,0,0,366,1066,0,0,0,100,173,0,3221221376,8,18,42,4,0
11-12 18:33:31,0.125,0.062,99.813,0,0,3447726080,59804848128,66813952,3947655168,0,0,0,0,365,416,0,0,0,217,343,0,3221221376,8,18,43,4,0
11-12 18:33:32,0,0.125,99.812,0.063,0,3447984128,59804577792,66826240,3947655168,0,204800,0,8,606,698,0,0,0,202,309,0,3221221376,8,18,43,4,0
11-12 18:33:33,0,0.125,99.875,0,0,3447959552,59804602368,66826240,3947655168,0,1114112,0,242,1223,1040,0,0,0,224,210,0,3221221376,8,18,43,4,0
11-12 18:33:34,0,0.063,99.937,0,0,3447812096,59804749824,66826240,3947655168,0,0,0,0,486,506,0,0,0,97,157,0,3221221376,8,18,43,4,0
11-12 18:33:35,0,0.125,99.875,0,0,3447812096,59804749824,66826240,3947655168,0,0,0,0,245,416,0,0,0,83,146,0,3221221376,8,18,44,4,0
11-12 18:33:36,0,0.125,99.875,0,0,3447812096,59804749824,66826240,3947655168,0,0,0,0,700,564,0,0,0,124,199,0,3221221376,8,18,43,4,0
11-12 18:33:37,0.062,0.125,99.813,0,0,3447812096,59804749824,66834432,3947646976,0,73728,0,4,639,416,0,0,0,102,165,0,3221221376,8,18,44,4,0
