"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-29.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node29_128.110.153.208_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,1.929,0.362,97.707,0.003,0,592101376,64616853504,232337408,1810604032,3359.786,577691.576,0.260,7.898,0,0,58.344,58.840,58.166,1231.843,12541.432,0,3221221376,6,8,0,0,0
11-12 18:33:31,0.125,0.062,99.813,0,0,592744448,64616206336,232337408,1810608128,0,0,0,0,2568,3007,0,0,0,176,138,0,3221221376,6,9,0,0,0
11-12 18:33:32,1.499,0.687,97.814,0,0,592429056,64616779776,232337408,1810350080,0,4636672,0,892,3670,3477,0,0,0,1251,876,0,3221221376,6,8,0,0,0
11-12 18:33:33,0,0.063,99.937,0,0,592429056,64616779776,232337408,1810350080,0,0,0,0,879,358,0,0,0,62,98,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.125,99.875,0,0,592429056,64616779776,232337408,1810350080,0,0,0,0,426,334,0,0,0,94,148,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.125,99.875,0,0,592420864,64616787968,232337408,1810350080,0,0,0,0,305,334,0,0,0,57,95,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.062,99.938,0,0,592420864,64616787968,232337408,1810350080,0,0,0,0,640,394,0,0,0,70,108,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.125,99.812,0.062,0,592412672,64616796160,232337408,1810350080,0,196608,0,6,759,334,0,0,0,77,122,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.062,99.938,0,0,592379904,64616828928,232337408,1810350080,0,0,0,0,366,402,0,0,0,86,138,0,3221221376,6,8,0,0,0
