"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,1.542,0.306,98.149,0.003,0,591155200,64637771776,232951808,1793306624,3359.832,517927.831,0.260,7.363,0,0,43.943,43.705,43.165,938.051,10071.221,0,3221221376,6,8,0,0,0
11-12 18:33:31,1.124,0.562,98.314,0,0,593199104,64635723776,232951808,1793318912,0,0,0,0,4470,4189,0,0,0,590,577,0,3221221376,6,9,0,0,0
11-12 18:33:32,1.876,0.688,97.436,0,0,597106688,64631836672,232951808,1793298432,0,0,0,0,5269,5440,0,0,0,1070,887,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.438,0.188,99.374,0,0,592453632,64636760064,232951808,1793019904,0,196608,0,10,2067,2129,0,0,0,384,392,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0,100,0,0,592257024,64636956672,232951808,1793015808,0,0,0,0,640,350,0,0,0,65,110,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.125,99.875,0,0,592257024,64636956672,232951808,1793015808,0,2695168,0,572,545,334,0,0,0,313,99,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,592248832,64636964864,232951808,1793015808,0,0,0,0,580,342,0,0,0,88,148,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,592248832,64636964864,232951808,1793015808,0,0,0,0,365,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.063,99.937,0,0,592248832,64636964864,232951808,1793015808,0,163840,0,4,640,334,0,0,0,67,109,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.063,99.937,0,0,592248832,64636964864,232951808,1793015808,0,0,0,0,699,342,0,0,0,78,114,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.125,99.875,0,0,592248832,64636964864,232951808,1793015808,0,0,0,0,306,394,0,0,0,73,124,0,3221221376,6,8,0,0,0
