"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node0_128.110.153.169_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:29 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:29,5.012,0.540,94.416,0.032,0,4427960320,54535938048,320704512,7766904832,3386.894,3162830.754,0.261,11.655,0,0,216.052,230.694,200.776,4542.031,5911.416,0,3221221376,11,24,0,39,0
11-12 18:33:30,0,0.062,99.938,0,0,4428222464,54535671808,320704512,7766917120,0,0,0,0,1151,1554,0,1,0,122,219,0,3221221376,11,24,0,39,0
11-12 18:33:31,0.062,0.125,99.812,0,0,4428222464,54535671808,320704512,7766917120,0,0,0,0,924,1332,0,1,0,120,195,0,3221221376,11,24,0,39,0
11-12 18:33:32,0.062,0.125,99.813,0,0,4428222464,54535671808,320704512,7766917120,0,172032,0,6,1391,978,0,1,0,133,219,0,3221221376,11,24,0,39,0
11-12 18:33:33,0.062,0.125,99.812,0,0,4428197888,54535696384,320704512,7766917120,0,0,0,0,1864,1552,3,2,1,172,287,0,3221221376,11,24,0,39,0
11-12 18:33:34,0.063,0.063,99.875,0,0,4428189696,54535704576,320704512,7766917120,0,0,0,0,1633,1404,0,2,0,140,243,0,3221221376,11,24,0,39,0
11-12 18:33:35,0,0.125,99.875,0,0,4428189696,54535704576,320704512,7766917120,0,0,0,0,490,592,0,0,0,113,201,0,3221221376,11,24,0,39,0
11-12 18:33:36,0.062,0.062,99.875,0,0,4428189696,54535704576,320704512,7766917120,0,0,0,0,1425,970,0,1,0,121,205,0,3221221376,11,24,0,39,0
11-12 18:33:37,0.062,0.187,99.750,0,0,4428189696,54535704576,320704512,7766917120,0,0,0,0,1186,990,0,1,0,144,244,0,3221221376,11,24,0,39,0
11-12 18:33:38,0,0.063,99.875,0.063,0,4428189696,54535704576,320704512,7766917120,0,24576,0,4,1485,978,0,1,0,141,243,0,3221221376,11,24,0,39,0
11-12 18:33:39,0,0.125,99.875,0,0,4428189696,54535704576,320704512,7766917120,0,0,0,0,490,608,0,0,0,123,234,0,3221221376,11,24,0,39,0
11-12 18:33:40,0.062,0.125,99.812,0,0,4428189696,54535704576,320704512,7766917120,0,0,0,0,1513,1440,0,2,0,120,201,0,3221221376,11,24,0,39,0
11-12 18:33:41,4.934,0.375,94.691,0,0,4466917376,54496976896,320704512,7766917120,0,0,0,0,12878,12989,7,6,1,789,5176,0,3221221376,11,38,0,39,0
11-12 18:33:42,90.420,3.006,6.575,0,0,4978302976,53985587200,320704512,7766921216,0,0,0,0,1249955,18006324,696,659,134,12003,15285,0,3221221376,11,38,0,39,0
11-12 18:33:43,90.398,4.043,5.559,0,0,5758091264,53205794816,320704512,7766925312,0,0,0,0,2379682,35065589,1418,1233,411,16667,16497,0,3221221376,11,38,0,39,0
11-12 18:33:44,86.918,3.962,9.119,0,0,6627082240,52336803840,320704512,7766925312,0,81920,0,6,3202811,46875250,2033,1643,120,20339,22786,0,3221221376,11,38,0,39,0
11-12 18:33:45,73.099,3.331,23.570,0,0,7107018752,51856867328,320704512,7766925312,0,0,0,0,4063630,59190285,2293,2316,415,24182,35203,0,3221221376,11,38,0,39,0
11-12 18:33:46,44.332,3.338,52.330,0,0,7764533248,51199348736,320704512,7766929408,0,0,0,0,2740739,40086028,1523,1424,350,16827,27824,0,3221221376,11,38,0,39,0
11-12 18:33:47,46.930,2.506,50.564,0,0,7953944576,51009937408,320704512,7766929408,0,0,0,0,4261993,63024809,2399,2184,536,24625,42022,0,3221221376,11,38,0,39,0
11-12 18:33:48,49.809,2.036,48.155,0,0,7956770816,51007111168,320704512,7766929408,0,0,0,0,5214657,77464244,2914,2702,571,29340,51059,0,3221221376,11,38,0,39,0
11-12 18:33:49,43.253,2.900,53.846,0,0,7954071552,51009810432,320704512,7766929408,0,0,0,0,5721876,83818671,3090,2905,662,31908,55779,0,3221221376,11,38,0,39,0
11-12 18:33:50,35.224,2.710,62.067,0,0,7954296832,51009585152,320704512,7766929408,0,65536,0,6,4728977,69937732,2610,2301,568,26886,46426,0,3221221376,11,38,0,39,0
11-12 18:33:51,34.965,3.179,61.856,0,0,7976038400,50987843584,320704512,7766929408,0,0,0,0,4944639,71806102,2779,2534,611,27929,48562,0,3221221376,11,38,0,39,0
11-12 18:33:52,30.576,3.008,66.416,0,0,8450195456,50513682432,320704512,7766933504,0,0,0,0,2988864,43649343,1740,1475,392,17628,30430,0,3221221376,11,24,0,39,0
11-12 18:33:53,0.125,0.125,99.750,0,0,8452100096,50511777792,320704512,7766933504,0,0,0,0,3066,24648,0,0,2,280,338,0,3221221376,11,24,0,36,0
11-12 18:33:54,0.062,0.125,99.813,0,0,8452100096,50511777792,320704512,7766933504,0,0,0,0,849,580,0,0,0,120,202,0,3221221376,11,24,0,36,0
11-12 18:33:55,0,0.125,99.875,0,0,8452100096,50511777792,320704512,7766933504,0,0,0,0,1574,1380,0,0,0,138,225,0,3221221376,11,24,0,36,0
11-12 18:33:56,0,0.063,99.937,0,0,8452100096,50511777792,320704512,7766933504,0,57344,0,6,789,572,0,0,0,128,216,0,3221221376,11,24,0,36,0
11-12 18:33:57,2.442,0.250,97.307,0,0,8452227072,50511650816,320704512,7766933504,0,0,0,0,31114,38552,3,2,4,351,872,0,3221221376,11,24,0,35,0
11-12 18:33:58,0,0.188,99.812,0,0,8452354048,50511523840,320704512,7766933504,0,753664,0,160,1366,1014,0,0,0,223,258,0,3221221376,11,24,0,35,0
11-12 18:33:59,0.062,0.062,99.875,0,0,8442425344,50521452544,320704512,7766933504,0,0,0,0,1820,998,0,0,0,137,221,0,3221221376,11,24,0,34,0
