"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:29 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:29,1.864,0.226,97.891,0.019,0,3401723904,57314172928,292634624,6098591744,3380.191,1307345.419,0.261,5.696,0,0,73.243,92.985,69.473,1633.904,2139.756,0,3221221376,8,18,0,3,0
11-12 18:33:30,0,0.062,99.938,0,0,3401953280,57313939456,292634624,6098599936,0,1941504,0,352,426,910,0,0,0,247,161,0,3221221376,8,18,0,3,0
11-12 18:33:31,0.062,0.125,99.750,0.062,0,3401953280,57313939456,292634624,6098599936,0,163840,0,6,365,416,0,0,0,86,150,0,3221221376,8,18,0,3,0
11-12 18:33:32,0,0.063,99.937,0,0,3401920512,57313972224,292634624,6098599936,0,0,0,0,666,350,0,0,0,107,177,0,3221221376,8,18,0,3,0
11-12 18:33:33,0.062,0.062,99.875,0,0,3401920512,57313972224,292634624,6098599936,0,0,0,0,1043,794,2,1,0,100,158,0,3221221376,8,18,0,3,0
11-12 18:33:34,0,0.063,99.937,0,0,3401904128,57313988608,292634624,6098599936,0,0,0,0,486,350,0,0,0,95,167,0,3221221376,8,18,0,3,0
11-12 18:33:35,0.062,0.062,99.875,0,0,3401904128,57313988608,292634624,6098599936,0,0,0,0,305,334,0,0,0,81,150,0,3221221376,8,18,0,3,0
11-12 18:33:36,0,0.125,99.875,0,0,3401895936,57313996800,292634624,6098599936,0,0,0,0,640,334,0,0,0,115,189,0,3221221376,8,18,0,3,0
11-12 18:33:37,0.062,0.125,99.813,0,0,3401895936,57313996800,292634624,6098599936,0,24576,0,4,699,334,0,0,0,101,162,0,3221221376,8,18,0,3,0
11-12 18:33:38,0,0.063,99.937,0,0,3401895936,57313996800,292634624,6098599936,0,0,0,0,640,350,0,0,0,87,146,0,3221221376,8,18,0,3,0
11-12 18:33:39,0.062,0.062,99.875,0,0,3401895936,57313996800,292634624,6098599936,0,0,0,0,305,334,0,0,0,94,163,0,3221221376,8,18,0,3,0
11-12 18:33:40,0,0.125,99.875,0,0,3401895936,57313996800,292634624,6098599936,0,0,0,0,306,334,0,0,0,105,173,0,3221221376,8,18,0,3,0
11-12 18:33:41,15.129,0.942,83.930,0,0,3489619968,57226272768,292634624,6098599936,0,0,0,0,82554,915942,6,28,66,2640,7816,0,3221221376,8,34,0,3,0
11-12 18:33:42,91.263,3.708,5.028,0,0,4207378432,56508506112,292634624,6098608128,0,0,0,0,1471642,21656321,182,441,1321,12372,14017,0,3221221376,8,34,0,3,0
11-12 18:33:43,91.536,3.072,5.392,0,0,4992090112,55723794432,292634624,6098608128,0,81920,0,6,2555319,36925217,360,687,2289,17759,16382,0,3221221376,8,34,0,3,0
11-12 18:33:44,72.624,3.272,24.103,0,0,5673627648,55042252800,292634624,6098612224,0,0,0,0,2619558,38380252,244,900,2421,17018,17470,0,3221221376,8,34,0,3,0
11-12 18:33:45,73.518,3.972,22.509,0,0,6428598272,54287282176,292634624,6098612224,0,0,0,0,4264993,61167624,489,1111,3896,25135,36131,0,3221221376,8,34,0,3,0
11-12 18:33:46,55.263,2.694,42.043,0,0,6650486784,54065393664,292634624,6098612224,0,0,0,0,4789792,70112033,365,1326,4317,27098,46890,0,3221221376,8,34,0,3,0
11-12 18:33:47,43.407,2.334,54.259,0,0,6659280896,54056599552,292634624,6098612224,0,0,0,0,4885399,71484958,405,1274,4421,27510,47962,0,3221221376,8,34,0,3,0
11-12 18:33:48,49.247,3.827,46.926,0,0,6812319744,53903560704,292634624,6098612224,0,0,0,0,6201660,91203759,552,1697,5681,33856,60149,0,3221221376,8,34,0,3,0
11-12 18:33:49,36.307,3.329,60.364,0,0,7329521664,53386354688,292634624,6098616320,0,65536,0,6,3764649,54924568,273,1032,3361,21416,37429,0,3221221376,8,34,0,3,0
11-12 18:33:50,39.581,2.605,57.814,0,0,7334379520,53381496832,292634624,6098616320,0,0,0,0,5370924,77419745,442,1379,4835,29729,52540,0,3221221376,8,34,0,3,0
11-12 18:33:51,40.265,2.962,56.774,0,0,7335841792,53380034560,292634624,6098616320,0,0,0,0,5617193,82185037,476,1464,5106,30958,54893,0,3221221376,8,34,0,3,0
11-12 18:33:52,37.753,2.588,59.659,0,0,7335710720,53380165632,292634624,6098616320,0,0,0,0,5170374,75374215,436,1273,4856,28636,50864,0,3221221376,8,18,0,3,0
11-12 18:33:53,0,0.063,99.937,0,0,7335706624,53380165632,292634624,6098620416,0,0,0,0,537,604,2,0,0,86,151,0,3221221376,8,18,0,3,0
11-12 18:33:54,0.063,0.063,99.875,0,0,7335706624,53380165632,292634624,6098620416,0,81920,0,8,426,342,0,0,0,92,149,0,3221221376,8,18,0,3,0
11-12 18:33:55,0.062,0.062,99.875,0,0,7335706624,53380165632,292634624,6098620416,0,0,0,0,725,410,0,0,0,89,143,0,3221221376,8,18,0,3,0
11-12 18:33:56,0.062,0.125,99.813,0,0,7335706624,53380165632,292634624,6098620416,0,0,0,0,426,334,0,0,0,118,193,0,3221221376,8,18,0,3,0
11-12 18:33:57,2.807,0.187,97.006,0,0,7335833600,53380022272,292634624,6098620416,0,0,0,0,28295,35674,1,0,0,291,836,0,3221221376,8,18,0,3,0
11-12 18:33:58,0,0.063,99.937,0,0,7336341504,53379514368,292634624,6098620416,0,0,0,0,581,358,0,0,0,86,162,0,3221221376,8,18,0,3,0
11-12 18:33:59,0,0.125,99.875,0,0,7336341504,53379514368,292634624,6098620416,0,0,0,0,1273,334,0,0,0,98,154,0,3221221376,8,18,0,3,0
11-12 18:34:00,0.062,0.062,99.812,0.062,0,7336337408,53379514368,292638720,6098620416,0,65536,0,6,598,564,0,2,0,113,184,0,3221221376,8,18,0,3,0
11-12 18:34:01,0,0.063,99.937,0,0,7336337408,53379514368,292638720,6098620416,0,0,0,0,425,358,0,0,0,86,144,0,3221221376,8,18,0,3,0
11-12 18:34:02,0.062,0.062,99.875,0,0,7336337408,53379514368,292638720,6098620416,0,0,0,0,546,394,0,0,0,97,161,0,3221221376,8,18,0,2,0
11-12 18:34:03,0,0.063,99.937,0,0,7336337408,53379514368,292638720,6098620416,0,0,0,0,489,898,2,0,0,86,144,0,3221221376,8,18,0,2,0
11-12 18:34:04,0.062,0.125,99.813,0,0,7336337408,53379514368,292638720,6098620416,0,0,0,0,426,342,0,0,0,99,175,0,3221221376,8,18,0,2,0
11-12 18:34:05,0,0.063,99.937,0,0,7336337408,53379514368,292642816,6098616320,0,196608,0,40,305,334,0,0,0,99,156,0,3221221376,8,18,0,2,0
11-12 18:34:06,0.062,0.125,99.813,0,0,7336333312,53379514368,292642816,6098620416,0,0,0,0,740,748,0,1,0,104,173,0,3221221376,8,18,0,0,0
11-12 18:34:07,0.125,0.063,99.812,0,0,7335698432,53380149248,292642816,6098620416,0,0,0,0,957,833,0,0,0,155,313,0,3221221376,8,17,0,0,0
11-12 18:34:08,0,0.125,99.875,0,0,7335411712,53380435968,292642816,6098620416,0,0,0,0,486,334,0,0,0,107,188,0,3221221376,8,17,0,0,0
11-12 18:34:09,0,0.125,99.875,0,0,7335419904,53380427776,292642816,6098620416,0,0,0,0,901,562,0,0,0,121,168,0,3221221376,8,17,0,0,0
11-12 18:34:10,0.062,0.062,99.875,0,0,7335538688,53380308992,292642816,6098620416,0,0,0,0,186,334,0,0,0,79,146,0,3221221376,8,17,0,0,0
11-12 18:34:11,0,0.125,99.812,0.062,0,7335538688,53380308992,292642816,6098620416,0,73728,0,4,1044,334,0,0,0,115,180,0,3221221376,8,17,0,0,0
11-12 18:34:12,0.062,0.062,99.875,0,0,7335522304,53380325376,292642816,6098620416,0,0,0,0,546,402,0,0,0,124,209,0,3221221376,8,17,0,0,0
11-12 18:34:13,0,0.063,99.937,0,0,7335522304,53380325376,292642816,6098620416,0,0,0,0,477,564,2,0,0,82,141,0,3221221376,8,17,0,0,0
11-12 18:34:14,0.062,0.062,99.875,0,0,7335522304,53380325376,292642816,6098620416,0,0,0,0,580,334,0,0,0,85,145,0,3221221376,8,17,0,0,0
