"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,1.058,0.160,98.769,0.013,0,581742592,63572570112,280182784,2738626560,3378.080,788183.628,0.260,4.340,0,0,46.286,42.240,39.130,907.013,1320.499,0,3221221376,6,8,0,0,0
11-12 18:33:31,0,0.062,99.938,0,0,581574656,63572733952,280182784,2738630656,0,0,0,0,486,902,0,0,0,103,158,0,3221221376,6,8,0,0,0
11-12 18:33:32,0,0.063,99.937,0,0,581574656,63572733952,280182784,2738630656,0,2850816,0,528,245,334,0,0,0,310,106,0,3221221376,6,8,0,0,0
11-12 18:33:33,0,0.063,99.937,0,0,581574656,63572733952,280182784,2738630656,0,172032,0,6,726,342,0,0,0,76,109,0,3221221376,6,8,0,0,0
11-12 18:33:34,0.062,0.062,99.875,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,759,342,0,0,0,79,123,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.125,99.875,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,366,334,0,0,0,73,123,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,581574656,63572733952,280182784,2738630656,0,0,0,0,699,334,0,0,0,85,134,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,581574656,63572733952,280182784,2738630656,0,0,0,0,246,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.125,99.875,0,0,581574656,63572733952,280182784,2738630656,0,0,0,0,759,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.063,99.937,0,0,581574656,63572733952,280182784,2738630656,0,24576,0,4,580,334,0,0,0,87,139,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.062,99.938,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,649,342,0,0,0,54,87,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,366,539,0,0,0,83,120,0,3221221376,6,8,0,0,0
11-12 18:33:42,0,0.063,99.937,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,545,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.125,99.875,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,246,334,0,0,0,71,125,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.063,99.937,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,485,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.062,99.875,0.062,0,581566464,63572742144,280182784,2738630656,0,24576,0,4,426,334,0,0,0,68,103,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0.125,99.875,0,0,581566464,63572742144,280182784,2738630656,0,0,0,0,785,408,0,0,0,87,123,0,3221221376,6,8,0,0,0
11-12 18:33:47,0,0.062,99.938,0,0,581558272,63572750336,280182784,2738630656,0,0,0,0,366,334,0,0,0,93,125,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.063,99.937,0,0,581558272,63572750336,280182784,2738630656,0,0,0,0,485,334,0,0,0,71,95,0,3221221376,6,8,0,0,0
11-12 18:33:49,0,0.125,99.875,0,0,581558272,63572750336,280182784,2738630656,0,0,0,0,306,334,0,0,0,71,91,0,3221221376,6,8,0,0,0
11-12 18:33:50,0,0.062,99.938,0,0,581558272,63572750336,280182784,2738630656,0,0,0,0,425,334,0,0,0,73,97,0,3221221376,6,8,0,0,0
11-12 18:33:51,0.063,0.063,99.875,0,0,581431296,63572877312,280182784,2738630656,0,24576,0,4,366,334,0,0,0,104,162,0,3221221376,6,8,0,0,0
11-12 18:33:52,0,0.062,99.938,0,0,581431296,63572877312,280182784,2738630656,0,0,0,0,845,342,0,0,0,66,93,0,3221221376,6,8,0,0,0
11-12 18:33:53,0,0.063,99.937,0,0,581431296,63572877312,280182784,2738630656,0,0,0,0,832,668,0,0,0,68,101,0,3221221376,6,8,0,0,0
11-12 18:33:54,0,0.125,99.875,0,0,581431296,63572877312,280182784,2738630656,0,0,0,0,305,334,0,0,0,64,105,0,3221221376,6,8,0,0,0
11-12 18:33:55,0,0.063,99.937,0,0,581431296,63572877312,280182784,2738630656,0,0,0,0,426,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
11-12 18:33:56,0,0.063,99.937,0,0,581300224,63573004288,280182784,2738634752,0,0,0,0,785,334,0,0,0,87,125,0,3221221376,6,8,0,0,0
11-12 18:33:57,0,0.062,99.875,0.062,0,581300224,63573004288,280182784,2738634752,0,49152,0,6,246,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:33:58,0,0.063,99.937,0,0,581300224,63573004288,280182784,2738634752,0,0,0,0,940,342,0,0,0,69,105,0,3221221376,6,8,0,0,0
11-12 18:33:59,0,0.125,99.875,0,0,581300224,63573004288,280182784,2738634752,0,0,0,0,366,334,0,0,0,81,134,0,3221221376,6,8,0,0,0
11-12 18:34:00,0,0.063,99.937,0,0,581300224,63573004288,280182784,2738634752,0,0,0,0,1153,334,0,0,0,70,107,0,3221221376,6,8,0,0,0
11-12 18:34:01,0,0.063,99.937,0,0,581181440,63573123072,280182784,2738634752,0,0,0,0,426,334,0,0,0,88,125,0,3221221376,6,8,0,0,0
11-12 18:34:02,0,0.125,99.875,0,0,581181440,63573123072,280182784,2738634752,0,0,0,0,485,334,0,0,0,63,103,0,3221221376,6,8,0,0,0
11-12 18:34:03,0,0.063,99.937,0,0,581181440,63573123072,280182784,2738634752,0,180224,0,36,366,334,0,0,0,97,135,0,3221221376,6,8,0,0,0
11-12 18:34:04,0,0.063,99.937,0,0,581181440,63573123072,280182784,2738634752,0,0,0,0,305,342,0,0,0,66,101,0,3221221376,6,8,0,0,0
