"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.302,0.109,99.586,0.003,0,592957440,64684470272,230678528,1756622848,3360.266,249825.697,0.260,4.355,0,0,5.797,5.677,5.468,210.960,1968.652,0,3221221376,6,9,0,0,0
11-12 18:33:31,0.250,0.062,99.688,0,0,585809920,64691634176,230678528,1756594176,0,0,0,0,1710,2821,0,0,0,357,401,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.561,0.499,97.940,0,0,594120704,64683323392,230678528,1756598272,0,0,0,0,4230,3554,0,0,0,668,571,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.125,0.188,99.687,0,0,587575296,64690122752,230678528,1756340224,0,3833856,0,690,1948,2275,0,0,0,716,452,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.125,99.875,0,0,587575296,64690122752,230678528,1756340224,0,0,0,0,759,342,0,0,0,87,128,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.062,99.938,0,0,587575296,64690106368,230678528,1756340224,0,0,0,0,426,334,0,0,0,75,129,0,3221221376,6,8,0,0,0
11-12 18:33:36,0.062,0.125,99.813,0,0,587575296,64690106368,230678528,1756340224,0,0,0,0,699,334,0,0,0,66,104,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,246,334,0,0,0,58,104,0,3221221376,6,8,0,0,0
11-12 18:33:38,0.062,0.062,99.875,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,759,334,0,0,0,67,101,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.063,99.875,0.063,0,587567104,64690114560,230678528,1756340224,0,24576,0,4,580,334,0,0,0,88,141,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.125,99.875,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,650,342,0,0,0,61,103,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,306,334,0,0,0,59,98,0,3221221376,6,8,0,0,0
11-12 18:33:42,0.062,0.062,99.875,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,545,334,0,0,0,62,95,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.063,99.937,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,306,334,0,0,0,89,127,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.125,99.875,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,425,334,0,0,0,63,98,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.125,99.875,0,0,587567104,64690114560,230678528,1756340224,0,32768,0,6,486,334,0,0,0,71,105,0,3221221376,6,8,0,0,0
11-12 18:33:46,0.062,0.062,99.875,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,785,408,0,0,0,69,95,0,3221221376,6,8,0,0,0
11-12 18:33:47,0,0.063,99.937,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,366,334,0,0,0,75,123,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.125,99.875,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,485,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:33:49,0,0.063,99.937,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,306,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 18:33:50,0,0.063,99.937,0,0,587567104,64690114560,230678528,1756340224,0,0,0,0,425,334,0,0,0,61,97,0,3221221376,6,8,0,0,0
11-12 18:33:51,0,0.125,99.813,0.062,0,587563008,64690114560,230682624,1756340224,0,24576,0,4,366,334,0,0,0,83,133,0,3221221376,6,8,0,0,0
11-12 18:33:52,0.062,0.062,99.875,0,0,587563008,64690114560,230682624,1756340224,0,0,0,0,845,342,0,0,0,67,91,0,3221221376,6,8,0,0,0
11-12 18:33:53,0,0.125,99.875,0,0,587563008,64690114560,230682624,1756340224,0,0,0,0,820,334,0,0,0,64,93,0,3221221376,6,8,0,0,0
11-12 18:33:54,0,0.063,99.937,0,0,587563008,64690114560,230682624,1756340224,0,0,0,0,305,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
11-12 18:33:55,0,0.125,99.875,0,0,587563008,64690114560,230682624,1756340224,0,0,0,0,426,334,0,0,0,75,123,0,3221221376,6,8,0,0,0
11-12 18:33:56,0.062,0.062,99.875,0,0,587558912,64690114560,230682624,1756344320,0,0,0,0,785,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
11-12 18:33:57,0,0.063,99.937,0,0,587431936,64690257920,230682624,1756344320,0,49152,0,6,246,334,0,0,0,77,123,0,3221221376,6,8,0,0,0
11-12 18:33:58,0,0.125,99.875,0,0,587431936,64690257920,230682624,1756344320,0,0,0,0,940,342,0,0,0,68,103,0,3221221376,6,8,0,0,0
11-12 18:33:59,0,0.063,99.937,0,0,587431936,64690257920,230682624,1756344320,0,0,0,0,366,334,0,0,0,86,139,0,3221221376,6,8,0,0,0
11-12 18:34:00,0,0.125,99.875,0,0,587431936,64690257920,230682624,1756344320,0,0,0,0,1153,334,0,0,0,70,101,0,3221221376,6,8,0,0,0
11-12 18:34:01,0.062,0.062,99.875,0,0,587431936,64690257920,230682624,1756344320,0,0,0,0,426,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:34:02,0,0.125,99.875,0,0,587431936,64690257920,230682624,1756344320,0,0,0,0,425,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
