"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.253,0.095,99.649,0.003,0,588181504,64664928256,234090496,1778003968,3361.496,257936.404,0.260,5.738,0,0,3.749,3.487,3.412,176.957,1482.166,0,3221221376,6,9,0,0,0
11-12 18:33:31,0.125,0.187,99.688,0,0,586096640,64667029504,234090496,1777971200,0,0,0,0,1139,1729,0,0,0,252,433,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.252,0.563,98.185,0,0,589123584,64663998464,234090496,1777995776,0,0,0,0,4111,3555,0,0,0,684,712,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.562,0.188,99.250,0,0,586805248,64666583040,234090496,1777717248,0,3825664,0,738,2067,2285,0,0,0,854,437,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.063,99.875,0.063,0,586805248,64666583040,234090496,1777717248,0,262144,0,6,640,358,0,0,0,100,157,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.125,99.875,0,0,586805248,64666583040,234090496,1777717248,0,0,0,0,545,342,0,0,0,67,104,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.125,99.875,0,0,586805248,64666583040,234090496,1777717248,0,0,0,0,580,334,0,0,0,66,107,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,586805248,64666583040,234090496,1777717248,0,0,0,0,365,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.125,99.875,0,0,586805248,64666583040,234090496,1777717248,0,0,0,0,640,334,0,0,0,84,139,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.063,99.937,0,0,586805248,64666583040,234090496,1777717248,0,0,0,0,699,334,0,0,0,72,114,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.125,99.875,0,0,586801152,64666583040,234094592,1777717248,0,24576,0,4,186,334,0,0,0,67,115,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.125,99.875,0,0,586801152,64666583040,234094592,1777717248,0,0,0,0,425,342,0,0,0,63,103,0,3221221376,6,8,0,0,0
11-12 18:33:42,0,0.063,99.937,0,0,586801152,64666583040,234094592,1777717248,0,0,0,0,426,334,0,0,0,79,137,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.125,99.875,0,0,586801152,64666583040,234094592,1777717248,0,0,0,0,425,334,0,0,0,76,111,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.125,99.875,0,0,586801152,64666583040,234094592,1777717248,0,0,0,0,306,334,0,0,0,63,102,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.063,99.937,0,0,586801152,64666583040,234094592,1777717248,0,0,0,0,545,394,0,0,0,67,106,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0.125,99.875,0,0,586801152,64666583040,234094592,1777717248,0,24576,0,4,726,334,0,0,0,94,141,0,3221221376,6,8,0,0,0
