"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-26.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node26_128.110.153.212_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:31,2.413,0.440,97.144,0.004,0,593649664,64579022848,230408192,1845350400,3359.448,640827.355,0.260,8.508,0,0,85.202,85.160,84.132,1617.881,15692.775,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.377,0.688,97.872,0.063,0,594923520,64577744896,230408192,1845354496,0,3514368,0,612,5393,5979,0,0,0,1217,901,0,3221221376,6,8,0,0,0
11-12 18:33:33,0,0.063,99.937,0,0,594538496,64578396160,230408192,1845088256,0,0,0,0,845,358,0,0,0,74,109,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.063,99.937,0,0,594538496,64578396160,230408192,1845088256,0,0,0,0,640,334,0,0,0,63,106,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.062,99.938,0,0,594530304,64578404352,230408192,1845088256,0,0,0,0,425,334,0,0,0,81,142,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,594530304,64578404352,230408192,1845088256,0,0,0,0,640,334,0,0,0,61,97,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.125,99.875,0,0,594513920,64578420736,230408192,1845088256,0,0,0,0,713,408,0,0,0,66,108,0,3221221376,6,8,1,0,0
11-12 18:33:38,0.125,0.063,99.812,0,0,595689472,64577245184,230408192,1845088256,0,163840,0,4,1299,2539,0,0,0,169,152,0,3221221376,6,9,0,0,0
11-12 18:33:39,0.063,0.063,99.875,0,0,594788352,64578142208,230408192,1845092352,0,0,0,0,1217,1293,0,0,0,213,238,0,3221221376,6,8,0,0,0
