"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,0.705,0.177,99.113,0.005,0,592334848,63316197376,258719744,3016630272,3389.127,408332.396,0.261,5.647,0,0,16.051,14.172,25.660,427.574,3302.241,0,3221221376,6,8,1,0,0
11-12 18:33:31,0.062,0.062,99.875,0,0,591101952,63317426176,258719744,3016626176,0,0,0,0,552,976,0,0,0,118,125,0,3221221376,6,8,0,0,0
11-12 18:33:32,1.440,0.438,98.121,0,0,593608704,63314919424,258719744,3016638464,0,0,0,0,4164,4177,0,0,0,738,660,0,3221221376,6,9,0,0,0
11-12 18:33:33,0.062,0.125,99.750,0.062,0,592179200,63316598784,258727936,3016368128,0,221184,0,12,1948,1565,0,0,0,314,337,0,3221221376,6,8,0,1,0
11-12 18:33:34,0,0.063,99.937,0,0,592179200,63316598784,258727936,3016368128,0,0,0,0,759,350,0,0,0,66,107,0,3221221376,6,8,0,1,0
11-12 18:33:35,0,0.125,99.875,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,426,334,0,0,0,80,121,0,3221221376,6,8,0,1,0
11-12 18:33:36,0,0.125,99.875,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,699,334,0,0,0,102,146,0,3221221376,6,8,0,1,0
11-12 18:33:37,0,0.063,99.937,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,246,334,0,0,0,60,98,0,3221221376,6,8,0,1,0
11-12 18:33:38,0,0.063,99.937,0,0,592060416,63316717568,258727936,3016368128,0,139264,0,4,759,334,0,0,0,70,113,0,3221221376,6,8,0,1,0
11-12 18:33:39,0,0.063,99.937,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,580,350,0,0,0,66,101,0,3221221376,6,8,0,1,0
11-12 18:33:40,0,0.063,99.937,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,305,334,0,0,0,93,155,0,3221221376,6,8,0,1,0
11-12 18:33:41,0,0.125,99.875,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,306,334,0,0,0,56,89,0,3221221376,6,8,0,1,0
11-12 18:33:42,0,0.063,99.937,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,890,334,0,0,0,67,103,0,3221221376,6,8,0,1,0
11-12 18:33:43,0,0.063,99.937,0,0,592060416,63316717568,258727936,3016368128,0,0,0,0,306,334,0,0,0,53,87,0,3221221376,6,8,0,1,0
11-12 18:33:44,0,0.063,99.937,0,0,592060416,63316717568,258727936,3016368128,0,24576,0,4,425,334,0,0,0,83,140,0,3221221376,6,8,0,1,0
11-12 18:33:45,0.062,0.125,99.813,0,0,591933440,63316844544,258727936,3016368128,0,0,0,0,366,350,0,0,0,81,124,0,3221221376,6,8,0,1,0
11-12 18:33:46,0,0.063,99.937,0,0,591933440,63316844544,258727936,3016368128,0,0,0,0,845,334,0,0,0,73,99,0,3221221376,6,8,0,1,0
11-12 18:33:47,0,0.125,99.875,0,0,591933440,63316844544,258727936,3016368128,0,0,0,0,366,334,0,0,0,58,97,0,3221221376,6,8,0,1,0
11-12 18:33:48,0,0.062,99.938,0,0,591933440,63316844544,258727936,3016368128,0,0,0,0,425,334,0,0,0,76,127,0,3221221376,6,8,0,1,0
11-12 18:33:49,0,0.063,99.937,0,0,591933440,63316844544,258727936,3016368128,0,0,0,0,306,334,0,0,0,57,91,0,3221221376,6,8,0,1,0
11-12 18:33:50,0.062,0.062,99.812,0.062,0,591929344,63316844544,258732032,3016368128,0,24576,0,4,485,334,0,0,0,89,131,0,3221221376,6,8,0,1,0
11-12 18:33:51,0,0.062,99.938,0,0,591929344,63316844544,258732032,3016368128,0,0,0,0,366,350,0,0,0,57,93,0,3221221376,6,8,0,1,0
11-12 18:33:52,0,0.125,99.875,0,0,591929344,63316844544,258732032,3016368128,0,0,0,0,845,334,0,0,0,76,116,0,3221221376,6,8,0,1,0
11-12 18:33:53,0,0.063,99.937,0,0,591929344,63316844544,258732032,3016368128,0,0,0,0,880,394,0,0,0,70,102,0,3221221376,6,8,0,1,0
11-12 18:33:54,0,0.062,99.938,0,0,591929344,63316844544,258732032,3016368128,0,0,0,0,365,334,0,0,0,56,92,0,3221221376,6,8,0,1,0
11-12 18:33:55,0,0.063,99.937,0,0,591929344,63316844544,258732032,3016368128,0,0,0,0,486,394,0,0,0,88,126,0,3221221376,6,8,0,1,0
11-12 18:33:56,0,0.063,99.937,0,0,591798272,63316971520,258732032,3016372224,0,49152,0,6,845,334,0,0,0,102,157,0,3221221376,6,8,0,1,0
11-12 18:33:57,0,0.125,99.875,0,0,591798272,63316971520,258732032,3016372224,0,0,0,0,246,350,0,0,0,57,91,0,3221221376,6,8,0,1,0
11-12 18:33:58,0,0.062,99.812,0.125,0,591798272,63316971520,258732032,3016372224,0,3768320,0,762,940,334,0,0,0,442,133,0,3221221376,6,8,0,1,0
11-12 18:33:59,0,0.063,99.937,0,0,591798272,63316971520,258732032,3016372224,0,0,0,0,366,350,0,0,0,61,93,0,3221221376,6,8,0,1,0
11-12 18:34:00,0.062,0.062,99.875,0,0,591671296,63317098496,258732032,3016372224,0,0,0,0,1153,334,0,0,0,129,191,0,3221221376,6,8,0,1,0
11-12 18:34:01,0,0.063,99.937,0,0,591671296,63317098496,258732032,3016372224,0,0,0,0,426,334,0,0,0,60,96,0,3221221376,6,8,0,1,0
11-12 18:34:02,0,0.125,99.875,0,0,591671296,63317098496,258732032,3016372224,0,24576,0,4,425,334,0,0,0,66,98,0,3221221376,6,8,0,1,0
11-12 18:34:03,0,0.063,99.937,0,0,591671296,63317098496,258732032,3016372224,0,16384,0,2,426,350,0,0,0,62,98,0,3221221376,6,8,0,1,0
11-12 18:34:04,0,0.063,99.937,0,0,591671296,63317098496,258732032,3016372224,0,0,0,0,305,350,0,0,0,76,130,0,3221221376,6,8,0,1,0
11-12 18:34:05,0,0.125,99.875,0,0,591679488,63317090304,258732032,3016372224,0,0,0,0,962,622,0,0,0,122,158,0,3221221376,6,8,0,1,0
11-12 18:34:06,0,0.062,99.938,0,0,591679488,63317090304,258732032,3016372224,0,0,0,0,305,334,0,0,0,61,99,0,3221221376,6,8,0,1,0
11-12 18:34:07,0,0.063,99.937,0,0,591679488,63317090304,258732032,3016372224,0,0,0,0,366,334,0,0,0,59,96,0,3221221376,6,8,0,1,0
11-12 18:34:08,0,0.063,99.937,0,0,591679488,63317090304,258732032,3016372224,0,32768,0,4,639,334,0,0,0,89,148,0,3221221376,6,8,0,1,0
11-12 18:34:09,0,0.063,99.937,0,0,591679488,63317090304,258732032,3016372224,0,0,0,0,486,350,0,0,0,67,102,0,3221221376,6,8,0,1,0
11-12 18:34:10,0,0.125,99.875,0,0,591806464,63316963328,258732032,3016372224,0,0,0,0,485,334,0,0,0,80,125,0,3221221376,6,8,0,1,0
11-12 18:34:11,1.565,0.501,97.934,0,0,592203776,63316566016,258732032,3016376320,0,0,0,0,5329,5400,0,0,0,989,837,0,3221221376,6,8,0,1,0
11-12 18:34:12,0,0.063,99.937,0,0,591781888,63316987904,258732032,3016372224,0,0,0,0,1044,358,0,0,0,94,155,0,3221221376,6,8,0,1,0
11-12 18:34:13,0.812,0.562,98.626,0,0,598204416,63310565376,258732032,3016384512,0,0,0,0,4351,3555,0,0,0,510,452,0,3221221376,6,9,0,1,0
11-12 18:34:14,1.126,0.500,98.311,0.063,0,591720448,63317049344,258732032,3016372224,0,106496,0,6,1671,2601,0,0,0,640,532,0,3221221376,6,8,0,1,0
11-12 18:34:15,0,0.063,99.937,0,0,591720448,63317049344,258732032,3016372224,0,0,0,0,580,366,0,0,0,104,139,0,3221221376,6,8,0,1,0
11-12 18:34:16,0,0.125,99.875,0,0,591695872,63317073920,258732032,3016372224,0,0,0,0,605,334,0,0,0,91,141,0,3221221376,6,8,0,1,0
11-12 18:34:17,0,0.062,99.938,0,0,591695872,63317073920,258732032,3016372224,0,0,0,0,306,334,0,0,0,57,93,0,3221221376,6,8,0,1,0
11-12 18:34:18,0,0.063,99.937,0,0,591695872,63317073920,258732032,3016372224,0,0,0,0,879,334,0,0,0,69,101,0,3221221376,6,8,0,1,0
11-12 18:34:19,0,0.063,99.937,0,0,591691776,63317073920,258736128,3016372224,0,73728,0,4,546,334,0,0,0,72,112,0,3221221376,6,8,0,1,0
11-12 18:34:20,0,0.125,99.875,0,0,591572992,63317192704,258736128,3016372224,0,0,0,0,1369,350,0,0,0,117,177,0,3221221376,6,8,0,1,0
11-12 18:34:21,0,0.062,99.938,0,0,591572992,63317192704,258736128,3016372224,0,0,0,0,306,334,0,0,0,58,97,0,3221221376,6,8,0,1,0
11-12 18:34:22,0,0.125,99.875,0,0,591572992,63317192704,258736128,3016372224,0,0,0,0,545,334,0,0,0,59,92,0,3221221376,6,8,0,1,0
11-12 18:34:23,0,0.063,99.937,0,0,591572992,63317192704,258736128,3016372224,0,0,0,0,66,334,0,0,0,47,84,0,3221221376,6,8,0,1,0
11-12 18:34:24,0,0.063,99.937,0,0,591572992,63317192704,258736128,3016372224,0,0,0,0,605,334,0,0,0,77,130,0,3221221376,6,8,0,1,0
11-12 18:34:25,0,0.125,99.813,0.062,0,591704064,63317057536,258740224,3016372224,0,24576,0,4,306,334,0,0,0,89,140,0,3221221376,6,8,0,1,0
11-12 18:34:26,0,0.063,99.937,0,0,591704064,63317057536,258740224,3016372224,0,0,0,0,365,350,0,0,0,65,100,0,3221221376,6,8,0,1,0
11-12 18:34:27,0,0.125,99.875,0,0,591699968,63317057536,258740224,3016376320,0,0,0,0,700,334,0,0,0,62,101,0,3221221376,6,8,0,1,0
11-12 18:34:28,0,0.062,99.938,0,0,591699968,63317057536,258740224,3016376320,0,0,0,0,485,334,0,0,0,77,129,0,3221221376,6,8,0,1,0
11-12 18:34:29,0,0.063,99.937,0,0,591699968,63317057536,258740224,3016376320,0,0,0,0,486,334,0,0,0,61,93,0,3221221376,6,8,0,1,0
11-12 18:34:30,0,0.125,99.875,0,0,591708160,63317049344,258740224,3016376320,0,0,0,0,725,334,0,0,0,93,123,0,3221221376,6,8,0,1,0
11-12 18:34:31,0,0.063,99.937,0,0,591704064,63317049344,258744320,3016376320,0,49152,0,6,306,334,0,0,0,67,107,0,3221221376,6,8,0,1,0
11-12 18:34:32,0,0.062,99.938,0,0,591704064,63317049344,258744320,3016376320,0,0,0,0,725,350,0,0,0,78,122,0,3221221376,6,8,0,1,0
11-12 18:34:33,0,0.125,99.875,0,0,591704064,63317049344,258744320,3016376320,0,0,0,0,246,334,0,0,0,55,92,0,3221221376,6,8,0,1,0
11-12 18:34:34,0,0.063,99.937,0,0,591704064,63317049344,258744320,3016376320,0,98304,0,20,940,334,0,0,0,83,106,0,3221221376,6,8,0,0,0
11-12 18:34:35,0.062,0.062,99.875,0,0,591704064,63317049344,258744320,3016376320,0,0,0,0,546,342,0,0,0,83,122,0,3221221376,6,8,0,0,0
11-12 18:34:36,0,0.125,99.875,0,0,591704064,63317049344,258744320,3016376320,0,0,0,0,485,334,0,0,0,89,146,0,3221221376,6,8,0,0,0
11-12 18:34:37,0,0.062,99.875,0.062,0,591691776,63317057536,258748416,3016376320,0,24576,0,4,246,334,0,0,0,66,105,0,3221221376,6,8,0,0,0
11-12 18:34:38,0,0.063,99.937,0,0,591691776,63317057536,258748416,3016376320,0,0,0,0,771,684,0,0,0,67,99,0,3221221376,6,8,0,0,0
