"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,1.121,0.241,98.635,0.003,0,590200832,64653926400,230633472,1783812096,3359.696,440966.132,0.260,6.203,0,0,28.282,27.379,27.859,653.129,7569.146,0,3221221376,6,8,0,0,0
11-12 18:33:31,0.187,0,99.813,0,0,590561280,64653561856,230633472,1783816192,0,0,0,0,2300,2887,0,0,0,191,179,0,3221221376,6,9,0,0,0
11-12 18:33:32,1.251,0.750,97.999,0,0,590467072,64653918208,230633472,1783554048,0,0,0,0,3578,3575,0,0,0,865,829,0,3221221376,6,8,0,0,0
11-12 18:33:33,0,0.125,99.812,0.062,0,590450688,64653926400,230641664,1783554048,0,4849664,0,904,725,350,0,0,0,522,171,0,3221221376,6,8,0,0,0
11-12 18:33:34,0.063,0,99.937,0,0,590450688,64653926400,230641664,1783554048,0,0,0,0,640,446,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.062,99.938,0,0,590450688,64653926400,230641664,1783554048,0,0,0,0,780,668,0,0,0,85,145,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,590450688,64653926400,230641664,1783554048,0,0,0,0,580,334,0,0,0,69,114,0,3221221376,6,8,0,0,0
11-12 18:33:37,0.062,0.062,99.875,0,0,590450688,64653926400,230641664,1783554048,0,0,0,0,759,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.063,99.937,0,0,590450688,64653926400,230641664,1783554048,0,57344,0,4,306,334,0,0,0,71,118,0,3221221376,6,8,0,0,0
11-12 18:33:39,0.063,0,99.937,0,0,590450688,64653926400,230641664,1783554048,0,0,0,0,699,342,0,0,0,90,153,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.062,99.938,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,246,334,0,0,0,60,107,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,365,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
11-12 18:33:42,0.062,0.062,99.875,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,546,394,0,0,0,64,99,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.063,99.937,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,365,400,0,0,0,78,133,0,3221221376,6,8,0,0,0
11-12 18:33:44,0.062,0.062,99.875,0,0,590442496,64653934592,230641664,1783554048,0,24576,0,4,426,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.063,99.937,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,665,342,0,0,0,62,93,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0,100,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,606,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
11-12 18:33:47,0.062,0.062,99.875,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,425,334,0,0,0,79,137,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.063,99.937,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,246,334,0,0,0,60,103,0,3221221376,6,8,0,0,0
11-12 18:33:49,0.062,0.062,99.875,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,557,668,0,0,0,72,108,0,3221221376,6,8,0,0,0
11-12 18:33:50,0,0.062,99.875,0.062,0,590442496,64653934592,230641664,1783554048,0,24576,0,4,246,334,0,0,0,67,109,0,3221221376,6,8,0,0,0
11-12 18:33:51,0,0.063,99.937,0,0,590442496,64653934592,230641664,1783554048,0,0,0,0,725,342,0,0,0,92,145,0,3221221376,6,8,0,0,0
11-12 18:33:52,0.062,0.062,99.875,0,0,590409728,64653967360,230641664,1783554048,0,0,0,0,880,334,0,0,0,72,109,0,3221221376,6,8,0,0,0
11-12 18:33:53,0,0,100,0,0,590409728,64653967360,230641664,1783554048,0,0,0,0,545,334,0,0,0,64,102,0,3221221376,6,8,0,0,0
11-12 18:33:54,0.062,0.062,99.875,0,0,590409728,64653967360,230641664,1783554048,0,0,0,0,426,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 18:33:55,0,0.063,99.937,0,0,590409728,64653967360,230641664,1783554048,0,0,0,0,365,334,0,0,0,75,133,0,3221221376,6,8,0,0,0
11-12 18:33:56,0,0.063,99.937,0,0,590401536,64653967360,230645760,1783558144,0,49152,0,6,546,334,0,0,0,75,115,0,3221221376,6,8,0,0,0
11-12 18:33:57,0.062,0.062,99.875,0,0,590401536,64653967360,230645760,1783558144,0,0,0,0,545,342,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 18:33:58,0,0,100,0,0,590401536,64653967360,230645760,1783558144,0,0,0,0,701,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
11-12 18:33:59,0.062,0.062,99.875,0,0,590401536,64653967360,230645760,1783558144,0,0,0,0,1273,394,0,0,0,101,151,0,3221221376,6,8,0,0,0
11-12 18:34:00,0,0.063,99.937,0,0,590401536,64653967360,230645760,1783558144,0,0,0,0,426,334,0,0,0,64,100,0,3221221376,6,8,0,0,0
11-12 18:34:01,0,0.063,99.937,0,0,590401536,64653967360,230645760,1783558144,0,0,0,0,485,334,0,0,0,79,118,0,3221221376,6,8,0,0,0
11-12 18:34:02,0.062,0.062,99.813,0.062,0,590393344,64653975552,230645760,1783558144,0,24576,0,4,366,534,0,0,0,103,145,0,3221221376,6,8,0,0,0
11-12 18:34:03,0.063,0,99.937,0,0,590393344,64653975552,230645760,1783558144,0,0,0,0,485,342,0,0,0,81,133,0,3221221376,6,8,0,0,0
11-12 18:34:04,0,0.063,99.937,0,0,590393344,64653975552,230645760,1783558144,0,0,0,0,186,334,0,0,0,58,105,0,3221221376,6,8,0,0,0
11-12 18:34:05,0,0.062,99.938,0,0,590393344,64653975552,230645760,1783558144,0,0,0,0,888,334,0,0,0,72,115,0,3221221376,6,8,0,0,0
11-12 18:34:06,0.062,0.062,99.875,0,0,590393344,64653975552,230645760,1783558144,0,0,0,0,246,334,0,0,0,60,104,0,3221221376,6,8,0,0,0
11-12 18:34:07,0,0.063,99.937,0,0,590274560,64654094336,230645760,1783558144,0,0,0,0,759,334,0,0,0,107,170,0,3221221376,6,8,0,0,0
11-12 18:34:08,0.063,0.063,99.875,0,0,590274560,64654094336,230645760,1783558144,0,98304,0,18,306,334,0,0,0,76,111,0,3221221376,6,8,0,0,0
11-12 18:34:09,0,0.063,99.937,0,0,590184448,64654184448,230645760,1783558144,0,0,0,0,1081,570,0,0,0,126,157,0,3221221376,6,8,0,0,0
11-12 18:34:10,0.062,0.125,99.812,0,0,590733312,64653635584,230645760,1783558144,0,0,0,0,429,1735,0,0,0,150,128,0,3221221376,6,9,0,0,0
11-12 18:34:11,1.317,0.502,98.182,0,0,590835712,64653533184,230645760,1783558144,0,0,0,0,5479,3801,0,0,0,781,842,0,3221221376,6,8,0,0,0
11-12 18:34:12,0.125,0.125,99.750,0,0,591536128,64652832768,230645760,1783558144,0,0,0,0,657,597,0,0,0,195,149,0,3221221376,6,9,0,0,0
11-12 18:34:13,1.816,0.501,97.683,0,0,590999552,64653365248,230645760,1783562240,0,0,0,0,5599,5617,0,0,0,984,841,0,3221221376,6,8,0,0,0
11-12 18:34:14,0,0.125,99.875,0,0,590991360,64653373440,230645760,1783562240,0,1662976,0,350,460,350,0,0,0,240,126,0,3221221376,6,8,0,0,0
11-12 18:34:15,0.063,0,99.937,0,0,590991360,64653373440,230645760,1783562240,0,0,0,0,545,342,0,0,0,84,133,0,3221221376,6,8,0,0,0
11-12 18:34:16,0,0.062,99.938,0,0,590991360,64653373440,230645760,1783562240,0,0,0,0,306,334,0,0,0,61,101,0,3221221376,6,8,0,0,0
11-12 18:34:17,0.062,0.062,99.875,0,0,590864384,64653500416,230645760,1783562240,0,0,0,0,605,334,0,0,0,84,124,0,3221221376,6,8,0,0,0
11-12 18:34:18,0,0.063,99.937,0,0,590864384,64653500416,230645760,1783562240,0,0,0,0,832,668,0,0,0,71,109,0,3221221376,6,8,0,0,0
11-12 18:34:19,0.062,0.062,99.812,0.062,0,590864384,64653500416,230645760,1783562240,0,57344,0,4,1155,334,0,0,0,108,172,0,3221221376,6,8,0,0,0
11-12 18:34:20,0,0.062,99.938,0,0,590856192,64653508608,230645760,1783562240,0,0,0,0,640,342,0,0,0,69,107,0,3221221376,6,8,0,0,0
11-12 18:34:21,0.062,0.062,99.875,0,0,590856192,64653508608,230645760,1783562240,0,0,0,0,425,334,0,0,0,63,104,0,3221221376,6,8,0,0,0
11-12 18:34:22,0,0.063,99.937,0,0,590983168,64653381632,230645760,1783562240,0,0,0,0,246,334,0,0,0,84,129,0,3221221376,6,8,0,0,0
11-12 18:34:23,0,0.063,99.937,0,0,590983168,64653381632,230645760,1783562240,0,0,0,0,425,334,0,0,0,77,131,0,3221221376,6,8,0,0,0
11-12 18:34:24,0.062,0.062,99.875,0,0,590983168,64653381632,230645760,1783562240,0,0,0,0,366,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
11-12 18:34:25,0,0.063,99.937,0,0,590983168,64653381632,230645760,1783562240,0,24576,0,4,365,334,0,0,0,71,115,0,3221221376,6,8,0,0,0
11-12 18:34:26,0.063,0,99.937,0,0,590983168,64653381632,230645760,1783562240,0,0,0,0,760,342,0,0,0,68,103,0,3221221376,6,8,0,0,0
11-12 18:34:27,0,0.063,99.937,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,365,334,0,0,0,103,163,0,3221221376,6,8,0,0,0
11-12 18:34:28,0.062,0.062,99.875,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,366,334,0,0,0,62,103,0,3221221376,6,8,0,0,0
11-12 18:34:29,0,0.125,99.875,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,785,334,0,0,0,74,107,0,3221221376,6,8,0,0,0
11-12 18:34:30,0.063,0,99.937,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,426,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
11-12 18:34:31,0,0.063,99.937,0,0,590979072,64653381632,230645760,1783566336,0,49152,0,6,725,334,0,0,0,92,145,0,3221221376,6,8,0,0,0
11-12 18:34:32,0,0.063,99.937,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,258,684,0,0,0,86,129,0,3221221376,6,8,0,0,0
11-12 18:34:33,0.062,0.062,99.875,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,940,334,0,0,0,72,109,0,3221221376,6,8,0,0,0
11-12 18:34:34,0,0.063,99.937,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,426,394,0,0,0,63,97,0,3221221376,6,8,0,0,0
11-12 18:34:35,0.062,0.062,99.875,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,1068,334,0,0,0,97,151,0,3221221376,6,8,0,0,0
11-12 18:34:36,0,0.062,99.938,0,0,590979072,64653381632,230645760,1783566336,0,0,0,0,186,334,0,0,0,62,107,0,3221221376,6,8,0,0,0
11-12 18:34:37,0,0.063,99.875,0.063,0,590970880,64653389824,230645760,1783566336,0,24576,0,4,759,334,0,0,0,102,143,0,3221221376,6,8,0,0,0
11-12 18:34:38,0.062,0.062,99.875,0,0,591097856,64653262848,230645760,1783566336,0,0,0,0,246,342,0,0,0,60,103,0,3221221376,6,8,0,0,0
11-12 18:34:39,0,0.063,99.937,0,0,591097856,64653262848,230645760,1783566336,0,0,0,0,579,334,0,0,0,91,153,0,3221221376,6,8,0,0,0
11-12 18:34:40,0.062,0.062,99.875,0,0,591097856,64653262848,230645760,1783566336,0,0,0,0,246,334,0,0,0,62,108,0,3221221376,6,8,0,0,0
11-12 18:34:41,0,0.063,99.937,0,0,591097856,64653262848,230645760,1783566336,0,0,0,0,365,334,0,0,0,61,101,0,3221221376,6,8,0,0,0
