"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,1.075,0.160,98.751,0.014,0,582832128,63560441856,275382272,2758545408,3378.626,770060.854,0.261,4.281,0,0,42.586,33.997,34.745,915.002,1348.218,0,3221221376,6,8,0,0,0
11-12 18:33:31,0,0.125,99.875,0,0,582656000,63560597504,275382272,2758549504,0,0,0,0,486,1034,0,0,0,87,144,0,3221221376,6,8,0,0,0
11-12 18:33:32,0,0.125,99.812,0.062,0,582516736,63560732672,275386368,2758549504,0,3112960,0,556,305,334,0,0,0,350,179,0,3221221376,6,8,0,0,0
11-12 18:33:33,0,0.063,99.937,0,0,582516736,63560732672,275386368,2758549504,0,0,0,0,666,342,0,0,0,74,105,0,3221221376,6,8,0,0,0
11-12 18:33:34,0,0.062,99.938,0,0,582516736,63560732672,275386368,2758549504,0,0,0,0,819,334,0,0,0,68,114,0,3221221376,6,8,0,0,0
11-12 18:33:35,0,0.125,99.875,0,0,582516736,63560732672,275386368,2758549504,0,0,0,0,306,334,0,0,0,90,150,0,3221221376,6,8,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,582516736,63560732672,275386368,2758549504,0,0,0,0,699,334,0,0,0,68,107,0,3221221376,6,8,0,0,0
11-12 18:33:37,0,0.063,99.937,0,0,582516736,63560732672,275386368,2758549504,0,0,0,0,580,334,0,0,0,90,136,0,3221221376,6,8,0,0,0
11-12 18:33:38,0,0.125,99.875,0,0,582770688,63560478720,275386368,2758549504,0,40960,0,8,425,334,0,0,0,76,125,0,3221221376,6,8,0,0,0
11-12 18:33:39,0,0.063,99.937,0,0,582770688,63560478720,275386368,2758549504,0,0,0,0,580,342,0,0,0,82,137,0,3221221376,6,8,0,0,0
11-12 18:33:40,0,0.063,99.937,0,0,582770688,63560478720,275386368,2758549504,0,0,0,0,710,394,0,0,0,72,110,0,3221221376,6,8,0,0,0
11-12 18:33:41,0,0.062,99.938,0,0,582770688,63560478720,275386368,2758549504,0,0,0,0,366,334,0,0,0,62,107,0,3221221376,6,8,0,0,0
11-12 18:33:42,0.063,0.063,99.875,0,0,582651904,63560597504,275386368,2758549504,0,0,0,0,545,538,0,0,0,87,128,0,3221221376,6,8,0,0,0
11-12 18:33:43,0,0.125,99.813,0.062,0,582651904,63560597504,275386368,2758549504,0,24576,0,4,246,334,0,0,0,92,147,0,3221221376,6,8,0,0,0
11-12 18:33:44,0,0.062,99.938,0,0,582651904,63560597504,275386368,2758549504,0,8192,0,2,485,342,0,0,0,83,95,0,3221221376,6,8,0,0,0
11-12 18:33:45,0,0.063,99.937,0,0,582651904,63560597504,275386368,2758549504,0,0,0,0,426,342,0,0,0,91,111,0,3221221376,6,8,0,0,0
11-12 18:33:46,0,0.063,99.937,0,0,582643712,63560605696,275386368,2758549504,0,0,0,0,725,334,0,0,0,78,105,0,3221221376,6,8,0,0,0
11-12 18:33:47,0,0.125,99.875,0,0,582770688,63560478720,275386368,2758549504,0,0,0,0,366,334,0,0,0,100,161,0,3221221376,6,8,0,0,0
11-12 18:33:48,0,0.063,99.937,0,0,582770688,63560478720,275386368,2758549504,0,0,0,0,485,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
