"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node14_128.110.153.181_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:30,1.072,0.161,98.751,0.015,0,580972544,63586058240,270508032,2742763520,3377.760,766275.756,0.260,4.294,0,0,46.806,50.003,39.827,917.697,1337.840,0,3221221376,7,8,0,0,0
11-12 18:33:31,0.062,0,99.938,0,0,581201920,63585824768,270508032,2742767616,0,0,0,0,365,902,0,0,0,87,136,0,3221221376,7,8,0,0,0
11-12 18:33:32,0,0.063,99.937,0,0,581201920,63585824768,270508032,2742767616,0,3031040,0,540,666,334,0,0,0,337,130,0,3221221376,7,8,0,0,0
11-12 18:33:33,0,0.063,99.937,0,0,581201920,63585824768,270508032,2742767616,0,0,0,0,699,342,0,0,0,72,121,0,3221221376,7,8,0,0,0
11-12 18:33:34,0,0.125,99.875,0,0,581185536,63585841152,270508032,2742767616,0,0,0,0,486,334,0,0,0,79,139,0,3221221376,7,8,0,0,0
11-12 18:33:35,0,0.062,99.938,0,0,581185536,63585841152,270508032,2742767616,0,0,0,0,305,334,0,0,0,62,105,0,3221221376,7,8,0,0,0
11-12 18:33:36,0,0.063,99.937,0,0,581193728,63585832960,270508032,2742767616,0,0,0,0,640,334,0,0,0,91,135,0,3221221376,7,8,0,0,0
11-12 18:33:37,0,0.125,99.813,0.062,0,581185536,63585841152,270508032,2742767616,0,24576,0,4,773,408,0,0,0,79,129,0,3221221376,7,8,1,0,0
11-12 18:33:38,0.063,0.063,99.875,0,0,582148096,63584878592,270508032,2742767616,0,8192,0,2,1568,1743,0,0,0,192,174,0,3221221376,7,9,0,0,0
11-12 18:33:39,0.062,0.125,99.812,0,0,582139904,63584886784,270508032,2742767616,0,0,0,0,1036,1076,0,0,0,89,129,0,3221221376,7,9,0,0,0
11-12 18:33:40,0,0.125,99.875,0,0,581091328,63585935360,270508032,2742767616,0,0,0,0,746,976,0,0,0,186,218,0,3221221376,7,8,0,0,0
11-12 18:33:41,0,0.063,99.937,0,0,581091328,63585935360,270508032,2742767616,0,0,0,0,485,539,0,0,0,87,129,0,3221221376,7,8,0,0,0
11-12 18:33:42,0,0.125,99.875,0,0,580972544,63586054144,270508032,2742767616,0,0,0,0,366,334,0,0,0,80,141,0,3221221376,7,8,0,0,0
11-12 18:33:43,0,0.063,99.937,0,0,580972544,63586054144,270508032,2742767616,0,65536,0,4,365,334,0,0,0,74,115,0,3221221376,7,8,0,0,0
11-12 18:33:44,0,0.063,99.937,0,0,580972544,63586054144,270508032,2742767616,0,385024,0,92,366,342,0,0,0,102,109,0,3221221376,7,8,0,0,0
11-12 18:33:45,0,0.125,99.875,0,0,580972544,63586054144,270508032,2742767616,0,0,0,0,905,408,0,0,0,72,101,0,3221221376,7,8,0,0,0
11-12 18:33:46,0.062,0.062,99.875,0,0,580980736,63586045952,270508032,2742767616,0,0,0,0,426,334,0,0,0,98,157,0,3221221376,7,8,0,0,0
11-12 18:33:47,0,0.063,99.937,0,0,581353472,63585673216,270508032,2742767616,0,0,0,0,425,334,0,0,0,62,101,0,3221221376,7,8,0,0,0
11-12 18:33:48,0,0.063,99.937,0,0,581353472,63585673216,270508032,2742767616,0,0,0,0,306,334,0,0,0,59,97,0,3221221376,7,8,0,0,0
11-12 18:33:49,0,0.062,99.875,0.062,0,581349376,63585673216,270512128,2742767616,0,24576,0,4,485,334,0,0,0,74,121,0,3221221376,7,8,0,0,0
11-12 18:33:50,0,0.125,99.875,0,0,581349376,63585673216,270512128,2742767616,0,0,0,0,366,342,0,0,0,89,137,0,3221221376,7,8,0,0,0
11-12 18:33:51,0,0.063,99.937,0,0,581484544,63585538048,270512128,2742767616,0,0,0,0,785,334,0,0,0,96,122,0,3221221376,7,8,0,0,0
