"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 18:33:29 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:33:29,1.878,0.229,97.872,0.020,0,3380285440,57339293696,288882688,6099234816,3380.880,1309891.291,0.261,5.650,0,0,80.649,75.577,71.869,1665.275,2135.514,0,3221221376,8,18,0,5,0
11-12 18:33:30,0.062,0.062,99.875,0,0,3379982336,57339592704,288882688,6099238912,0,0,0,0,545,910,0,0,0,94,156,0,3221221376,8,18,0,5,0
11-12 18:33:31,0,0.063,99.937,0,0,3379974144,57339600896,288882688,6099238912,0,0,0,0,186,334,0,0,0,97,185,0,3221221376,8,18,0,5,0
11-12 18:33:32,0,0.063,99.937,0,0,3379974144,57339600896,288882688,6099238912,0,0,0,0,785,334,0,0,0,89,146,0,3221221376,8,18,0,5,0
11-12 18:33:33,0,0.125,99.875,0,0,3379949568,57339625472,288882688,6099238912,0,0,0,0,984,794,0,2,0,103,201,0,3221221376,8,18,0,5,0
11-12 18:33:34,0,0.063,99.875,0.063,0,3379945472,57339625472,288886784,6099238912,0,122880,0,6,545,342,0,0,0,103,171,0,3221221376,8,18,0,5,0
11-12 18:33:35,0,0.063,99.937,0,0,3379945472,57339625472,288886784,6099238912,0,0,0,0,186,350,0,0,0,96,183,0,3221221376,8,18,0,5,0
11-12 18:33:36,0,0.062,99.938,0,0,3379937280,57339633664,288886784,6099238912,0,0,0,0,759,334,0,0,0,96,154,0,3221221376,8,18,0,5,0
11-12 18:33:37,0,0.125,99.875,0,0,3379937280,57339633664,288886784,6099238912,0,0,0,0,580,334,0,0,0,102,157,0,3221221376,8,18,0,5,0
