"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:22:09 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:22:09,0.936,0.246,98.815,0.003,0,656580608,65536245760,203276288,916033536,1235.472,103729.088,0.063,3.787,0,0,51.086,51.309,51.030,548.127,1786.686,0,3221221376,6,10,0,0,0
04-12 20:22:10,3.367,1.496,95.137,0,0,656863232,65535967232,203276288,916017152,0,0,0,0,5564,5757,0,0,0,776,910,0,3221221376,6,10,0,0,0
04-12 20:22:11,0.250,0.250,99.499,0,0,655265792,65537564672,203276288,916008960,0,0,0,0,16522,3856,0,0,0,293,528,0,3221221376,6,9,0,0,0
04-12 20:22:12,1.382,0.503,98.116,0,0,655998976,65536831488,203276288,916008960,0,1908736,0,400,11299,17454,0,0,0,862,468,0,3221221376,6,9,0,0,0
04-12 20:22:13,2.868,1.372,95.761,0,0,656678912,65536151552,203276288,916017152,0,0,0,0,26031,5523,1,0,2,688,734,0,3221221376,6,10,0,0,0
04-12 20:22:14,3.491,1.372,95.012,0.125,0,655204352,65538551808,203276288,915091456,0,262144,0,10,6487,6113,0,0,0,858,1060,0,3221221376,6,9,0,0,0
04-12 20:22:15,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,606,358,0,0,0,121,161,0,3221221376,6,9,0,0,0
04-12 20:22:16,0.125,0.250,99.625,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,1111,564,1,0,2,100,166,0,3221221376,6,9,0,0,0
04-12 20:22:17,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,1304,342,0,0,0,92,137,0,3221221376,6,9,0,0,0
04-12 20:22:18,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,1779,334,0,0,0,105,158,0,3221221376,6,9,0,0,0
04-12 20:22:19,0.125,0.125,99.750,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,1146,564,1,0,2,95,157,0,3221221376,6,9,0,0,0
04-12 20:22:20,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,204800,0,6,1837,342,0,0,0,130,191,0,3221221376,6,9,0,0,0
04-12 20:22:21,0.125,0.250,99.625,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,546,342,0,0,0,85,141,0,3221221376,6,9,0,0,0
04-12 20:22:22,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,1761280,0,390,545,334,0,0,0,278,136,0,3221221376,6,9,0,0,0
04-12 20:22:23,0.125,0.125,99.750,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,632,572,1,0,2,94,157,0,3221221376,6,9,0,0,0
04-12 20:22:24,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,365,342,0,0,0,89,161,0,3221221376,6,9,0,0,0
04-12 20:22:25,0.125,0.125,99.750,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,648,334,0,0,0,85,141,0,3221221376,6,9,0,0,0
04-12 20:22:26,0,0.250,99.625,0.125,0,654880768,65538875392,203276288,915083264,0,32768,0,4,1156,564,1,0,2,106,169,0,3221221376,6,9,0,0,0
04-12 20:22:27,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,1095,418,0,0,0,97,151,0,3221221376,6,9,0,0,0
04-12 20:22:28,0.125,0.125,99.750,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,939,334,0,0,0,100,161,0,3221221376,6,9,0,0,0
04-12 20:22:29,0,0.250,99.750,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,658,648,1,0,2,89,143,0,3221221376,6,9,0,0,0
04-12 20:22:30,0.125,0.125,99.750,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,485,342,0,0,0,110,157,0,3221221376,6,9,0,0,0
04-12 20:22:31,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,708,334,0,0,0,90,152,0,3221221376,6,9,0,0,0
04-12 20:22:32,0,0.250,99.750,0,0,654880768,65538875392,203276288,915083264,0,24576,0,4,640,334,0,0,0,104,169,0,3221221376,6,9,0,0,0
04-12 20:22:33,0.125,0.125,99.750,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,820,572,1,0,2,93,151,0,3221221376,6,9,0,0,0
04-12 20:22:34,0,0.125,99.875,0,0,654880768,65538875392,203276288,915083264,0,0,0,0,545,342,0,0,0,85,139,0,3221221376,6,9,0,0,0
04-12 20:22:35,0.125,0.125,99.750,0,0,654876672,65538875392,203276288,915087360,0,0,0,0,444,668,0,0,0,82,136,0,3221221376,6,9,0,0,0
04-12 20:22:36,0,0.125,99.875,0,0,654876672,65538875392,203276288,915087360,0,0,0,0,837,564,1,0,2,102,162,0,3221221376,6,9,0,0,0
04-12 20:22:37,0,0.250,99.750,0,0,654876672,65538875392,203276288,915087360,0,0,0,0,246,342,0,0,0,79,137,0,3221221376,6,9,0,0,0
04-12 20:22:38,0.125,0.125,99.750,0,0,654876672,65538875392,203276288,915087360,0,57344,0,6,545,334,0,0,0,96,153,0,3221221376,6,9,0,0,0
04-12 20:22:39,0.125,0.125,99.750,0,0,654876672,65538875392,203276288,915087360,0,0,0,0,550,914,1,0,2,88,141,0,3221221376,6,9,0,0,0
04-12 20:22:40,0,0.250,99.750,0,0,654876672,65538875392,203276288,915087360,0,0,0,0,365,342,0,0,0,91,157,0,3221221376,6,9,0,0,0
04-12 20:22:41,0,0.125,99.875,0,0,654876672,65538875392,203276288,915087360,0,0,0,0,366,334,0,0,0,79,129,0,3221221376,6,9,0,0,0
