"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:22:09 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:22:09,2.795,0.167,97.036,0.002,0,882294784,65218392064,206233600,994664448,1249.737,115849.725,0.064,5.477,0,0,33.244,32.895,33.339,808.904,3522.340,0,3221221376,6,9,1,0,0
04-12 20:22:10,1.689,0.500,97.811,0,0,883585024,65217097728,206233600,994668544,0,0,0,0,5036,5232,0,0,0,906,791,0,3221221376,6,10,0,0,0
04-12 20:22:11,0.125,0.125,99.750,0,0,881881088,65218867200,206233600,994668544,0,0,0,0,19392,4356,0,0,0,290,534,0,3221221376,6,9,0,0,0
04-12 20:22:12,0.062,0.062,99.875,0,0,881844224,65218904064,206233600,994664448,0,0,0,0,1225,668,0,0,0,115,191,0,3221221376,6,9,0,0,0
04-12 20:22:13,1.315,0.564,98.121,0,0,883113984,65217634304,206233600,994668544,0,2637824,0,514,25529,5252,0,0,0,1030,757,0,3221221376,6,10,0,0,0
04-12 20:22:14,1.440,0.626,97.934,0,0,881651712,65220501504,206233600,993255424,0,0,0,0,6803,6468,0,0,0,1044,1096,0,3221221376,6,9,0,0,0
04-12 20:22:15,0.062,0.125,99.813,0,0,881618944,65220534272,206233600,993255424,0,0,0,0,546,350,0,0,0,106,179,0,3221221376,6,9,0,0,0
04-12 20:22:16,0.751,0.250,98.998,0,0,881414144,65220739072,206233600,993255424,0,0,0,0,11531,17694,0,0,0,1024,532,0,3221221376,6,9,0,0,0
04-12 20:22:17,0,0.125,99.875,0,0,881397760,65220755456,206233600,993255424,0,0,0,0,1304,342,0,0,0,100,156,0,3221221376,6,9,0,0,0
04-12 20:22:18,0,0.125,99.875,0,0,881397760,65220755456,206233600,993255424,0,0,0,0,1779,334,0,0,0,120,188,0,3221221376,6,9,0,0,0
04-12 20:22:19,0.063,0.063,99.875,0,0,881397760,65220755456,206233600,993255424,0,221184,0,6,1146,564,0,0,0,109,173,0,3221221376,6,9,0,0,0
04-12 20:22:20,0,0.063,99.937,0,0,881373184,65220780032,206233600,993255424,0,0,0,0,1837,342,0,0,0,137,230,0,3221221376,6,9,0,0,0
04-12 20:22:21,0.062,0.062,99.875,0,0,881373184,65220780032,206233600,993255424,0,0,0,0,546,334,0,0,0,82,138,0,3221221376,6,9,0,0,0
04-12 20:22:22,0,0.125,99.875,0,0,881373184,65220780032,206233600,993255424,0,0,0,0,545,334,0,0,0,87,146,0,3221221376,6,9,0,0,0
04-12 20:22:23,0,0.063,99.937,0,0,881373184,65220780032,206233600,993255424,0,1794048,0,394,632,564,0,0,0,288,157,0,3221221376,6,9,0,0,0
04-12 20:22:24,0,0.062,99.938,0,0,881373184,65220780032,206233600,993255424,0,0,0,0,365,342,0,0,0,106,184,0,3221221376,6,9,0,0,0
