"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:22:08 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:22:08,0.322,0.095,99.582,0.001,0,897355776,65477087232,202153984,739880960,1050.849,101764.557,0.061,3.326,0,0,12.003,12.300,12.327,331.423,1526.304,0,3221221376,6,10,0,0,0
04-12 20:22:09,1.498,0.687,97.815,0,0,896954368,65477505024,202153984,739864576,0,0,0,0,6128,6464,0,0,0,1041,964,0,3221221376,6,10,0,0,0
04-12 20:22:10,0.125,0.125,99.750,0,0,895766528,65478688768,202153984,739864576,0,0,0,0,17972,3936,0,0,0,313,547,0,3221221376,6,9,0,0,0
04-12 20:22:11,0,0.125,99.875,0,0,895590400,65478864896,202153984,739860480,0,0,0,0,879,334,0,0,0,109,163,0,3221221376,6,9,0,0,0
04-12 20:22:12,1.944,0.878,97.179,0,0,896614400,65477840896,202153984,739868672,0,2629632,0,550,35465,22412,0,0,0,1999,1039,0,3221221376,6,10,0,0,0
04-12 20:22:13,1.438,0.688,97.812,0.062,0,896065536,65479622656,202153984,738627584,0,270336,0,6,7135,6010,0,0,0,980,955,0,3221221376,6,9,0,0,1
04-12 20:22:14,0,0.125,99.875,0,0,895254528,65480589312,202153984,738463744,0,0,0,0,1038,902,0,0,0,186,329,0,3221221376,6,9,0,0,0
04-12 20:22:15,0,0.125,99.875,0,0,895246336,65480597504,202153984,738463744,0,0,0,0,1051,564,0,0,0,91,149,0,3221221376,6,9,0,0,0
04-12 20:22:16,0,0.063,99.937,0,0,895246336,65480597504,202153984,738463744,0,0,0,0,1424,334,0,0,0,93,146,0,3221221376,6,9,0,0,0
04-12 20:22:17,0,0.125,99.875,0,0,895246336,65480597504,202153984,738463744,0,1327104,0,302,1719,334,0,0,0,266,194,0,3221221376,6,9,0,0,0
