"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:22:08 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:22:08,0.421,0.043,99.524,0.012,0,4298457088,58611625984,282206208,4026839040,1233.411,613135.153,0.072,2.999,0,0,13.832,14.230,6.746,335.015,645.546,0,3221221376,8,24,0,3,0
04-12 20:22:09,0,0.062,99.938,0,0,4298121216,58611957760,282206208,4026843136,0,0,0,0,246,902,0,0,0,106,186,0,3221221376,8,24,0,3,0
04-12 20:22:10,0,0,100,0,0,4298121216,58611957760,282206208,4026843136,0,0,0,0,185,334,0,0,0,81,152,0,3221221376,8,24,0,3,0
04-12 20:22:11,0.751,0.313,98.936,0,0,4299726848,58610339840,282206208,4026847232,0,0,0,0,11180,17444,0,0,0,975,479,0,3221221376,8,24,0,3,0
04-12 20:22:12,0,0.063,99.937,0,0,4299718656,58610348032,282206208,4026847232,0,0,0,0,651,700,0,0,0,108,186,0,3221221376,8,24,0,3,0
04-12 20:22:13,0.062,0.125,99.813,0,0,4299698176,58610364416,282210304,4026847232,0,262144,0,8,1147,794,0,1,1,118,190,0,3221221376,8,24,0,3,0
04-12 20:22:14,0.063,0,99.937,0,0,4299665408,58610397184,282210304,4026847232,0,0,0,0,665,358,0,0,0,101,173,0,3221221376,8,24,0,3,0
04-12 20:22:15,0,0.063,99.937,0,0,4299665408,58610397184,282210304,4026847232,0,1875968,0,396,760,334,0,0,0,291,158,0,3221221376,8,24,0,3,0
04-12 20:22:16,0,0.063,99.937,0,0,4299665408,58610397184,282210304,4026847232,0,0,0,0,1543,350,0,0,0,130,196,0,3221221376,8,24,0,3,0
04-12 20:22:17,0.062,0.062,99.875,0,0,4299665408,58610397184,282210304,4026847232,0,0,0,0,1600,334,0,0,0,110,175,0,3221221376,8,24,0,3,0
04-12 20:22:18,0.062,0.062,99.875,0,0,4299665408,58610397184,282210304,4026847232,0,0,0,0,1153,334,0,0,0,102,171,0,3221221376,8,24,0,3,0
04-12 20:22:19,0.062,0.125,99.750,0.062,0,4299665408,58610397184,282210304,4026847232,0,32768,0,4,1658,334,0,0,0,132,203,0,3221221376,8,24,0,3,0
04-12 20:22:20,1.250,0.188,98.562,0,0,4299730944,58610331648,282210304,4026847232,0,0,0,0,35267,43965,0,0,0,242,1012,0,3221221376,8,24,0,3,0
04-12 20:22:21,0,0.125,99.875,0,0,4299730944,58610331648,282210304,4026847232,0,0,0,0,426,350,0,0,0,91,160,0,3221221376,8,24,0,3,0
04-12 20:22:22,14.115,0.630,85.255,0,0,4309729280,58600308736,282210304,4026871808,0,0,0,0,614456,667166,72,32,34,4824,17256,0,3221221376,8,48,0,3,0
04-12 20:22:23,52.206,1.678,46.116,0,0,4348059648,58561961984,282210304,4026888192,0,0,0,0,7494414,8491682,754,202,366,12290,37501,0,3221221376,8,58,0,3,0
04-12 20:22:24,50,2.204,47.796,0,0,4646838272,58263171072,282210304,4026900480,0,0,0,0,9863575,11176582,1053,325,494,12042,19507,0,3221221376,8,58,0,1,0
04-12 20:22:25,59.039,1.517,39.444,0,0,4681400320,58228600832,282214400,4026900480,0,180224,0,8,15339028,17410095,1654,668,909,16115,21239,0,3221221376,8,58,0,1,0
