"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:22:08 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:22:08,10.151,0.225,89.598,0.026,0,5180014592,55309119488,398303232,6232731648,4833.060,2346699.357,0.116,8.292,0,0,80.689,69.261,78.155,2224.793,3020.094,0,3221221376,11,36,0,143,0
04-12 20:22:09,0.062,0.125,99.813,0,0,5180084224,55309045760,398303232,6232735744,0,0,0,0,729,1196,2,0,0,135,229,0,3221221376,11,36,0,143,0
04-12 20:22:10,0,0.125,99.875,0,0,5180211200,55308918784,398303232,6232735744,0,0,0,0,370,580,2,0,0,115,231,0,3221221376,11,36,0,143,0
04-12 20:22:11,0.062,0.125,99.812,0,0,5180211200,55308918784,398303232,6232735744,0,0,0,0,1183,580,2,0,0,139,237,0,3221221376,11,36,0,143,0
04-12 20:22:12,0,0.063,99.937,0,0,5180211200,55308918784,398303232,6232735744,0,0,0,0,1976,1500,2,0,0,146,251,0,3221221376,11,36,0,143,0
04-12 20:22:13,0,0.125,99.812,0.063,0,5180203008,55308926976,398303232,6232735744,0,188416,0,6,3010,2238,2,2,0,166,266,0,3221221376,11,36,0,143,0
04-12 20:22:14,0,0.125,99.875,0,0,5180203008,55308926976,398303232,6232735744,0,0,0,0,850,656,2,0,0,118,196,0,3221221376,11,36,0,143,0
04-12 20:22:15,0,0.125,99.875,0,0,5180203008,55308926976,398303232,6232735744,0,49152,0,2,2335,1500,2,0,0,182,293,0,3221221376,11,36,0,143,0
04-12 20:22:16,0,0.063,99.937,0,0,5180203008,55308926976,398303232,6232735744,0,0,0,0,1728,644,2,0,0,133,208,0,3221221376,11,36,0,139,0
04-12 20:22:17,0,0.125,99.875,0,0,5180203008,55308926976,398303232,6232735744,0,0,0,0,1963,580,2,0,0,143,251,0,3221221376,11,36,0,139,0
04-12 20:22:18,0,0.125,99.875,0,0,5180203008,55308926976,398303232,6232735744,0,0,0,0,2550,1500,2,0,0,141,228,0,3221221376,11,36,0,138,0
04-12 20:22:19,0,0.063,99.937,0,0,5180203008,55308926976,398303232,6232735744,0,32768,0,4,2021,628,2,0,0,169,264,0,3221221376,11,36,0,138,0
04-12 20:22:20,0,0.125,99.875,0,0,5180203008,55308926976,398303232,6232735744,0,40960,0,2,1772,1398,2,0,0,145,236,0,3221221376,11,36,0,137,0
04-12 20:22:21,1.188,0.188,98.625,0,0,5181665280,55307464704,398303232,6232735744,0,0,0,0,35722,44221,2,0,0,254,944,0,3221221376,11,36,0,137,0
04-12 20:22:22,11.471,0.873,87.656,0,0,5231505408,55257604096,398303232,6232756224,0,0,0,0,358548,399534,53,11,44,3648,14770,0,3221221376,11,59,0,137,0
04-12 20:22:23,53,2,45,0,0,5389078528,55100010496,398303232,6232776704,0,0,0,0,6905013,7862892,579,150,307,12253,33076,0,3221221376,11,70,0,137,0
04-12 20:22:24,46.206,2.052,51.741,0,0,5504970752,54984114176,398303232,6232780800,0,0,0,0,10066062,11482511,660,204,462,11595,21457,0,3221221376,11,70,0,137,0
04-12 20:22:25,67.893,2.182,29.925,0,0,5705691136,54783393792,398303232,6232780800,0,901120,0,152,15268783,17572029,1027,583,832,16650,20706,0,3221221376,11,70,0,137,0
04-12 20:22:26,24.641,0.749,74.610,0,0,5723492352,54765588480,398303232,6232784896,0,0,0,0,6296333,7129589,405,139,244,7364,9843,0,3221221376,11,70,0,137,0
