"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.212_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:22:09 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:22:09,0.421,0.043,99.522,0.015,0,3964084224,58976149504,255606784,4025593856,1232.332,560074.159,0.072,2.746,0,0,13.983,8.267,5.883,331.568,643.592,0,3221221376,8,22,0,3,0
04-12 20:22:10,0,0,100,0,0,3963932672,58976296960,255606784,4025597952,0,49152,0,4,246,902,0,0,0,97,159,0,3221221376,8,22,0,3,0
04-12 20:22:11,0,0.125,99.875,0,0,3963932672,58976296960,255606784,4025597952,0,0,0,0,185,350,0,0,0,89,167,0,3221221376,8,22,0,3,0
04-12 20:22:12,0,0.063,99.937,0,0,3963932672,58976296960,255606784,4025597952,0,0,0,0,1094,334,0,0,0,106,179,0,3221221376,8,22,0,3,0
04-12 20:22:13,0,0.125,99.875,0,0,3963932672,58976296960,255606784,4025597952,0,0,0,0,365,334,0,0,0,85,147,0,3221221376,8,22,0,3,0
04-12 20:22:14,0,0.062,99.875,0.062,0,3963932672,58976296960,255606784,4025597952,0,196608,0,6,1147,794,0,0,1,130,203,0,3221221376,8,22,0,3,0
04-12 20:22:15,0,0.125,99.875,0,0,3963932672,58976296960,255606784,4025597952,0,0,0,0,665,358,0,0,0,99,168,0,3221221376,8,22,0,3,0
04-12 20:22:16,0.688,0.438,98.875,0,0,3964882944,58975358976,255606784,4025602048,0,0,0,0,11240,17444,0,0,0,1000,516,0,3221221376,8,22,0,3,0
04-12 20:22:17,0,0.063,99.937,0,0,3964882944,58975358976,255606784,4025602048,0,0,0,0,1423,350,0,0,0,101,156,0,3221221376,8,22,0,3,0
04-12 20:22:18,0,0.125,99.875,0,0,3964882944,58975358976,255606784,4025602048,0,0,0,0,1660,334,0,0,0,110,175,0,3221221376,8,22,0,3,0
04-12 20:22:19,0,0.063,99.937,0,0,3964841984,58975399936,255606784,4025602048,0,0,0,0,1093,334,0,0,0,123,205,0,3221221376,8,22,0,3,0
04-12 20:22:20,0,0.125,99.875,0,0,3964817408,58975416320,255614976,4025602048,0,98304,0,6,1718,334,0,0,0,131,204,0,3221221376,8,22,0,3,0
04-12 20:22:21,0.063,0.125,99.812,0,0,3964809216,58975424512,255614976,4025602048,0,0,0,0,11065,5517,0,0,0,104,235,0,3221221376,8,22,0,3,0
04-12 20:22:22,1.681,0.249,98.070,0,0,3965247488,58974986240,255614976,4025602048,0,0,0,0,24754,38916,0,0,0,231,930,0,3221221376,8,22,0,3,0
04-12 20:22:23,15.902,1.006,83.092,0,0,4065878016,58874331136,255614976,4025626624,0,0,0,0,808057,914354,91,54,34,5602,21592,0,3221221376,8,51,0,3,0
04-12 20:22:24,55.013,1.650,43.338,0,0,4154138624,58786050048,255614976,4025647104,0,0,0,0,8370234,9553326,708,599,333,12683,37386,0,3221221376,8,56,0,3,0
04-12 20:22:25,46.044,2.243,51.713,0,0,4412755968,58527432704,255614976,4025647104,0,0,0,0,10713331,12207541,724,686,251,12328,18364,0,3221221376,8,56,0,3,0
04-12 20:22:26,55.738,1.765,42.434,0.063,0,4547186688,58392993792,255619072,4025651200,0,172032,0,8,15074994,17180627,1327,1145,611,16328,21152,0,3221221376,8,56,0,3,0
04-12 20:22:27,18.800,0.804,80.396,0,0,4567785472,58372395008,255619072,4025651200,0,0,0,0,4940415,5629593,406,342,135,5920,7253,0,3221221376,8,56,0,3,0
04-12 20:22:28,20.188,0.750,79.062,0,0,4720136192,58220040192,255619072,4025655296,0,0,0,0,3600440,4065177,282,306,85,4992,6560,0,3221221376,8,56,0,3,0
04-12 20:22:29,24.082,1.245,74.673,0,0,4738768896,58201407488,255619072,4025655296,0,0,0,0,12634175,14358260,870,775,351,12579,16128,0,3221221376,8,56,0,3,0
04-12 20:22:30,27.972,1.439,70.588,0,0,4794695680,58145476608,255619072,4025659392,0,0,0,0,12816546,14559627,973,831,403,12583,16004,0,3221221376,8,56,0,3,0
04-12 20:22:31,33.979,1.437,64.585,0,0,4868849664,58071322624,255619072,4025659392,0,0,0,0,10817769,12267551,895,776,460,11342,13940,0,3221221376,8,56,0,3,0
04-12 20:22:32,48.893,1.771,49.336,0,0,4947320832,57992851456,255619072,4025659392,0,81920,0,6,17516111,20033627,1249,1256,602,17261,23622,0,3221221376,8,56,0,3,0
04-12 20:22:33,41.604,1.368,57.027,0,0,4977569792,57962598400,255619072,4025663488,0,0,0,0,12236331,14004710,907,796,415,12591,16072,0,3221221376,8,56,0,1,0
04-12 20:22:34,6.830,0.627,92.544,0,0,4978110464,57962057728,255619072,4025663488,0,0,0,0,4530382,5096167,276,314,134,4586,5485,0,3221221376,8,54,0,1,0
04-12 20:22:35,0,0.125,99.875,0,0,4972904448,57967263744,255619072,4025663488,0,0,0,0,563,748,0,0,0,102,170,0,3221221376,8,54,0,1,0
04-12 20:22:36,0,0.125,99.875,0,0,4972904448,57967263744,255619072,4025663488,0,0,0,0,546,334,0,0,0,100,167,0,3221221376,8,54,0,1,0
04-12 20:22:37,0,0.125,99.875,0,0,4972904448,57967263744,255619072,4025663488,0,0,0,0,365,334,0,0,0,85,147,0,3221221376,8,54,0,1,0
04-12 20:22:38,0,0.125,99.875,0,0,4972998656,57967169536,255619072,4025663488,0,57344,0,8,1166,1031,0,0,3,106,205,0,3221221376,8,54,0,1,0
04-12 20:22:39,0.062,0.125,99.813,0,0,4972900352,57967267840,255619072,4025663488,0,0,0,0,485,358,0,0,0,134,206,0,3221221376,8,54,0,0,0
04-12 20:22:40,0.125,0.125,99.750,0,0,4971929600,57968254976,255619072,4025663488,0,1998848,0,408,504,861,0,0,0,330,328,0,3221221376,8,53,0,0,0
04-12 20:22:41,0,0.125,99.875,0,0,4971855872,57968328704,255619072,4025663488,0,0,0,0,545,342,0,0,0,90,149,0,3221221376,8,53,0,0,0
04-12 20:22:42,0.062,0.125,99.813,0,0,4971855872,57968328704,255619072,4025663488,0,0,0,0,648,334,0,0,0,100,168,0,3221221376,8,53,0,0,0
04-12 20:22:43,0,0.063,99.937,0,0,4971728896,57968455680,255619072,4025663488,0,0,0,0,425,334,0,0,0,110,198,0,3221221376,8,53,0,0,0
04-12 20:22:44,0,0.125,99.812,0.062,0,4971724800,57968455680,255623168,4025663488,0,81920,0,4,1705,564,0,0,0,127,202,0,3221221376,8,53,0,0,0
04-12 20:22:45,0,0.125,99.875,0,0,4971757568,57968422912,255623168,4025663488,0,0,0,0,640,342,0,0,0,91,155,0,3221221376,8,53,0,0,0
04-12 20:22:46,0,0.125,99.875,0,0,4971757568,57968422912,255623168,4025663488,0,0,0,0,564,668,0,0,0,93,147,0,3221221376,8,53,0,0,0
04-12 20:22:47,0,0.063,99.937,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,485,334,0,0,0,99,172,0,3221221376,8,53,0,0,0
04-12 20:22:48,0,0.125,99.875,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,246,334,0,0,0,107,192,0,3221221376,8,53,0,0,0
04-12 20:22:49,0,0.187,99.813,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,485,334,0,0,0,90,144,0,3221221376,8,53,0,0,0
04-12 20:22:50,0,0.125,99.875,0,0,4971884544,57968295936,255623168,4025663488,0,24576,0,4,708,514,0,0,0,103,157,0,3221221376,8,53,0,0,0
04-12 20:22:51,0,0.125,99.875,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,871,572,0,0,1,103,171,0,3221221376,8,53,0,0,0
04-12 20:22:52,0,0.125,99.875,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,366,334,0,0,0,97,163,0,3221221376,8,53,0,0,0
04-12 20:22:53,0,0.125,99.875,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,827,334,0,0,0,116,193,0,3221221376,8,53,0,0,0
04-12 20:22:54,0,0.125,99.875,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,820,564,0,0,0,115,183,0,3221221376,8,53,0,0,0
04-12 20:22:55,0,0.063,99.937,0,0,4971884544,57968295936,255623168,4025663488,0,0,0,0,939,334,0,0,0,102,172,0,3221221376,8,53,0,0,0
04-12 20:22:56,0,0.125,99.812,0.062,0,4971876352,57968295936,255631360,4025663488,0,24576,0,4,641,334,0,0,0,129,196,0,3221221376,8,53,0,0,0
04-12 20:22:57,0,0.125,99.875,0,0,4971749376,57968422912,255631360,4025663488,0,0,0,0,1010,342,0,0,0,169,207,0,3221221376,8,53,0,0,0
04-12 20:22:58,0,0.187,99.813,0,0,4971749376,57968422912,255631360,4025663488,0,0,0,0,426,334,0,0,0,103,178,0,3221221376,8,53,0,0,0
04-12 20:22:59,0,0.125,99.875,0,0,4971749376,57968422912,255631360,4025663488,0,0,0,0,365,334,0,0,0,93,159,0,3221221376,8,53,0,0,0
04-12 20:23:00,0,0.125,99.875,0,0,4971749376,57968422912,255631360,4025663488,0,0,0,0,1284,994,0,1,0,143,207,0,3221221376,8,50,0,0,0
04-12 20:23:01,4.878,0.438,94.684,0,0,5082886144,57857286144,255631360,4025663488,0,0,0,0,334485,250412,20,13,0,650,620,0,3221221376,8,54,0,0,0
04-12 20:23:02,35.438,2,62.562,0,0,5099958272,57840209920,255635456,4025663488,0,40960,0,4,23948496,27484519,1719,863,722,21341,29156,0,3221221376,8,54,0,0,0
04-12 20:23:03,17.512,1.609,80.879,0,0,5100765184,57839398912,255635456,4025667584,0,0,0,0,16017067,18280904,1144,661,387,14306,19709,0,3221221376,8,54,0,0,0
04-12 20:23:04,34.099,2.609,63.292,0,0,5101236224,57838927872,255635456,4025667584,0,0,0,0,34236054,39116029,2333,1483,973,28683,41047,0,3221221376,8,54,0,0,0
04-12 20:23:05,15.553,1.249,83.198,0,0,5223038976,57717121024,255635456,4025671680,0,0,0,0,9103575,10351562,576,387,286,8809,10868,0,3221221376,8,54,0,0,0
04-12 20:23:06,20.288,2.254,77.458,0,0,5226852352,57713307648,255635456,4025671680,0,0,0,0,23879821,27056396,1669,1119,684,20217,27977,0,3221221376,8,54,0,0,0
04-12 20:23:07,19.410,2.136,78.455,0,0,5226688512,57713471488,255635456,4025671680,0,0,0,0,22959562,26189910,1714,1182,665,19628,26624,0,3221221376,8,54,0,0,0
04-12 20:23:08,26.612,2.781,70.607,0,0,5227008000,57713152000,255635456,4025671680,0,98304,0,10,34238712,38864148,2408,1497,942,28130,39101,0,3221221376,8,54,0,0,0
04-12 20:23:09,15.279,1.252,83.469,0,0,5308141568,57632014336,255635456,4025675776,0,0,0,0,9870774,11300169,714,396,241,9381,11540,0,3221221376,8,54,0,0,0
04-12 20:23:10,15.050,2.330,82.620,0,0,5308334080,57631821824,255635456,4025675776,0,0,0,0,18966370,21623486,1394,828,573,16427,22536,0,3221221376,8,54,0,0,0
04-12 20:23:11,29.711,1.947,68.342,0,0,5308588032,57631567872,255635456,4025675776,0,49152,0,4,28476163,32499377,2127,1508,900,23890,33559,0,3221221376,8,54,0,0,0
