"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.169_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:22:09 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:22:09,0.428,0.044,99.516,0.013,0,4106702848,58763001856,290918400,4056891392,1188.439,565146.135,0.073,4.238,0,0,6.381,15.551,20.152,337.504,649.619,0,3221221376,8,24,0,3,0
04-12 20:22:10,0,0.125,99.875,0,0,4106645504,58763055104,290918400,4056895488,0,0,0,0,246,902,0,0,0,101,192,0,3221221376,8,24,0,3,0
04-12 20:22:11,0.062,0.062,99.875,0,0,4106645504,58763055104,290918400,4056895488,0,0,0,0,185,334,0,0,0,91,169,0,3221221376,8,24,0,3,0
04-12 20:22:12,0,0.125,99.875,0,0,4106645504,58763055104,290918400,4056895488,0,0,0,0,760,334,0,0,0,87,145,0,3221221376,8,24,0,3,0
04-12 20:22:13,0.063,0.063,99.875,0,0,4106780672,58762919936,290918400,4056887296,0,221184,0,6,639,334,0,0,0,229,346,0,3221221376,8,24,0,3,0
04-12 20:22:14,0.063,0.125,99.812,0,0,4106653696,58763046912,290918400,4056895488,0,0,0,0,1147,810,1,0,0,194,293,0,3221221376,8,24,0,3,0
04-12 20:22:15,0,0.187,99.813,0,0,4106510336,58763190272,290918400,4056895488,0,1482752,0,294,1141,570,0,0,0,299,238,0,3221221376,8,24,0,3,0
04-12 20:22:16,0.062,0.062,99.875,0,0,4106510336,58763190272,290918400,4056895488,0,0,0,0,820,350,0,0,0,88,146,0,3221221376,8,24,0,3,0
04-12 20:22:17,0,0.125,99.875,0,0,4106510336,58763190272,290918400,4056895488,0,0,0,0,1423,334,0,0,0,97,153,0,3221221376,8,24,0,3,0
04-12 20:22:18,0,0.063,99.937,0,0,4106510336,58763190272,290918400,4056895488,0,0,0,0,1660,334,0,0,0,106,169,0,3221221376,8,24,0,3,0
04-12 20:22:19,0,0.062,99.875,0.062,0,4106510336,58763190272,290918400,4056895488,0,73728,0,4,1093,334,0,0,0,117,191,0,3221221376,8,24,0,3,0
04-12 20:22:20,0.062,0.062,99.875,0,0,4106510336,58763190272,290918400,4056895488,0,0,0,0,1718,350,0,0,0,118,188,0,3221221376,8,24,0,3,0
04-12 20:22:21,0,0.125,99.875,0,0,4106510336,58763190272,290918400,4056895488,0,0,0,0,665,334,0,0,0,84,133,0,3221221376,8,24,0,3,0
04-12 20:22:22,0.876,0.188,98.936,0,0,4106694656,58763005952,290918400,4056895488,0,0,0,0,35100,44012,0,1,0,186,1003,0,3221221376,8,24,0,3,0
04-12 20:22:23,11.845,0.810,87.344,0,0,4166971392,58702708736,290918400,4056915968,0,0,0,0,450823,500431,52,22,7,2939,13476,0,3221221376,8,41,0,3,0
04-12 20:22:24,58.794,1.989,39.217,0,0,4221374464,58648285184,290918400,4056936448,0,0,0,0,7933052,9061184,278,299,279,14059,38701,0,3221221376,8,58,0,3,0
04-12 20:22:25,49.720,2.551,47.729,0,0,4526493696,58343161856,290918400,4056940544,0,155648,0,8,11071935,12539798,540,273,502,12552,20362,0,3221221376,8,58,0,3,0
04-12 20:22:26,57.062,2.009,40.929,0,0,4653883392,58215772160,290918400,4056940544,0,0,0,0,14964347,16971559,929,567,489,15749,20891,0,3221221376,8,58,0,3,0
04-12 20:22:27,21.785,0.437,77.778,0,0,4662448128,58207203328,290918400,4056944640,0,0,0,0,4355309,4983796,193,182,130,5554,6300,0,3221221376,8,58,0,3,0
04-12 20:22:28,16.915,1.306,81.779,0,0,4827848704,58041802752,290918400,4056944640,0,0,0,0,3211030,3671097,90,82,143,4658,6045,0,3221221376,8,58,0,3,0
04-12 20:22:29,30.932,1.429,67.640,0,0,4874985472,57994661888,290918400,4056948736,0,0,0,0,12521635,14303964,540,372,418,12681,16892,0,3221221376,8,58,0,3,0
04-12 20:22:30,24.812,1.562,73.625,0,0,4947173376,57922473984,290918400,4056948736,0,81920,0,6,12414166,14096012,612,374,478,12495,15673,0,3221221376,8,58,0,3,0
04-12 20:22:31,38.872,0.992,60.136,0,0,4958982144,57910665216,290918400,4056948736,0,0,0,0,11390126,12934812,651,254,383,11948,14476,0,3221221376,8,58,0,3,0
04-12 20:22:32,45.729,2.261,52.010,0,0,5016375296,57853272064,290918400,4056948736,0,0,0,0,17836971,20373546,587,419,542,17108,23310,0,3221221376,8,58,0,3,0
04-12 20:22:33,38.826,1.248,59.925,0,0,5020979200,57848664064,290918400,4056952832,0,0,0,0,14225759,16179864,772,322,389,13946,18337,0,3221221376,8,58,0,3,0
04-12 20:22:34,8.339,0.560,91.101,0,0,5018247168,57851396096,290918400,4056952832,0,0,0,0,3627610,4107016,151,109,84,3713,4259,0,3221221376,8,56,0,1,0
04-12 20:22:35,0.062,0.062,99.875,0,0,5018247168,57851396096,290918400,4056952832,0,0,0,0,563,748,0,0,0,100,167,0,3221221376,8,56,0,1,0
04-12 20:22:36,0,0.125,99.813,0.062,0,5018243072,57851396096,290922496,4056952832,0,57344,0,8,546,334,0,0,0,96,155,0,3221221376,8,56,0,1,0
04-12 20:22:37,0.062,0.125,99.812,0,0,5013925888,57855713280,290922496,4056952832,0,0,0,0,365,350,0,0,0,81,143,0,3221221376,8,56,0,1,0
04-12 20:22:38,0,0.063,99.937,0,0,5013925888,57855713280,290922496,4056952832,0,0,0,0,426,334,0,0,0,88,149,0,3221221376,8,56,0,1,0
04-12 20:22:39,0.062,0.125,99.813,0,0,5013794816,57855844352,290922496,4056952832,0,0,0,0,485,334,0,0,0,139,211,0,3221221376,8,56,0,1,0
04-12 20:22:40,0.063,0.063,99.875,0,0,5013794816,57855844352,290922496,4056952832,0,0,0,0,926,1031,0,0,0,92,216,0,3221221376,8,56,0,0,0
