"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node11_128.110.153.165_direct::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:19:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:19:40,4.013,0.148,95.825,0.015,0,4783730688,54349955072,290869248,6303682560,3258.197,696326.492,0.266,4.713,0,0,40.943,29.680,38.607,967.446,1194.930,0,3221221376,8,18,44,2,0
12-12 00:19:41,0,0.062,99.938,0,0,4783284224,54350397440,290869248,6303690752,0,0,0,0,305,1288,0,0,0,113,165,0,3221221376,8,18,45,2,0
12-12 00:19:42,0,0.125,99.875,0,0,4783276032,54350405632,290869248,6303690752,0,0,0,0,126,564,0,0,0,93,160,0,3221221376,8,18,44,2,0
12-12 00:19:43,0.062,0.062,99.875,0,0,4783276032,54350405632,290869248,6303690752,0,0,0,0,365,416,0,0,0,81,142,0,3221221376,8,18,44,2,0
12-12 00:19:44,0,0.063,99.937,0,0,4783267840,54350413824,290869248,6303690752,0,0,0,0,580,794,0,0,0,118,192,0,3221221376,8,18,44,2,0
12-12 00:19:45,0.062,0.125,99.750,0.062,0,4783267840,54350413824,290869248,6303690752,0,155648,0,10,1153,720,0,0,0,123,209,0,3221221376,8,18,44,2,0
12-12 00:19:46,0,0.063,99.937,0,0,4783251456,54350430208,290869248,6303690752,0,0,0,0,640,506,0,0,0,106,174,0,3221221376,8,18,43,2,0
12-12 00:19:47,0.062,0.125,99.813,0,0,4783251456,54350430208,290869248,6303690752,0,0,0,0,923,832,0,0,0,94,142,0,3221221376,8,18,43,2,0
12-12 00:19:48,0,0.063,99.937,0,0,4783251456,54350430208,290869248,6303690752,0,0,0,0,306,416,0,0,0,101,178,0,3221221376,8,18,43,2,0
12-12 00:19:49,0,0.125,99.875,0,0,4783243264,54350438400,290869248,6303690752,0,0,0,0,485,490,0,0,0,97,153,0,3221221376,8,18,41,2,0
12-12 00:19:50,0,0.063,99.937,0,0,4783243264,54350438400,290869248,6303690752,0,0,0,0,426,416,0,0,0,96,175,0,3221221376,8,18,41,2,0
12-12 00:19:51,0.688,0.125,99.187,0,0,4786356224,54347325440,290869248,6303690752,0,172032,0,32,28947,34770,0,0,0,207,979,0,3221221376,8,18,41,2,0
12-12 00:19:52,11.625,0.750,87.625,0,0,4843499520,54290178048,290869248,6303694848,0,0,0,0,206725,234417,28,10,13,2872,15438,0,3221221376,8,48,42,2,0
12-12 00:19:53,65.110,2.524,32.366,0,0,5196697600,53936947200,290869248,6303727616,0,0,0,0,9799923,11274285,704,206,358,15927,27619,0,3221221376,8,58,42,2,0
12-12 00:19:54,76.730,3.333,19.937,0,0,5664026624,53469614080,290869248,6303731712,0,0,0,0,17533264,19995907,1370,337,777,18215,28166,0,3221221376,8,58,42,2,0
12-12 00:19:55,73.111,4.408,22.481,0,0,6225920000,52907720704,290869248,6303731712,0,0,0,0,27502791,31476995,1785,499,1515,25723,31551,0,3221221376,8,58,42,2,0
12-12 00:19:56,69.313,3.655,27.032,0,0,6537220096,52596420608,290869248,6303731712,0,204800,0,10,32794436,37317302,1916,947,1602,29660,37390,0,3221221376,8,58,43,2,0
12-12 00:19:57,34.250,1.500,64.250,0,0,6788378624,52345257984,290869248,6303735808,0,0,0,0,9810913,10916473,675,213,434,10609,12027,0,3221221376,8,58,43,2,0
12-12 00:19:58,68.848,3.650,27.502,0,0,7157579776,51976052736,290869248,6303739904,0,0,0,0,30383706,34993858,2189,625,894,27507,32349,0,3221221376,8,58,43,2,0
