"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:19:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:19:40,1.129,0.265,98.603,0.003,0,894697472,64276783104,233218048,1852067840,3136.696,432273.813,0.243,6.135,0,0,25.924,25.899,25.581,611.612,7245.891,0,3221221376,10,10,0,0,0
12-12 00:19:41,4.372,2.124,93.504,0,0,892555264,64337559552,233218048,1793503232,0,0,0,0,1350,2227,0,0,0,584,402,0,3221221376,10,9,0,0,0
12-12 00:19:42,6.106,2.430,91.464,0,0,899059712,64331055104,233218048,1793515520,0,0,0,0,4687,3801,0,0,1,987,626,0,3221221376,10,10,0,0,0
12-12 00:19:43,4.560,2.124,93.317,0,0,892919808,64337727488,233218048,1792970752,0,0,0,0,1528,2137,0,0,0,670,439,0,3221221376,10,9,0,0,0
12-12 00:19:44,3.938,2.438,93.625,0,0,892928000,64337719296,233218048,1792970752,0,0,0,0,527,350,0,0,0,360,199,0,3221221376,10,9,0,0,0
12-12 00:19:45,4.068,2.253,93.680,0,0,892923904,64337719296,233222144,1792970752,0,237568,0,8,862,350,0,0,0,355,165,0,3221221376,10,9,0,0,0
12-12 00:19:46,3.815,2.502,93.684,0,0,892915712,64337727488,233222144,1792970752,0,0,0,0,931,588,0,0,1,371,193,0,3221221376,10,9,0,0,0
12-12 00:19:47,4.250,2.125,93.625,0,0,892899328,64337743872,233222144,1792970752,0,0,0,0,804,716,0,0,0,346,152,0,3221221376,10,9,0,0,0
12-12 00:19:48,4.003,2.251,93.746,0,0,892899328,64337743872,233222144,1792970752,0,0,0,0,485,350,0,0,0,351,185,0,3221221376,10,9,0,0,0
