"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:19:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:19:40,1.078,0.154,98.755,0.013,0,4647112704,56171741184,276189184,6015983616,3152.736,788244.216,0.243,4.249,0,0,41.171,41.799,34.785,921.314,1308.146,0,3221221376,8,18,0,2,0
12-12 00:19:41,0,0.062,99.938,0,0,4646707200,56172142592,276189184,6015991808,0,0,0,0,126,910,0,0,0,95,171,0,3221221376,8,18,0,2,0
12-12 00:19:42,0,0.125,99.875,0,0,4646731776,56172118016,276189184,6015991808,0,0,0,0,245,334,0,0,0,84,151,0,3221221376,8,18,0,2,0
12-12 00:19:43,0,0.063,99.937,0,0,4646731776,56172118016,276189184,6015991808,0,0,0,0,366,394,0,0,0,86,146,0,3221221376,8,18,0,2,0
12-12 00:19:44,0.062,0.062,99.875,0,0,4646731776,56172118016,276189184,6015991808,0,0,0,0,699,564,0,1,0,107,188,0,3221221376,8,18,0,2,0
12-12 00:19:45,0,0.125,99.875,0,0,4646682624,56172167168,276189184,6015991808,0,0,0,0,1034,572,2,0,0,115,195,0,3221221376,8,18,0,2,0
12-12 00:19:46,0.062,0.062,99.812,0.062,0,4646678528,56172167168,276193280,6015991808,0,98304,0,6,759,342,0,0,0,101,167,0,3221221376,8,18,0,2,0
12-12 00:19:47,0,0.063,99.937,0,0,4646678528,56172167168,276193280,6015991808,0,0,0,0,804,700,0,0,0,93,148,0,3221221376,8,18,0,2,0
12-12 00:19:48,0,0.063,99.937,0,0,4646678528,56172167168,276193280,6015991808,0,0,0,0,485,334,0,0,0,105,181,0,3221221376,8,18,0,2,0
12-12 00:19:49,0.062,0.125,99.813,0,0,4646678528,56172167168,276193280,6015991808,0,0,0,0,306,334,0,0,0,82,141,0,3221221376,8,18,0,2,0
12-12 00:19:50,0,0.063,99.937,0,0,4646678528,56172167168,276193280,6015991808,0,0,0,0,605,334,0,0,0,105,185,0,3221221376,8,18,0,2,0
12-12 00:19:51,0.564,0.188,99.249,0,0,4648013824,56170831872,276193280,6015991808,0,0,0,0,25696,25627,0,0,0,165,783,0,3221221376,8,18,0,2,0
12-12 00:19:52,20.831,1.322,77.848,0,0,4798533632,56020303872,276197376,6015995904,0,32768,0,4,530998,596318,58,45,33,5227,20181,0,3221221376,8,51,0,2,0
12-12 00:19:53,77.982,3.299,18.718,0,0,5056405504,55762391040,276197376,6016036864,0,0,0,0,14251248,16151076,927,493,634,20279,39688,0,3221221376,8,58,0,2,0
12-12 00:19:54,67.962,3.448,28.589,0,0,5607006208,55211790336,276197376,6016036864,0,0,0,0,15471317,17585241,1085,363,474,16413,21777,0,3221221376,8,58,0,2,0
12-12 00:19:55,77.537,3.765,18.698,0,0,6100492288,54718304256,276197376,6016036864,0,0,0,0,30620017,34647586,2108,1350,1238,27881,34626,0,3221221376,8,58,0,2,0
12-12 00:19:56,70.820,2.352,26.828,0,0,6338703360,54480089088,276197376,6016040960,0,0,0,0,32305042,36951716,2115,629,1459,28852,36690,0,3221221376,8,58,0,2,0
12-12 00:19:57,48.050,2.516,49.434,0,0,6740807680,54077984768,276197376,6016040960,0,155648,0,8,15534464,17614628,628,594,959,15024,18393,0,3221221376,8,58,0,2,0
12-12 00:19:58,63.894,2.520,33.585,0,0,6821605376,53997187072,276197376,6016040960,0,0,0,0,28798891,33042180,1714,755,1452,25974,32241,0,3221221376,8,58,0,2,0
12-12 00:19:59,45.754,2.471,51.774,0,0,6875598848,53943189504,276197376,6016045056,0,0,0,0,33778198,38440326,1861,833,1555,28102,38961,0,3221221376,8,58,0,2,0
12-12 00:20:00,37.571,2.340,60.089,0,0,6946824192,53871964160,276197376,6016045056,0,0,0,0,37560386,42841915,2110,1314,1387,30849,42906,0,3221221376,8,58,0,2,0
12-12 00:20:01,21.830,1.703,76.467,0,0,7111163904,53707624448,276197376,6016045056,0,163840,0,36,14348657,16419346,897,581,554,12813,16445,0,3221221376,8,58,0,2,0
