"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_direct::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:19:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:19:40,1.060,0.158,98.769,0.012,0,4643016704,56149778432,283119616,6034010112,3153.100,803106.829,0.243,4.320,0,0,45.995,42.468,39.268,916.610,1281.784,0,3221221376,8,18,0,4,0
12-12 00:19:41,0,0.062,99.938,0,0,4642504704,56150286336,283119616,6034022400,0,0,0,0,126,910,0,0,0,88,163,0,3221221376,8,18,0,4,0
12-12 00:19:42,0,0.063,99.937,0,0,4642504704,56150286336,283119616,6034022400,0,0,0,0,245,334,0,0,0,100,188,0,3221221376,8,18,0,4,0
12-12 00:19:43,0.062,0.125,99.813,0,0,4642504704,56150286336,283119616,6034022400,0,0,0,0,246,334,0,0,0,84,148,0,3221221376,8,18,0,4,0
12-12 00:19:44,0,0.125,99.875,0,0,4642496512,56150286336,283127808,6034022400,0,180224,0,8,699,564,0,1,0,113,180,0,3221221376,8,18,0,4,0
12-12 00:19:45,0.062,0.062,99.875,0,0,4642488320,56150294528,283127808,6034022400,0,0,0,0,1034,588,0,1,0,109,193,0,3221221376,8,18,0,4,0
12-12 00:19:46,0,0.063,99.937,0,0,4642463744,56150319104,283127808,6034022400,0,0,0,0,759,342,0,0,0,108,193,0,3221221376,8,18,0,4,0
12-12 00:19:47,0,0.125,99.875,0,0,4642463744,56150319104,283127808,6034022400,0,8192,0,2,804,668,0,0,0,105,155,0,3221221376,8,18,0,4,0
12-12 00:19:48,0.062,0.062,99.875,0,0,4642463744,56150319104,283127808,6034022400,0,0,0,0,485,350,0,0,0,89,153,0,3221221376,8,18,0,4,0
12-12 00:19:49,0,0.063,99.937,0,0,4642463744,56150319104,283127808,6034022400,0,0,0,0,306,334,0,0,0,86,145,0,3221221376,8,18,0,4,0
12-12 00:19:50,0.062,0.125,99.812,0,0,4642463744,56150319104,283127808,6034022400,0,24576,0,4,545,334,0,0,0,127,223,0,3221221376,8,18,0,4,0
12-12 00:19:51,1.188,0.375,98.437,0,0,4647862272,56144920576,283127808,6034022400,0,0,0,0,28864,34748,0,0,0,242,927,0,3221221376,8,18,0,4,0
12-12 00:19:52,13.068,0.947,85.985,0,0,4771348480,56021426176,283127808,6034030592,0,0,0,0,108538,90373,21,9,9,2102,14466,0,3221221376,8,47,0,4,0
12-12 00:19:53,75.975,2.972,21.053,0,0,5098745856,55693991936,283127808,6034067456,0,0,0,0,12160134,13892109,769,319,436,21130,43161,0,3221221376,8,58,0,4,0
12-12 00:19:54,71.447,4.025,24.528,0,0,5597536256,55195197440,283127808,6034071552,0,0,0,0,15925937,18250555,1087,575,464,17620,26480,0,3221221376,8,58,0,4,0
12-12 00:19:55,75.952,3.617,20.431,0,0,6029471744,54763261952,283127808,6034071552,0,0,0,0,27854354,31833322,1624,1251,757,26287,30236,0,3221221376,8,58,0,4,0
12-12 00:19:56,74.104,3.331,22.502,0.063,0,6332276736,54460456960,283127808,6034071552,0,155648,0,6,30998011,35485397,1497,1222,1196,28565,34878,0,3221221376,8,58,0,4,0
12-12 00:19:57,45.684,2.142,52.174,0,0,6747168768,54045556736,283127808,6034079744,0,57344,0,10,10216192,11703242,834,367,472,11647,13564,0,3221221376,8,58,0,1,0
12-12 00:19:58,64.828,2.069,33.103,0,0,6870781952,53921943552,283127808,6034079744,0,0,0,0,29704309,33784794,1736,651,1082,27212,33494,0,3221221376,8,58,0,1,0
12-12 00:19:59,48.544,2.342,49.114,0,0,6964301824,53828423680,283127808,6034079744,0,0,0,0,30884222,35185434,2061,709,1356,26965,33654,0,3221221376,8,58,0,1,0
12-12 00:20:00,45.892,2.503,51.605,0,0,7003791360,53788934144,283127808,6034079744,0,0,0,0,35739029,40721936,2034,853,1274,30621,38603,0,3221221376,8,58,0,1,0
12-12 00:20:01,21.241,1.942,76.817,0,0,7210283008,53582438400,283127808,6034083840,0,0,0,0,15801276,18182017,939,481,512,14080,18501,0,3221221376,8,58,0,0,0
12-12 00:20:02,17.565,1.839,80.533,0.063,0,7210221568,53582487552,283140096,6034083840,0,1687552,0,334,24135185,27580961,1317,648,721,20286,26773,0,3221221376,8,57,0,0,0
12-12 00:20:03,15.957,1.271,82.772,0,0,7200088064,53592633344,283140096,6034087936,0,0,0,0,24105122,27389291,1191,557,772,19473,27295,0,3221221376,8,49,0,0,0
12-12 00:20:04,0,0.125,99.875,0,0,7200055296,53592666112,283140096,6034087936,0,0,0,0,425,366,0,0,0,99,162,0,3221221376,8,49,0,0,0
12-12 00:20:05,0.062,0.062,99.875,0,0,7200055296,53592666112,283140096,6034087936,0,0,0,0,812,564,0,1,0,98,163,0,3221221376,8,49,0,0,0
12-12 00:20:06,0,0.063,99.937,0,0,7200055296,53592666112,283140096,6034087936,0,0,0,0,365,334,0,0,0,96,171,0,3221221376,8,49,0,0,0
12-12 00:20:07,0.062,0.125,99.813,0,0,7200055296,53592666112,283140096,6034087936,0,0,0,0,246,334,0,0,0,91,162,0,3221221376,8,49,0,0,0
12-12 00:20:08,0,0.063,99.937,0,0,7199543296,53593178112,283140096,6034087936,0,98304,0,6,587,334,0,0,0,283,343,0,3221221376,8,49,0,0,0
12-12 00:20:09,0.062,0.062,99.875,0,0,7199412224,53593309184,283140096,6034087936,0,0,0,0,486,402,0,0,0,90,155,0,3221221376,8,49,0,0,0
12-12 00:20:10,0,0.063,99.937,0,0,7199412224,53593309184,283140096,6034087936,0,0,0,0,949,334,0,0,0,105,184,0,3221221376,8,49,0,0,0
12-12 00:20:11,0.062,0.062,99.875,0,0,7199412224,53593309184,283140096,6034087936,0,0,0,0,486,334,0,0,0,87,145,0,3221221376,8,49,0,0,0
12-12 00:20:12,0,0.125,99.875,0,0,7199412224,53593309184,283140096,6034087936,0,0,0,0,647,334,0,0,0,87,153,0,3221221376,8,49,0,0,0
12-12 00:20:13,0.062,0.062,99.875,0,0,7199379456,53593341952,283140096,6034087936,0,778240,0,178,520,334,0,0,0,170,190,0,3221221376,8,49,0,0,0
12-12 00:20:14,0,0.063,99.875,0.063,0,7199379456,53593341952,283140096,6034087936,0,24576,0,4,725,342,0,0,0,123,203,0,3221221376,8,49,0,0,0
