"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_direct::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:19:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:19:40,2.676,0.476,96.845,0.003,0,875261952,64213118976,233504768,1921433600,3136.037,671195.574,0.244,8.746,0,0,91.267,89.568,89.327,1782.351,17051.685,0,3221221376,10,10,0,0,0
12-12 00:19:41,4.180,2.495,93.325,0,0,872734720,64272293888,233504768,1864880128,0,0,0,0,1873,2150,0,0,0,651,381,0,3221221376,10,9,0,0,0
12-12 00:19:42,5.056,2.809,92.135,0,0,879333376,64265695232,233504768,1864888320,0,0,0,0,4223,3802,0,0,0,847,501,0,3221221376,10,10,0,0,0
12-12 00:19:43,4.732,2.740,92.528,0,0,873689088,64271892480,233504768,1864327168,0,0,0,0,1647,2286,0,0,0,820,578,0,3221221376,10,9,0,0,0
12-12 00:19:44,4.065,2.314,93.621,0,0,873689088,64271884288,233512960,1864327168,0,270336,0,10,408,657,0,0,0,402,227,0,3221221376,10,9,0,0,0
12-12 00:19:45,4.062,2.375,93.562,0,0,873689088,64271884288,233512960,1864327168,0,1916928,0,426,981,358,0,0,0,542,168,0,3221221376,10,9,0,0,0
12-12 00:19:46,3.877,2.439,93.684,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,872,648,0,0,0,346,159,0,3221221376,10,9,0,0,0
12-12 00:19:47,4.247,2.124,93.629,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,923,700,0,0,0,344,136,0,3221221376,10,9,0,0,0
12-12 00:19:48,4.315,2.001,93.684,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,306,350,0,0,0,364,200,0,3221221376,10,9,0,0,0
12-12 00:19:49,4.312,2.062,93.625,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,657,580,0,0,0,341,143,0,3221221376,10,9,0,0,0
12-12 00:19:50,4,2.375,93.562,0.062,0,873689088,64271884288,233512960,1864327168,0,32768,0,4,426,350,0,0,0,348,153,0,3221221376,10,9,0,0,0
12-12 00:19:51,4.182,2.247,93.571,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,939,358,0,0,0,345,145,0,3221221376,10,9,0,0,0
12-12 00:19:52,3.940,2.376,93.684,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,993,580,0,0,0,361,177,0,3221221376,10,9,0,0,0
12-12 00:19:53,3.938,2.438,93.625,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,605,350,0,0,0,349,157,0,3221221376,10,9,0,0,0
12-12 00:19:54,4.128,2.189,93.684,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,366,350,0,0,0,330,133,0,3221221376,10,9,0,0,0
12-12 00:19:55,4,2.375,93.625,0,0,873689088,64271884288,233512960,1864327168,0,0,0,0,365,350,0,0,0,345,149,0,3221221376,10,9,0,0,0
12-12 00:19:56,4.062,2.312,93.625,0,0,873684992,64271884288,233517056,1864327168,0,24576,0,4,838,580,0,0,0,383,186,0,3221221376,10,9,0,0,0
12-12 00:19:57,4.378,1.939,93.684,0,0,873684992,64271884288,233517056,1864327168,0,0,0,0,819,358,0,0,0,347,141,0,3221221376,10,9,0,0,0
12-12 00:19:58,4.250,2.125,93.625,0,0,873684992,64271884288,233517056,1864327168,0,0,0,0,1858,350,0,0,0,360,175,0,3221221376,10,9,0,0,0
12-12 00:19:59,4.188,2.188,93.625,0,0,873684992,64271884288,233517056,1864327168,0,0,0,0,871,580,0,0,0,347,151,0,3221221376,10,9,0,0,0
12-12 00:20:00,3.940,2.376,93.684,0,0,873684992,64271884288,233517056,1864327168,0,0,0,0,186,350,0,0,0,349,169,0,3221221376,10,9,0,0,0
12-12 00:20:01,3.875,2.500,93.625,0,0,873676800,64271892480,233517056,1864327168,0,0,0,0,365,350,0,0,0,353,153,0,3221221376,10,9,0,0,0
12-12 00:20:02,4.188,2.250,93.500,0.062,0,873684992,64271876096,233525248,1864327168,0,114688,0,12,538,580,0,0,0,439,258,0,3221221376,10,9,0,0,0
12-12 00:20:03,4.188,2.188,93.625,0,0,873668608,64271892480,233525248,1864327168,0,0,0,0,305,358,0,0,0,345,164,0,3221221376,10,9,0,0,0
12-12 00:20:04,4.190,2.126,93.684,0,0,873668608,64271892480,233525248,1864327168,0,0,0,0,306,350,0,0,0,349,167,0,3221221376,10,9,0,0,0
12-12 00:20:05,4.125,2.250,93.625,0,0,873664512,64271892480,233525248,1864331264,0,0,0,0,759,350,0,0,0,349,163,0,3221221376,10,9,0,0,0
12-12 00:20:06,4.250,2.125,93.625,0,0,873664512,64271892480,233525248,1864331264,0,0,0,0,418,580,0,0,0,337,141,0,3221221376,10,9,0,0,0
12-12 00:20:07,4.125,2.250,93.625,0,0,873664512,64271892480,233525248,1864331264,0,106496,0,6,365,350,0,0,0,345,153,0,3221221376,10,9,0,0,0
12-12 00:20:08,4.438,1.938,93.625,0,0,873664512,64271892480,233525248,1864331264,0,0,0,0,468,358,0,0,0,366,201,0,3221221376,10,9,0,0,0
12-12 00:20:09,3.812,2.562,93.625,0,0,873664512,64271892480,233525248,1864331264,0,0,0,0,657,580,0,0,0,341,141,0,3221221376,10,9,0,0,0
12-12 00:20:10,4.005,2.253,93.742,0,0,873664512,64271892480,233525248,1864331264,0,0,0,0,486,350,0,0,0,334,137,0,3221221376,10,9,0,0,0
12-12 00:20:11,3.935,2.436,93.629,0,0,873664512,64271892480,233525248,1864331264,0,0,0,0,889,350,0,0,0,344,147,0,3221221376,10,9,0,0,0
12-12 00:20:12,3.875,2.500,93.625,0,0,873664512,64271892480,233525248,1864331264,0,0,0,0,760,580,0,0,0,357,181,0,3221221376,10,9,0,0,0
12-12 00:20:13,4.190,2.189,93.621,0,0,873660416,64271892480,233529344,1864331264,0,24576,0,4,639,350,0,0,0,354,171,0,3221221376,10,9,0,0,0
12-12 00:20:14,4.315,2.001,93.684,0,0,873660416,64271892480,233529344,1864331264,0,0,0,0,606,358,0,0,0,337,133,0,3221221376,10,9,0,0,0
12-12 00:20:15,3.995,2.434,93.571,0,0,873660416,64271892480,233529344,1864331264,0,0,0,0,365,350,0,0,0,350,151,0,3221221376,10,9,0,0,0
12-12 00:20:16,4.500,1.875,93.625,0,0,873660416,64271892480,233529344,1864331264,0,32768,0,8,598,640,0,0,0,367,177,0,3221221376,10,9,0,0,0
12-12 00:20:17,3.875,2.500,93.625,0,0,873660416,64271892480,233529344,1864331264,0,0,0,0,425,358,0,0,0,332,128,0,3221221376,10,9,0,0,0
12-12 00:20:18,4.188,2.188,93.625,0,0,873660416,64271892480,233529344,1864331264,0,0,0,0,426,350,0,0,0,346,165,0,3221221376,10,9,0,0,0
12-12 00:20:19,3.748,2.623,93.567,0.062,0,873660416,64271892480,233529344,1864331264,0,32768,0,4,1179,580,0,0,0,356,159,0,3221221376,10,9,0,0,0
12-12 00:20:20,5.743,2.747,91.511,0,0,874569728,64270983168,233529344,1864335360,0,122880,0,8,6300,5294,0,0,0,1290,924,0,3221221376,10,9,1,0,0
12-12 00:20:21,6.051,2.558,91.391,0,0,873979904,64271572992,233529344,1864331264,0,73728,0,16,5770,5676,0,0,0,1434,922,0,3221221376,10,9,0,0,0
12-12 00:20:22,4.312,2.062,93.625,0,0,873684992,64271867904,233529344,1864331264,0,0,0,0,1267,588,0,0,0,388,202,0,3221221376,10,9,0,0,0
12-12 00:20:23,3.938,2.438,93.625,0,0,873652224,64271900672,233529344,1864331264,0,0,0,0,305,350,0,0,0,347,167,0,3221221376,10,9,0,0,0
12-12 00:20:24,3.812,2.500,93.688,0,0,873652224,64271900672,233529344,1864331264,0,0,0,0,761,350,0,0,0,357,182,0,3221221376,10,9,0,0,0
12-12 00:20:25,3.940,2.439,93.621,0,0,873652224,64271900672,233529344,1864331264,0,0,0,0,425,350,0,0,0,349,155,0,3221221376,10,9,0,0,0
