"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node0_128.110.153.169_direct::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:19:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:19:40,5.122,0.550,94.297,0.031,0,6794354688,52133933056,327794688,7794135040,3161.251,3249947.964,0.244,11.725,0,0,219.055,232.247,210.871,4655.246,5907.215,0,3221221376,11,40,0,143,0
12-12 00:19:41,0.062,0.062,99.875,0,0,6794178560,52134105088,327794688,7794139136,0,0,0,0,549,1156,0,1,0,133,219,0,3221221376,11,40,0,143,0
12-12 00:19:42,0,0.125,99.875,0,0,6794162176,52134121472,327794688,7794139136,0,0,0,0,2890,2772,0,1,4,170,290,0,3221221376,11,40,0,143,0
12-12 00:19:43,0,0.188,99.812,0,0,6794162176,52134121472,327794688,7794139136,0,0,0,0,669,672,0,1,0,117,196,0,3221221376,11,40,0,143,0
12-12 00:19:44,0.062,0.125,99.750,0.062,0,6794162176,52134121472,327794688,7794139136,0,172032,0,6,2518,2142,0,1,6,181,297,0,3221221376,11,40,0,143,0
12-12 00:19:45,0.063,0.125,99.812,0,0,6794162176,52134121472,327794688,7794139136,0,0,0,0,4531,3404,4,1,2,193,329,0,3221221376,11,40,0,143,0
12-12 00:19:46,0,0.187,99.813,0,0,6794153984,52134129664,327794688,7794139136,0,0,0,0,1598,1346,0,1,2,160,261,0,3221221376,11,40,0,143,0
12-12 00:19:47,0.062,0.188,99.750,0,0,6794280960,52134002688,327794688,7794139136,0,0,0,0,1227,1145,0,1,0,155,225,0,3221221376,11,40,0,143,0
12-12 00:19:48,0.062,0.125,99.813,0,0,6794280960,52134002688,327794688,7794139136,0,0,0,0,1402,1392,0,1,4,131,213,0,3221221376,11,40,0,140,0
12-12 00:19:49,0,0.125,99.875,0,0,6794280960,52134002688,327794688,7794139136,0,0,0,0,2802,1992,0,1,0,168,285,0,3221221376,11,40,0,140,0
12-12 00:19:50,0.062,0.125,99.812,0,0,6794280960,52134002688,327794688,7794139136,0,24576,0,4,1156,1052,0,1,2,159,278,0,3221221376,11,40,0,140,0
12-12 00:19:51,0,0.251,99.749,0,0,6794027008,52134256640,327794688,7794130944,0,0,0,0,4021,73412,0,1,4,341,555,0,3221221376,11,40,0,140,0
12-12 00:19:52,17.618,1.693,80.690,0,0,6879371264,52048887808,327794688,7794163712,0,0,0,0,697749,792003,43,37,58,5581,26150,0,3221221376,11,74,0,139,0
12-12 00:19:53,71.592,3.376,25.032,0,0,7230681088,51697557504,327794688,7794184192,0,0,0,0,12406871,14259896,544,579,406,18125,37788,0,3221221376,11,78,0,139,0
12-12 00:19:54,64.496,1.816,33.688,0,0,7333462016,51594772480,327794688,7794188288,0,0,0,0,12391526,14262992,741,760,533,14441,19753,0,3221221376,11,78,0,139,0
12-12 00:19:55,70.673,3.776,25.551,0,0,7987736576,50940493824,327794688,7794192384,0,0,0,0,26172627,29971996,1204,1431,1280,24925,29569,0,3221221376,11,78,0,139,0
12-12 00:19:56,63.781,3.119,33.100,0,0,8410886144,50517344256,327794688,7794192384,0,212992,0,8,28147352,32290578,1510,1389,1046,25842,32493,0,3221221376,11,78,0,137,0
12-12 00:19:57,45.397,1.639,52.963,0,0,8530976768,50397253632,327794688,7794192384,0,0,0,0,13599571,15402244,475,752,400,13790,17316,0,3221221376,11,78,0,137,0
12-12 00:19:58,52.882,3.133,43.985,0,0,8960409600,49967820800,327794688,7794192384,0,0,0,0,24329842,27917397,1311,1337,950,22108,27573,0,3221221376,11,78,0,137,0
12-12 00:19:59,45.781,2.834,51.385,0,0,9188515840,49739710464,327794688,7794196480,0,0,0,0,27288109,31330317,1709,1078,685,23845,30969,0,3221221376,11,78,0,137,0
12-12 00:20:00,34.859,2.445,62.696,0,0,9370857472,49557368832,327794688,7794196480,0,0,0,0,29756466,34322789,1781,1487,635,25455,33223,0,3221221376,11,78,0,135,0
12-12 00:20:01,16.456,1.198,82.346,0,0,9374601216,49553625088,327794688,7794196480,0,0,0,0,13708323,15731151,756,692,390,12680,16949,0,3221221376,11,78,0,135,0
12-12 00:20:02,21.572,2.075,76.289,0.063,0,9377652736,49550573568,327794688,7794196480,0,458752,0,86,24810414,28583733,1380,1033,768,21167,28992,0,3221221376,11,78,0,135,0
12-12 00:20:03,12.873,1.015,86.113,0,0,9389678592,49538543616,327794688,7794200576,0,0,0,0,15894359,18258123,762,810,515,13362,18340,0,3221221376,11,72,0,135,0
12-12 00:20:04,0.062,0.188,99.750,0,0,9389678592,49538543616,327794688,7794200576,0,0,0,0,976,1024,0,1,2,136,252,0,3221221376,11,72,0,135,0
12-12 00:20:05,0,0.250,99.750,0,0,9389711360,49538510848,327794688,7794200576,0,0,0,0,3943,2996,4,1,2,177,277,0,3221221376,11,72,0,135,0
12-12 00:20:06,0,0.188,99.812,0,0,9389678592,49538543616,327794688,7794200576,0,0,0,0,2434,2472,0,1,4,161,268,0,3221221376,11,72,0,135,0
12-12 00:20:07,0,0.125,99.875,0,0,9389645824,49538576384,327794688,7794200576,0,114688,0,6,669,600,0,1,0,131,220,0,3221221376,11,72,0,135,0
12-12 00:20:08,0.062,0.250,99.688,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,1138,1008,0,1,2,266,323,0,3221221376,11,72,0,133,0
12-12 00:20:09,0.063,0.125,99.812,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,2943,2380,0,1,2,162,267,0,3221221376,11,72,0,133,0
12-12 00:20:10,0,0.188,99.812,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,1096,1060,0,1,2,141,235,0,3221221376,11,72,0,131,0
12-12 00:20:11,0.062,0.187,99.750,0,0,9389285376,49538936832,327794688,7794200576,0,499712,0,112,909,588,0,1,0,172,196,0,3221221376,11,72,0,131,0
12-12 00:20:12,0,0.188,99.812,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,3292,2788,0,1,4,158,259,0,3221221376,11,72,0,131,0
12-12 00:20:13,0,0.125,99.812,0.063,0,9389285376,49538936832,327794688,7794200576,0,32768,0,4,1519,1132,0,1,2,149,241,0,3221221376,11,72,0,131,0
12-12 00:20:14,0,0.125,99.875,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,1276,1032,0,1,2,171,287,0,3221221376,11,72,0,131,0
12-12 00:20:15,0.062,0.188,99.750,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,3051,2610,4,1,2,153,248,0,3221221376,11,72,0,131,0
12-12 00:20:16,0,0.188,99.812,0,0,9389285376,49538936832,327794688,7794200576,0,172032,0,36,2188,2164,0,1,2,177,249,0,3221221376,11,72,0,130,0
12-12 00:20:17,0,0.125,99.875,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,669,596,0,1,0,120,202,0,3221221376,11,72,0,130,0
12-12 00:20:18,0.062,0.188,99.750,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,1750,1622,0,1,6,158,283,0,3221221376,11,72,0,130,0
12-12 00:20:19,0,0.188,99.812,0,0,9389285376,49538936832,327794688,7794200576,0,24576,0,4,3960,2464,0,1,0,203,300,0,3221221376,11,72,0,130,0
12-12 00:20:20,0,0.188,99.812,0,0,9389285376,49538936832,327794688,7794200576,0,0,0,0,1953,1104,0,1,2,147,212,0,3221221376,11,72,0,130,0
