"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_direct::rf32_s2_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 00:19:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:19:40,0.894,0.202,98.900,0.004,0,1099714560,62765162496,261890048,3053772800,3163.550,419626.054,0.244,6.219,0,0,23.038,22.400,22.449,567.090,4888.548,0,3221221376,10,10,0,0,0
12-12 00:19:41,0.125,0.125,99.750,0,0,1097486336,62823739392,261890048,2997530624,0,0,0,0,1410,2149,0,0,0,301,421,0,3221221376,10,9,0,0,0
12-12 00:19:42,0.812,0.438,98.750,0,0,1104076800,62817132544,261890048,2997534720,0,0,0,0,4687,3785,0,0,2,576,491,0,3221221376,10,10,0,0,0
12-12 00:19:43,0.438,0.188,99.374,0,0,1097125888,62824644608,261890048,2996969472,0,0,0,0,1468,2285,0,0,0,473,515,0,3221221376,10,9,0,0,0
12-12 00:19:44,0,0.125,99.875,0,0,1097121792,62824644608,261894144,2996969472,0,245760,0,10,245,334,0,0,0,83,145,0,3221221376,10,9,0,0,0
12-12 00:19:45,0,0.063,99.937,0,0,1097121792,62824644608,261894144,2996969472,0,0,0,0,1204,342,0,0,0,107,181,0,3221221376,10,9,0,0,0
12-12 00:19:46,0,0.063,99.937,0,0,1097105408,62824660992,261894144,2996969472,0,0,0,0,871,564,0,0,2,105,176,0,3221221376,10,9,0,0,0
12-12 00:19:47,0,0.062,99.938,0,0,1097105408,62824660992,261894144,2996969472,0,0,0,0,864,668,0,0,0,83,127,0,3221221376,10,9,0,0,0
12-12 00:19:48,0,0.062,99.938,0,0,1097105408,62824660992,261894144,2996969472,0,0,0,0,425,334,0,0,0,76,135,0,3221221376,10,9,0,0,0
12-12 00:19:49,0,0.063,99.937,0,0,1097105408,62824660992,261894144,2996969472,0,0,0,0,538,564,0,0,2,97,169,0,3221221376,10,9,0,0,0
12-12 00:19:50,0,0.062,99.875,0.062,0,1097101312,62824660992,261898240,2996969472,0,24576,0,4,545,334,0,0,0,89,141,0,3221221376,10,9,0,0,0
12-12 00:19:51,0,0.125,99.875,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,820,342,0,0,0,95,159,0,3221221376,10,9,0,0,0
12-12 00:19:52,0,0.063,99.937,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,1112,564,0,0,2,100,145,0,3221221376,10,9,0,0,0
12-12 00:19:53,0,0.062,99.938,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,486,334,0,0,0,94,163,0,3221221376,10,9,0,0,0
12-12 00:19:54,0,0.063,99.937,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,485,334,0,0,0,76,125,0,3221221376,10,9,0,0,0
12-12 00:19:55,0,0.063,99.937,0,0,1097101312,62824660992,261898240,2996969472,0,16384,0,4,246,334,0,0,0,82,131,0,3221221376,10,9,0,0,0
12-12 00:19:56,0,0.125,99.875,0,0,1097101312,62824660992,261898240,2996969472,0,32768,0,4,777,572,0,0,2,116,189,0,3221221376,10,9,0,0,0
12-12 00:19:57,0,0.063,99.937,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,880,350,0,0,0,98,165,0,3221221376,10,9,0,0,0
12-12 00:19:58,0,0.125,99.875,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,1917,334,0,0,0,100,142,0,3221221376,10,9,0,0,0
12-12 00:19:59,0,0.062,99.938,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,812,564,0,0,2,86,135,0,3221221376,10,9,0,0,0
12-12 00:20:00,0,0.063,99.937,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,305,334,0,0,0,80,137,0,3221221376,10,9,0,0,0
12-12 00:20:01,0.062,0.125,99.813,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,246,334,0,0,0,104,185,0,3221221376,10,9,0,0,0
12-12 00:20:02,0.062,0.187,99.625,0.125,0,1097109504,62824652800,261898240,2996969472,0,1867776,0,404,657,564,0,0,2,524,263,0,3221221376,10,9,0,0,0
12-12 00:20:03,0,0.062,99.938,0,0,1097109504,62824652800,261898240,2996969472,0,0,0,0,186,350,0,0,0,77,127,0,3221221376,10,9,0,0,0
12-12 00:20:04,0,0.063,99.937,0,0,1097101312,62824660992,261898240,2996969472,0,0,0,0,425,334,0,0,0,77,133,0,3221221376,10,9,0,0,0
12-12 00:20:05,0,0.125,99.875,0,0,1097097216,62824660992,261898240,2996973568,0,0,0,0,640,334,0,0,0,97,172,0,3221221376,10,9,0,0,0
12-12 00:20:06,0,0.063,99.937,0,0,1097097216,62824660992,261898240,2996973568,0,0,0,0,537,564,0,0,2,97,163,0,3221221376,10,9,0,0,0
12-12 00:20:07,0,0.063,99.937,0,0,1097097216,62824660992,261898240,2996973568,0,114688,0,6,246,334,0,0,0,83,145,0,3221221376,10,9,0,0,0
12-12 00:20:08,0,0.125,99.875,0,0,1097097216,62824660992,261898240,2996973568,0,0,0,0,587,342,0,0,0,82,139,0,3221221376,10,9,0,0,0
12-12 00:20:09,0,0.063,99.937,0,0,1097097216,62824660992,261898240,2996973568,0,0,0,0,538,564,0,0,2,102,165,0,3221221376,10,9,0,0,0
12-12 00:20:10,0.062,0.062,99.875,0,0,1097064448,62824693760,261898240,2996973568,0,647168,0,142,605,334,0,0,0,161,134,0,3221221376,10,9,0,0,0
12-12 00:20:11,0,0.125,99.875,0,0,1097064448,62824693760,261898240,2996973568,0,0,0,0,366,342,0,0,0,93,151,0,3221221376,10,9,0,0,0
12-12 00:20:12,0,0.063,99.937,0,0,1097064448,62824693760,261898240,2996973568,0,0,0,0,1284,564,0,0,2,112,165,0,3221221376,10,9,0,0,0
12-12 00:20:13,0,0.062,99.875,0.062,0,1097064448,62824693760,261902336,2996969472,0,24576,0,4,520,334,0,0,0,101,180,0,3221221376,10,9,0,0,0
12-12 00:20:14,0,0.063,99.937,0,0,1097060352,62824693760,261902336,2996973568,0,0,0,0,725,342,0,0,0,78,116,0,3221221376,10,9,0,0,0
12-12 00:20:15,0,0.063,99.937,0,0,1097060352,62824693760,261902336,2996973568,0,16384,0,2,246,334,0,0,0,78,128,0,3221221376,10,9,0,0,0
12-12 00:20:16,0,0.062,99.938,0,0,1097060352,62824693760,261902336,2996973568,0,0,0,0,597,572,0,0,2,106,167,0,3221221376,10,9,0,0,0
12-12 00:20:17,0,0.063,99.937,0,0,1097060352,62824693760,261902336,2996973568,0,0,0,0,306,334,0,0,0,90,161,0,3221221376,10,9,0,0,0
12-12 00:20:18,0,0.125,99.875,0,0,1097060352,62824693760,261902336,2996973568,0,0,0,0,545,334,0,0,0,78,127,0,3221221376,10,9,0,0,0
12-12 00:20:19,0,0.063,99.937,0,0,1097060352,62824693760,261902336,2996973568,0,24576,0,4,718,564,0,0,2,92,141,0,3221221376,10,9,0,0,0
12-12 00:20:20,1.313,0.563,98.061,0.063,0,1097740288,62824009728,261906432,2996973568,0,114688,0,8,6893,5284,0,0,0,975,915,0,3221221376,10,9,0,0,0
12-12 00:20:21,1.253,0.501,98.246,0,0,1098858496,62822891520,261906432,2996977664,0,0,0,0,5519,5822,0,0,0,920,903,0,3221221376,10,9,1,0,0
12-12 00:20:22,0,0.125,99.875,0,0,1098502144,62823247872,261906432,2996973568,0,0,0,0,1392,588,0,0,2,127,185,0,3221221376,10,9,0,0,0
12-12 00:20:23,0,0.063,99.937,0,0,1098493952,62823256064,261906432,2996973568,0,0,0,0,186,334,0,0,0,75,139,0,3221221376,10,9,0,0,0
12-12 00:20:24,0,0.063,99.937,0,0,1098493952,62823256064,261906432,2996973568,0,0,0,0,940,394,0,0,0,85,137,0,3221221376,10,9,0,0,0
12-12 00:20:25,1.064,0.501,98.436,0,0,1099214848,62822526976,261914624,2996977664,0,1794048,0,388,4291,3555,0,0,0,918,684,0,3221221376,10,10,0,0,0
12-12 00:20:26,1.251,0.625,98.124,0,0,1100288000,62821445632,261914624,2996981760,0,0,0,0,13862,7176,0,0,2,1073,936,0,3221221376,10,10,0,0,0
