"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf16_s4_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:39:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:39:13,0.955,0.230,98.810,0.005,0,1009262592,62908678144,262627328,3000250368,3188.726,426089.029,0.246,6.339,0,0,23.266,23.841,21.715,572.540,4990.022,0,3221221376,10,10,0,0,0
11-12 23:39:14,4.497,2.249,93.254,0,0,1003741184,62914215936,262627328,3000221696,0,0,0,0,1530,2897,0,0,0,746,434,0,3221221376,10,9,0,0,0
11-12 23:39:15,5.802,2.807,91.391,0,0,1005846528,62912110592,262627328,3000229888,0,0,0,0,4932,4193,0,0,0,1162,676,0,3221221376,10,10,0,0,0
11-12 23:39:16,5.538,2.862,91.599,0,0,1005436928,62912753664,262631424,2999984128,0,229376,0,8,5393,4884,0,0,0,1080,804,0,3221221376,10,10,0,0,0
11-12 23:39:17,4.812,2.562,92.625,0,0,1004879872,62913306624,262631424,2999980032,0,0,0,0,10275,3143,0,0,0,952,588,0,3221221376,10,9,0,0,0
11-12 23:39:18,5.680,2.310,91.948,0.062,0,1010532352,62907654144,262631424,2999988224,0,2392064,0,514,4813,3571,0,0,0,1167,561,0,3221221376,10,10,0,0,0
11-12 23:39:19,47.853,32.670,19.477,0,0,1279934464,62638252032,262631424,2999988224,0,0,0,0,2229,2025,0,0,0,3893,2881656,0,3221221376,10,9,0,0,0
11-12 23:39:20,56.312,7.375,36.312,0,0,1684398080,62233784320,262631424,2999992320,0,0,0,0,598,580,0,0,0,6103,206354,0,3221221376,10,9,0,0,0
11-12 23:39:21,4.125,2.250,93.562,0.062,0,1684549632,62233624576,262635520,2999992320,0,1114112,0,10,545,350,0,0,0,341,155,0,3221221376,10,9,0,0,0
