"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_direct::rf16_s4_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:39:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:39:12,5.012,0.246,94.722,0.019,0,5950017536,54752342016,298291200,6102269952,3190.392,1307497.764,0.247,6.075,0,0,80.964,99.816,100.843,2219.733,2684.728,0,3221221376,8,22,42,2,0
11-12 23:39:13,0,0.062,99.938,0,0,5950279680,54752075776,298291200,6102274048,0,0,0,0,365,1214,0,0,0,95,160,0,3221221376,8,22,43,2,0
11-12 23:39:14,0,0.187,99.813,0,0,5950263296,54752092160,298291200,6102274048,0,0,0,0,708,564,0,0,0,104,172,0,3221221376,8,22,44,2,0
11-12 23:39:15,0,0.125,99.875,0,0,5950263296,54752092160,298291200,6102274048,0,0,0,0,597,794,2,0,0,111,176,0,3221221376,8,22,44,2,0
11-12 23:39:16,0,0.125,99.812,0.062,0,5950246912,54752108544,298291200,6102274048,0,925696,0,192,658,1024,0,0,0,203,170,0,3221221376,8,22,45,2,0
11-12 23:39:17,0,0.063,99.937,0,0,5950230528,54752124928,298291200,6102274048,0,0,0,0,887,640,0,0,0,120,179,0,3221221376,8,22,46,2,0
11-12 23:39:18,0.062,0.062,99.875,0,0,5950230528,54752124928,298291200,6102274048,0,0,0,0,1120,490,0,0,0,102,147,0,3221221376,8,22,46,2,0
11-12 23:39:19,0,0.125,99.875,0,0,5950230528,54752124928,298291200,6102274048,0,0,0,0,365,490,0,0,0,101,170,0,3221221376,8,22,46,2,0
11-12 23:39:20,0,0.125,99.875,0,0,5950230528,54752124928,298291200,6102274048,0,0,0,0,426,564,0,0,0,97,153,0,3221221376,8,22,45,2,0
11-12 23:39:21,0,0.125,99.875,0,0,5950230528,54752124928,298291200,6102274048,0,0,0,0,425,416,0,0,0,85,141,0,3221221376,8,22,45,2,0
11-12 23:39:22,0,0.125,99.875,0,0,5950222336,54752133120,298291200,6102274048,0,24576,0,4,306,416,0,0,0,117,189,0,3221221376,8,22,43,2,0
11-12 23:39:23,0,0.063,99.937,0,0,5950222336,54752133120,298291200,6102274048,0,0,0,0,425,432,0,0,0,98,168,0,3221221376,8,22,43,2,0
11-12 23:39:24,12.335,0.818,86.847,0,0,6034362368,54667988992,298291200,6102278144,0,0,0,0,130352,107542,16,8,13,2413,17640,0,3221221376,8,54,44,2,0
11-12 23:39:25,78.066,4.804,17.130,0,0,6426472448,54275858432,298291200,6102298624,0,0,0,0,10698314,12023076,510,358,1084,21094,36501,0,3221221376,8,63,43,3,0
11-12 23:39:26,60.239,3.529,36.232,0,0,6898483200,53803839488,298291200,6102306816,0,0,0,0,9274195,9526795,381,313,720,22636,26837,0,3221221376,8,66,43,10,0
11-12 23:39:27,73.764,3.929,22.307,0,0,7037935616,53664378880,298291200,6102315008,0,0,0,0,12961593,13406586,583,422,1357,41514,37658,0,3221221376,8,64,43,23,0
11-12 23:39:28,73.691,4.101,22.145,0.063,0,7206694912,53495615488,298291200,6102319104,0,147456,0,8,20357300,22428804,782,773,1965,40077,34675,0,3221221376,8,63,42,48,0
11-12 23:39:29,60.793,3.461,35.746,0,0,7465803776,53236506624,298291200,6102319104,0,0,0,0,17607177,20162157,507,846,2253,32264,25720,0,3221221376,8,55,42,67,0
11-12 23:39:30,58.233,1.199,40.568,0,0,7502639104,53199437824,298291200,6102315008,0,0,0,0,9990832,11500545,422,336,1120,16660,15338,0,3221221376,8,56,43,67,0
11-12 23:39:31,74.480,3.088,22.432,0,0,7539232768,53162831872,298291200,6102351872,0,0,0,0,26783218,30592584,719,883,2717,36464,31581,0,3221221376,8,58,42,69,0
11-12 23:39:32,71.241,4.492,24.267,0,0,7560675328,53141114880,298291200,6102372352,0,0,0,0,30476366,34896812,1473,529,2948,40906,42207,0,3221221376,8,59,43,69,0
11-12 23:39:33,29.609,9.533,60.859,0,0,669966336,60031520768,298291200,6102372352,0,335872,0,22,12399091,13783582,513,494,1244,18368,20414,0,3221221376,6,10,43,97,7
11-12 23:39:34,3.386,5.329,91.285,0,0,667213824,60034347008,298291200,6102372352,0,0,0,0,1080,1236,0,0,0,3838,3277,0,3221221376,6,10,43,102,2
11-12 23:39:35,3.894,4.899,91.206,0,0,668663808,60032892928,298291200,6102376448,0,0,0,0,619,574,0,0,0,3844,3357,0,3221221376,6,10,43,102,2
11-12 23:39:36,3.394,4.651,91.955,0,0,667144192,60034412544,298291200,6102376448,0,0,0,0,828,514,0,0,0,3555,2602,0,3221221376,6,10,43,102,2
11-12 23:39:37,2.317,4.571,93.112,0,0,667205632,60034351104,298291200,6102376448,0,0,0,0,1401,514,0,0,0,2154,1091,0,3221221376,6,10,43,102,2
11-12 23:39:38,2.129,4.258,93.613,0,0,669188096,60032294912,298291200,6102376448,0,0,0,0,640,574,0,0,0,1443,987,0,3221221376,6,10,44,102,2
11-12 23:39:39,0.626,1.377,97.997,0,0,666865664,60034686976,298291200,6102372352,0,98304,0,6,605,736,0,0,0,1118,1501,0,3221221376,6,10,45,102,2
11-12 23:39:40,0.063,0.063,99.875,0,0,665640960,60035993600,298291200,6102372352,0,0,0,0,1151,1062,0,0,0,113,165,0,3221221376,6,10,44,104,0
11-12 23:39:41,0,0.125,99.875,0,0,665227264,60036407296,298291200,6102372352,0,0,0,0,721,906,0,0,1,78,121,0,3221221376,6,10,45,104,0
11-12 23:39:42,0,0.125,99.875,0,0,665227264,60036407296,298291200,6102372352,0,0,0,0,936,914,1,0,0,88,124,0,3221221376,6,10,44,104,0
11-12 23:39:43,0.062,0.125,99.812,0,0,665219072,60036415488,298291200,6102372352,0,0,0,0,485,498,0,0,0,84,137,0,3221221376,6,10,44,104,0
11-12 23:39:44,0,0.125,99.875,0,0,665210880,60036423680,298291200,6102372352,0,0,0,0,708,490,0,0,0,82,115,0,3221221376,6,10,44,102,0
11-12 23:39:45,0.062,0.062,99.812,0.062,0,665206784,60036423680,298295296,6102372352,0,90112,0,4,365,490,0,0,0,78,125,0,3221221376,6,10,43,102,0
11-12 23:39:46,0,0.062,99.938,0,0,665206784,60036423680,298295296,6102372352,0,0,0,0,521,358,0,0,0,70,109,0,3221221376,6,10,43,102,0
11-12 23:39:47,0.062,0.062,99.875,0,0,665198592,60036431872,298295296,6102372352,0,245760,0,42,425,638,0,0,0,115,151,0,3221221376,6,10,42,102,0
11-12 23:39:48,0,0.125,99.875,0,0,665198592,60036431872,298295296,6102372352,0,0,0,0,366,506,0,0,0,69,103,0,3221221376,6,10,42,102,0
11-12 23:39:49,0,0.125,99.875,0,0,665079808,60036550656,298295296,6102372352,0,0,0,0,545,621,0,0,0,108,136,0,3221221376,6,10,41,102,0
11-12 23:39:50,0.062,0.125,99.812,0,0,663085056,60038545408,298295296,6102364160,0,0,0,0,504,874,0,0,0,151,306,0,3221221376,6,9,41,102,0
11-12 23:39:51,0,0.125,99.875,0,0,663199744,60038426624,298295296,6102364160,0,40960,0,4,827,416,0,0,0,111,167,0,3221221376,6,9,40,102,0
11-12 23:39:52,0,0.063,99.937,0,0,663199744,60038426624,298295296,6102364160,0,1163264,0,250,856,432,0,0,0,204,125,0,3221221376,6,9,41,102,0
11-12 23:39:53,0,0.125,99.875,0,0,663191552,60038434816,298295296,6102364160,0,0,0,0,707,580,0,0,0,78,118,0,3221221376,6,9,42,102,0
