"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_direct::rf16_s4_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:39:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:39:12,0.260,0.096,99.641,0.003,0,1003880448,64236498944,236072960,1787740160,3162.168,251603.317,0.245,5.819,0,0,3.815,3.555,3.565,179.312,1524.646,0,3221221376,10,10,0,0,0
11-12 23:39:13,0.062,0.250,99.688,0,0,997486592,64242909184,236072960,1787723776,0,0,0,0,1642,3057,0,0,0,394,447,0,3221221376,10,9,0,0,0
11-12 23:39:14,0.626,0.250,99.123,0,0,998920192,64241475584,236072960,1787736064,0,0,0,0,4752,3554,0,0,0,465,476,0,3221221376,10,10,0,0,0
11-12 23:39:15,0.688,0.438,98.874,0,0,997154816,64243503104,236072960,1787465728,0,0,0,0,1588,2275,0,0,0,569,557,0,3221221376,10,9,0,0,0
11-12 23:39:16,0,0.063,99.875,0.063,0,997130240,64243527680,236072960,1787461632,0,1875968,0,372,777,572,0,0,0,286,237,0,3221221376,10,9,0,0,0
11-12 23:39:17,0.062,0.062,99.875,0,0,997130240,64243527680,236072960,1787461632,0,0,0,0,768,342,0,0,0,109,180,0,3221221376,10,9,0,0,0
11-12 23:39:18,0,0.063,99.937,0,0,997130240,64243527680,236072960,1787461632,0,0,0,0,1464,334,0,0,0,101,154,0,3221221376,10,9,0,0,0
11-12 23:39:19,0,0.063,99.937,0,0,997130240,64243527680,236072960,1787461632,0,0,0,0,538,564,0,0,0,86,141,0,3221221376,10,9,0,0,0
11-12 23:39:20,0.062,0.062,99.875,0,0,997130240,64243527680,236072960,1787461632,0,0,0,0,485,334,0,0,0,82,138,0,3221221376,10,9,0,0,0
11-12 23:39:21,0,0.125,99.875,0,0,997122048,64243535872,236072960,1787461632,0,0,0,0,246,334,0,0,0,105,213,0,3221221376,10,9,0,0,0
11-12 23:39:22,0.062,0.062,99.875,0,0,997122048,64243535872,236072960,1787461632,0,262144,0,48,545,334,0,0,0,112,158,0,3221221376,10,9,0,0,0
11-12 23:39:23,0,0.063,99.937,0,0,997113856,64243544064,236072960,1787461632,0,0,0,0,418,572,0,0,0,94,152,0,3221221376,10,9,0,0,0
11-12 23:39:24,0.062,0.125,99.813,0,0,997113856,64243544064,236072960,1787461632,0,0,0,0,981,334,0,0,0,91,153,0,3221221376,10,9,0,0,0
11-12 23:39:25,0,0.063,99.937,0,0,997113856,64243544064,236072960,1787461632,0,0,0,0,648,334,0,0,0,110,180,0,3221221376,10,9,0,0,0
11-12 23:39:26,0,0.063,99.937,0,0,997113856,64243544064,236072960,1787461632,0,0,0,0,417,564,0,0,0,96,175,0,3221221376,10,9,0,0,0
11-12 23:39:27,0.062,0.125,99.750,0.062,0,997113856,64243544064,236072960,1787461632,0,57344,0,10,640,334,0,0,0,99,158,0,3221221376,10,9,0,0,0
11-12 23:39:28,0,0.062,99.938,0,0,997113856,64243544064,236072960,1787461632,0,0,0,0,605,342,0,0,0,82,141,0,3221221376,10,9,0,0,0
11-12 23:39:29,0,0.063,99.937,0,0,997113856,64243544064,236072960,1787461632,0,0,0,0,658,564,0,0,0,102,173,0,3221221376,10,9,0,0,0
