"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf16_s4_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:39:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:39:12,1.054,0.157,98.777,0.012,0,583213056,63602511872,282607616,2707660800,3179.858,752478.188,0.245,5.705,0,0,36.378,53.495,46.183,897.992,1293.103,0,3221221376,6,8,0,0,0
11-12 23:39:13,0,0.062,99.938,0,0,582791168,63602929664,282607616,2707673088,0,0,0,0,246,902,0,0,0,95,167,0,3221221376,6,8,0,0,0
11-12 23:39:14,0,0.125,99.875,0,0,582791168,63602929664,282607616,2707673088,0,0,0,0,887,334,0,0,0,100,146,0,3221221376,6,8,0,0,0
11-12 23:39:15,0,0.063,99.937,0,0,582791168,63602929664,282607616,2707673088,0,172032,0,8,246,334,0,0,0,65,112,0,3221221376,6,8,0,0,0
11-12 23:39:16,0,0.125,99.875,0,0,582791168,63602929664,282607616,2707673088,0,0,0,0,605,342,0,0,0,72,101,0,3221221376,6,8,0,0,0
11-12 23:39:17,0,0.063,99.937,0,0,582774784,63602946048,282607616,2707673088,0,0,0,0,768,334,0,0,0,89,151,0,3221221376,6,8,0,0,0
11-12 23:39:18,0,0.125,99.875,0,0,582774784,63602946048,282607616,2707673088,0,0,0,0,1464,334,0,0,0,85,122,0,3221221376,6,8,0,0,0
11-12 23:39:19,0,0.125,99.875,0,0,582782976,63602937856,282607616,2707673088,0,0,0,0,426,334,0,0,0,85,127,0,3221221376,6,8,0,0,0
11-12 23:39:20,0,0.125,99.875,0,0,582647808,63603073024,282607616,2707673088,0,0,0,0,425,334,0,0,0,62,104,0,3221221376,6,8,0,0,0
11-12 23:39:21,0,0.063,99.937,0,0,582643712,63603073024,282611712,2707673088,0,24576,0,4,246,334,0,0,0,88,151,0,3221221376,6,8,0,0,0
11-12 23:39:22,0,0.125,99.875,0,0,582643712,63603073024,282611712,2707673088,0,0,0,0,545,342,0,0,0,67,105,0,3221221376,6,8,0,0,0
11-12 23:39:23,0,0.125,99.875,0,0,582643712,63603073024,282611712,2707673088,0,0,0,0,588,334,0,0,0,75,115,0,3221221376,6,8,0,0,0
11-12 23:39:24,0.063,0.063,99.875,0,0,582905856,63602810880,282611712,2707673088,0,0,0,0,759,394,0,0,0,92,136,0,3221221376,6,8,0,0,0
11-12 23:39:25,0,0.125,99.875,0,0,582905856,63602810880,282611712,2707673088,0,0,0,0,648,334,0,0,0,83,138,0,3221221376,6,8,0,0,0
11-12 23:39:26,0,0.125,99.875,0,0,582905856,63602810880,282611712,2707673088,0,0,0,0,245,334,0,0,0,61,99,0,3221221376,6,8,0,0,0
11-12 23:39:27,0,0.062,99.875,0.062,0,582905856,63602810880,282611712,2707673088,0,24576,0,4,640,334,0,0,0,75,115,0,3221221376,6,8,0,0,0
11-12 23:39:28,0,0.125,99.875,0,0,582905856,63602810880,282611712,2707673088,0,0,0,0,605,342,0,0,0,65,103,0,3221221376,6,8,0,0,0
11-12 23:39:29,0,0.125,99.875,0,0,582914048,63602802688,282611712,2707673088,0,0,0,0,486,334,0,0,0,111,163,0,3221221376,6,8,0,0,0
11-12 23:39:30,0,0.063,99.937,0,0,582905856,63602810880,282611712,2707673088,0,0,0,0,365,334,0,0,0,64,103,0,3221221376,6,8,0,0,0
11-12 23:39:31,0,0.125,99.875,0,0,582905856,63602810880,282611712,2707673088,0,0,0,0,366,334,0,0,0,63,102,0,3221221376,6,8,0,0,0
11-12 23:39:32,0,0.125,99.875,0,0,582905856,63602810880,282611712,2707673088,0,0,0,0,785,334,0,0,0,69,103,0,3221221376,6,8,0,0,0
11-12 23:39:33,0,0.063,99.937,0,0,582905856,63602810880,282611712,2707673088,0,24576,0,4,306,334,0,0,0,93,154,0,3221221376,6,8,0,0,0
11-12 23:39:34,0,0.125,99.875,0,0,583032832,63602683904,282611712,2707673088,0,0,0,0,605,342,0,0,0,89,135,0,3221221376,6,8,0,0,0
11-12 23:39:35,0,0.125,99.875,0,0,583032832,63602683904,282611712,2707673088,0,0,0,0,366,334,0,0,0,60,96,0,3221221376,6,8,0,0,0
11-12 23:39:36,0,0.063,99.937,0,0,583024640,63602692096,282611712,2707673088,0,0,0,0,959,668,0,0,0,75,108,0,3221221376,6,8,0,0,0
11-12 23:39:37,0,0.125,99.875,0,0,583024640,63602692096,282611712,2707673088,0,1794048,0,366,1162,334,0,0,0,257,151,0,3221221376,6,8,0,0,0
11-12 23:39:38,0,0.125,99.875,0,0,583020544,63602692096,282611712,2707677184,0,0,0,0,759,342,0,0,0,70,107,0,3221221376,6,8,0,0,0
11-12 23:39:39,0,0.125,99.875,0,0,582901760,63602810880,282611712,2707677184,0,49152,0,6,426,334,0,0,0,95,148,0,3221221376,6,8,0,0,0
