"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf16_s4_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:39:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:39:12,1.913,0.229,97.839,0.019,0,5765410816,54962458624,290861056,6088765440,3180.465,1324574.547,0.246,5.610,0,0,81.967,77.962,73.815,1703.368,2098.995,0,3221221376,8,18,0,2,0
11-12 23:39:13,0,0.062,99.938,0,0,5765267456,54962597888,290861056,6088769536,0,0,0,0,246,910,0,0,0,87,153,0,3221221376,8,18,0,2,0
11-12 23:39:14,0,0.125,99.875,0,0,5765267456,54962597888,290861056,6088769536,0,0,0,0,827,334,0,0,0,90,151,0,3221221376,8,18,0,2,0
11-12 23:39:15,0.062,0.062,99.812,0.062,0,5765246976,54962614272,290865152,6088769536,0,139264,0,6,598,624,0,0,2,122,203,0,3221221376,8,18,0,2,0
11-12 23:39:16,0,0.125,99.875,0,0,5765246976,54962614272,290865152,6088769536,0,0,0,0,777,522,0,0,1,96,143,0,3221221376,8,18,0,2,0
11-12 23:39:17,0,0.063,99.937,0,0,5765230592,54962630656,290865152,6088769536,0,0,0,0,768,408,0,0,1,121,171,0,3221221376,8,18,0,2,0
11-12 23:39:18,0.062,0.062,99.875,0,0,5765230592,54962630656,290865152,6088769536,0,0,0,0,1119,342,0,0,0,95,147,0,3221221376,8,18,0,2,0
11-12 23:39:19,0,0.125,99.875,0,0,5765230592,54962630656,290865152,6088769536,0,0,0,0,366,334,0,0,0,98,173,0,3221221376,8,18,0,2,0
11-12 23:39:20,0,0.063,99.937,0,0,5765230592,54962630656,290865152,6088769536,0,0,0,0,485,334,0,0,0,83,135,0,3221221376,8,18,0,2,0
11-12 23:39:21,0.062,0.062,99.875,0,0,5765230592,54962630656,290865152,6088769536,0,24576,0,4,246,334,0,0,0,89,153,0,3221221376,8,18,0,2,0
11-12 23:39:22,0,0.063,99.937,0,0,5765230592,54962630656,290865152,6088769536,0,0,0,0,545,350,0,0,0,94,162,0,3221221376,8,18,0,2,0
11-12 23:39:23,0.062,0.062,99.875,0,0,5765230592,54962630656,290865152,6088769536,0,0,0,0,246,334,0,0,0,95,167,0,3221221376,8,18,0,2,0
11-12 23:39:24,17.351,1.368,81.281,0,0,5872287744,54855565312,290865152,6088777728,0,0,0,0,222345,307447,13,34,47,3488,20917,0,3221221376,8,50,0,2,0
11-12 23:39:25,79.399,3.455,17.147,0,0,6329298944,54398537728,290865152,6088794112,0,0,0,0,9786088,10986923,450,600,1213,19055,29443,0,3221221376,8,51,0,2,0
11-12 23:39:26,66.269,3.015,30.716,0,0,6678458368,54049374208,290865152,6088798208,0,0,0,0,7818720,7325305,150,396,1122,20806,26312,0,3221221376,8,51,0,2,0
11-12 23:39:27,64.562,3.250,32.188,0,0,6853337088,53874487296,290865152,6088806400,0,122880,0,8,12909444,13716093,525,595,1442,28673,29414,0,3221221376,8,51,0,2,0
11-12 23:39:28,78.536,4.443,17.021,0,0,7061364736,53666459648,290865152,6088806400,0,0,0,0,23223301,25514183,1101,1580,2754,43820,36949,0,3221221376,8,52,0,2,0
11-12 23:39:29,58.182,2.445,39.373,0,0,7100084224,53627740160,290865152,6088806400,0,40960,0,2,14957182,17184016,638,829,1603,23967,22766,0,3221221376,8,50,0,2,0
11-12 23:39:30,40.013,2.387,57.601,0,0,7355588608,53372227584,290865152,6088814592,0,0,0,0,12392771,14182422,329,825,1064,17919,19391,0,3221221376,8,50,0,2,0
11-12 23:39:31,73.237,2.960,23.804,0,0,7390199808,53337616384,290865152,6088814592,0,0,0,0,30137540,34446395,1297,1419,2712,40034,39687,0,3221221376,8,50,0,2,0
11-12 23:39:32,67.703,2.982,29.315,0,0,7429787648,53298028544,290865152,6088814592,0,90112,0,6,28534719,32510591,992,1307,2690,37738,39958,0,3221221376,8,50,0,2,0
11-12 23:39:33,43.962,1.887,54.151,0,0,7431344128,53296472064,290865152,6088814592,0,0,0,0,17339322,19749279,424,1475,1074,23300,23382,0,3221221376,8,48,0,2,0
11-12 23:39:34,44.396,1.879,53.726,0,0,7495999488,53231816704,290865152,6088814592,0,1146880,0,260,13215803,14914730,434,1111,584,18445,16679,0,3221221376,8,48,0,1,0
11-12 23:39:35,32.938,1.875,65.188,0,0,7539191808,53188616192,290865152,6088822784,0,0,0,0,14613298,17179865,762,1026,686,20057,19382,0,3221221376,8,32,0,1,0
11-12 23:39:36,0.125,0,99.875,0,0,7539159040,53188648960,290865152,6088822784,0,0,0,0,1223,638,0,0,0,213,166,0,3221221376,8,32,0,1,0
11-12 23:39:37,0,0.125,99.875,0,0,7522144256,53205663744,290865152,6088822784,0,0,0,0,1282,334,0,0,0,100,151,0,3221221376,8,32,0,1,0
11-12 23:39:38,0.062,0.125,99.812,0,0,7522144256,53205663744,290865152,6088822784,0,81920,0,8,871,564,0,0,2,109,189,0,3221221376,8,32,0,0,0
11-12 23:39:39,0,0.063,99.937,0,0,7522045952,53205762048,290865152,6088822784,0,0,0,0,486,350,0,0,0,159,227,0,3221221376,8,32,0,0,0
11-12 23:39:40,2.566,0.313,97.121,0,0,7521140736,53206667264,290865152,6088822784,0,0,0,0,29122,31972,0,0,12,956,1045,0,3221221376,8,32,0,0,0
11-12 23:39:41,0.062,0.250,99.688,0,0,7516901376,53210906624,290865152,6088822784,0,0,0,0,504,769,0,0,0,288,301,0,3221221376,8,31,0,0,0
11-12 23:39:42,0.062,0.062,99.875,0,0,7516901376,53210906624,290865152,6088822784,0,0,0,0,819,334,0,0,0,91,156,0,3221221376,8,31,0,0,0
11-12 23:39:43,0,0.063,99.937,0,0,7516901376,53210906624,290865152,6088822784,0,0,0,0,648,334,0,0,0,103,183,0,3221221376,8,31,0,0,0
11-12 23:39:44,0.062,0.125,99.750,0.062,0,7516901376,53210906624,290865152,6088822784,0,450560,0,92,545,394,0,0,0,129,161,0,3221221376,8,31,0,0,0
11-12 23:39:45,0,0.063,99.937,0,0,7516901376,53210906624,290865152,6088822784,0,0,0,0,246,342,0,0,0,103,180,0,3221221376,8,31,0,0,0
11-12 23:39:46,0,0.063,99.937,0,0,7516901376,53210906624,290865152,6088822784,0,0,0,0,700,334,0,0,0,85,145,0,3221221376,8,31,0,0,0
11-12 23:39:47,0.062,0.125,99.813,0,0,7516901376,53210906624,290865152,6088822784,0,0,0,0,246,334,0,0,0,104,189,0,3221221376,8,31,0,0,0
11-12 23:39:48,0.063,0.063,99.875,0,0,7516901376,53210906624,290865152,6088822784,0,0,0,0,717,564,0,0,2,138,208,0,3221221376,8,31,0,0,0
11-12 23:39:49,0,0.063,99.937,0,0,7516647424,53211160576,290865152,6088822784,0,16384,0,2,366,334,0,0,0,87,157,0,3221221376,8,31,0,0,0
11-12 23:39:50,0,0.062,99.938,0,0,7516647424,53211160576,290865152,6088822784,0,8192,0,2,365,342,0,0,0,84,142,0,3221221376,8,31,0,0,0
11-12 23:39:51,0,0.063,99.937,0,0,7516647424,53211160576,290865152,6088822784,0,0,0,0,708,342,0,0,0,105,181,0,3221221376,8,31,0,0,0
11-12 23:39:52,0.062,0.125,99.813,0,0,7516647424,53211160576,290865152,6088822784,0,0,0,0,1035,334,0,0,0,92,151,0,3221221376,8,31,0,0,0
11-12 23:39:53,0.062,0.125,99.813,0,0,7516639232,53211168768,290865152,6088822784,0,0,0,0,588,334,0,0,0,114,176,0,3221221376,8,31,0,0,0
11-12 23:39:54,0,0.063,99.937,0,0,7516639232,53211168768,290865152,6088822784,0,0,0,0,597,564,0,0,1,86,145,0,3221221376,8,31,0,0,0
11-12 23:39:55,0.062,0.125,99.750,0.062,0,7516225536,53211582464,290865152,6088822784,0,24576,0,4,486,334,0,0,0,161,243,0,3221221376,8,31,0,0,0
11-12 23:39:56,0,0.063,99.937,0,0,7516098560,53211709440,290865152,6088822784,0,0,0,0,605,342,0,0,0,99,166,0,3221221376,8,31,0,0,0
11-12 23:39:57,0.062,0.125,99.813,0,0,7515717632,53212090368,290865152,6088822784,0,0,0,0,306,334,0,0,0,133,177,0,3221221376,8,31,0,0,0
11-12 23:39:58,0,0.063,99.937,0,0,7515336704,53212471296,290865152,6088822784,0,0,0,0,777,564,0,0,2,171,223,0,3221221376,8,31,0,0,0
11-12 23:39:59,0.125,0.125,99.750,0,0,7515049984,53212758016,290865152,6088822784,0,40960,0,2,1162,334,0,0,0,171,272,0,3221221376,8,31,0,0,0
11-12 23:40:00,0,0.063,99.937,0,0,7515049984,53212758016,290865152,6088822784,0,0,0,0,1495,342,0,0,0,105,158,0,3221221376,8,31,0,0,0
11-12 23:40:01,0.063,0.125,99.750,0.063,0,7515226112,53212614656,290865152,6088822784,0,458752,0,90,426,334,0,0,0,222,276,0,3221221376,8,31,0,0,0
11-12 23:40:02,0,0.125,99.875,0,0,7515226112,53212614656,290865152,6088822784,0,0,0,0,545,342,0,0,0,89,141,0,3221221376,8,31,0,0,0
11-12 23:40:03,0.062,0.125,99.812,0,0,7515209728,53212631040,290865152,6088822784,0,0,0,0,2212,1612,0,0,3,121,277,0,3221221376,8,31,0,0,0
11-12 23:40:04,0,0.063,99.937,0,0,7515209728,53212631040,290865152,6088822784,0,8192,0,2,1153,334,0,0,0,97,156,0,3221221376,8,31,0,0,0
11-12 23:40:05,0.188,0.125,99.688,0,0,7515205632,53212631040,290865152,6088826880,0,0,0,0,21478,26698,4,9,8,142,260,0,3221221376,8,31,0,0,0
11-12 23:40:06,52.317,3.238,44.381,0.063,0,7519928320,53207904256,290869248,6088826880,0,122880,0,6,28112733,32880628,1468,2744,1127,38284,45033,0,3221221376,8,63,0,0,0
11-12 23:40:07,45.995,2.941,51.064,0,0,7522111488,53205721088,290869248,6088826880,0,0,0,0,28722344,33191067,1121,1908,1140,36389,37182,0,3221221376,8,63,0,0,0
11-12 23:40:08,38.920,2.574,58.506,0,0,7675781120,53052047360,290869248,6088830976,0,0,0,0,20218189,23374493,663,1106,668,25380,25180,0,3221221376,8,63,0,0,0
