"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node8_128.110.153.189_direct::rf16_s4_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:39:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:39:12,1.091,0.171,98.727,0.012,0,583884800,63644499968,274452480,2676301824,3178.281,771877.502,0.245,4.315,0,0,55.137,49.261,49.381,1158.143,1605.092,0,3221221376,6,8,0,0,0
11-12 23:39:13,0.062,0.062,99.875,0,0,583454720,63644925952,274452480,2676305920,0,0,0,0,246,968,0,0,0,95,151,0,3221221376,6,8,0,0,0
11-12 23:39:14,0,0.125,99.875,0,0,583311360,63645069312,274452480,2676305920,0,0,0,0,947,334,0,0,0,106,155,0,3221221376,6,8,0,0,0
11-12 23:39:15,0,0.063,99.937,0,0,583311360,63645069312,274452480,2676305920,0,0,0,0,186,334,0,0,0,59,106,0,3221221376,6,8,0,0,0
11-12 23:39:16,0,0,100,0,0,583311360,63645069312,274452480,2676305920,0,172032,0,8,665,334,0,0,0,77,114,0,3221221376,6,8,0,0,0
11-12 23:39:17,0.062,0.062,99.875,0,0,583311360,63645069312,274452480,2676305920,0,0,0,0,768,342,0,0,0,84,139,0,3221221376,6,8,0,0,0
11-12 23:39:18,0,0.063,99.937,0,0,583311360,63645069312,274452480,2676305920,0,0,0,0,1059,334,0,0,0,76,116,0,3221221376,6,8,0,0,0
11-12 23:39:19,0.062,0.125,99.813,0,0,583184384,63645196288,274452480,2676305920,0,0,0,0,426,334,0,0,0,84,130,0,3221221376,6,8,0,0,0
11-12 23:39:20,0,0,100,0,0,583184384,63645196288,274452480,2676305920,0,0,0,0,545,334,0,0,0,64,107,0,3221221376,6,8,0,0,0
11-12 23:39:21,0,0.062,99.938,0,0,583184384,63645196288,274452480,2676305920,0,0,0,0,126,334,0,0,0,74,127,0,3221221376,6,8,0,0,0
11-12 23:39:22,0,0.062,99.875,0.062,0,583176192,63645196288,274460672,2676305920,0,24576,0,4,545,334,0,0,0,75,119,0,3221221376,6,8,0,0,0
11-12 23:39:23,0.062,0.125,99.813,0,0,583176192,63645196288,274460672,2676305920,0,0,0,0,588,342,0,0,0,72,113,0,3221221376,6,8,0,0,0
11-12 23:39:24,0,0.063,99.937,0,0,583057408,63645315072,274460672,2676305920,0,0,0,0,639,334,0,0,0,87,131,0,3221221376,6,8,0,0,0
11-12 23:39:25,0.062,0.062,99.875,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,648,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
11-12 23:39:26,0,0,100,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,365,394,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 23:39:27,0,0.125,99.875,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,760,334,0,0,0,70,114,0,3221221376,6,8,0,0,0
11-12 23:39:28,0,0,100,0,0,583049216,63645323264,274460672,2676305920,0,24576,0,4,605,438,0,0,0,86,123,0,3221221376,6,8,0,0,0
11-12 23:39:29,0.062,0.125,99.813,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,366,342,0,0,0,99,151,0,3221221376,6,8,0,0,0
11-12 23:39:30,0,0,100,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,485,394,0,0,0,63,101,0,3221221376,6,8,0,0,0
11-12 23:39:31,0.062,0.062,99.875,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,546,334,0,0,0,64,99,0,3221221376,6,8,0,0,0
11-12 23:39:32,0,0.063,99.937,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,665,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
11-12 23:39:33,0,0.125,99.875,0,0,583049216,63645323264,274460672,2676305920,0,0,0,0,246,334,0,0,0,89,141,0,3221221376,6,8,0,0,0
11-12 23:39:34,0.063,0.125,99.812,0,0,583884800,63644487680,274460672,2676305920,0,24576,0,4,1149,1998,0,0,0,294,218,0,3221221376,6,8,0,0,0
11-12 23:39:35,0,0.125,99.875,0,0,583630848,63644741632,274460672,2676305920,0,0,0,0,366,342,0,0,0,63,111,0,3221221376,6,8,0,0,0
11-12 23:39:36,0.062,0.062,99.875,0,0,583622656,63644749824,274460672,2676305920,0,0,0,0,947,334,0,0,0,73,107,0,3221221376,6,8,0,0,0
11-12 23:39:37,0,0.062,99.938,0,0,583622656,63644749824,274460672,2676305920,0,0,0,0,1162,334,0,0,0,89,143,0,3221221376,6,8,0,0,0
11-12 23:39:38,0,0.063,99.937,0,0,583618560,63644749824,274460672,2676310016,0,0,0,0,819,334,0,0,0,71,113,0,3221221376,6,8,0,0,0
11-12 23:39:39,0,0.063,99.937,0,0,583618560,63644749824,274460672,2676310016,0,0,0,0,711,334,0,0,0,84,125,0,3221221376,6,8,0,0,0
11-12 23:39:40,0.062,0.062,99.813,0.062,0,583753728,63644614656,274460672,2676310016,0,81920,0,6,425,394,0,0,0,73,119,0,3221221376,6,8,0,0,0
11-12 23:39:41,0,0.063,99.937,0,0,583753728,63644614656,274460672,2676310016,0,2998272,0,608,246,342,0,0,0,380,205,0,3221221376,6,8,0,0,0
11-12 23:39:42,0,0.062,99.938,0,0,583753728,63644614656,274460672,2676310016,0,0,0,0,819,342,0,0,0,73,113,0,3221221376,6,8,0,0,0
