"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.584,0.139,99.274,0.003,0,895594496,62963343360,282931200,3024121856,1021.334,173683.956,0.079,3.772,0,0,18.664,18.546,18.472,461.374,3876.485,0,3221221376,6,9,0,0,0
19-12 14:55:13,1.062,0.375,98.562,0,0,900673536,62958252032,282931200,3024150528,0,671744,0,12,4632,4124,0,0,0,566,509,0,3221221376,6,10,0,0,0
19-12 14:55:14,0.688,0.375,98.938,0,0,895766528,62963445760,282931200,3023851520,0,0,0,0,1768,2138,0,0,0,535,571,0,3221221376,6,9,0,0,0
19-12 14:55:15,0.125,0.125,99.750,0,0,896266240,62962946048,282931200,3023851520,0,0,0,0,3000,2039,0,0,0,211,215,0,3221221376,6,10,0,0,0
19-12 14:55:16,1.374,0.999,97.626,0,0,896405504,62962806784,282931200,3023851520,0,0,0,0,13709,6112,0,0,0,1025,917,0,3221221376,6,10,0,0,0
19-12 14:55:17,29.323,15.476,55.201,0,0,1114157056,62745055232,282931200,3023859712,0,0,0,0,3944,3107,0,0,0,2617,1198085,0,3221221376,6,10,0,0,0
19-12 14:55:18,72.938,21.562,5.500,0,0,1600581632,62258618368,282931200,3023863808,0,1007616,0,10,940,580,0,0,0,7088,1798292,0,3221221376,6,10,0,0,0
19-12 14:55:19,0,0.125,99.875,0,0,1600581632,62258618368,282931200,3023863808,0,0,0,0,425,424,0,0,0,106,183,0,3221221376,6,10,0,0,0
19-12 14:55:20,0,0.125,99.875,0,0,1600581632,62258618368,282931200,3023863808,0,0,0,0,886,400,0,0,0,96,151,0,3221221376,6,10,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,1600581632,62258618368,282931200,3023863808,0,0,0,0,1109,334,0,0,0,90,145,0,3221221376,6,10,0,0,0
19-12 14:55:22,0.062,0.062,99.875,0,0,1600581632,62258618368,282931200,3023863808,0,0,0,0,478,564,0,0,0,96,165,0,3221221376,6,10,0,0,0
19-12 14:55:23,2.715,0.694,96.528,0.063,0,1611153408,62248046592,282931200,3023863808,0,1024000,0,10,5747833,3044085,213,257,248,4909,4496,0,3221221376,6,65,6,3,3
19-12 14:55:24,33.104,4.122,62.773,0,0,1613524992,62245658624,282931200,3023872000,0,16384,0,4,102433104,53882383,3943,3811,3853,66170,41474,0,3221221376,6,63,13,33,1
