"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.899,0.115,98.974,0.011,0,594718720,63596212224,328409088,2643832832,1016.592,707240.496,0.079,3.450,0,0,37.454,35.304,37.538,859.835,1119.826,0,3221221376,6,8,0,0,0
19-12 14:55:13,0,0.125,99.813,0.062,0,594542592,63596367872,328409088,2643836928,0,6348800,0,1008,1112,902,0,0,0,581,227,0,3221221376,6,8,0,0,0
19-12 14:55:14,0,0.063,99.937,0,0,594542592,63596367872,328409088,2643836928,0,0,0,0,426,342,0,0,0,58,99,0,3221221376,6,8,0,0,0
19-12 14:55:15,0.062,0.125,99.813,0,0,594534400,63596359680,328409088,2643836928,0,0,0,0,1007,394,0,0,0,101,140,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.063,99.937,0,0,594534400,63596359680,328409088,2643836928,0,0,0,0,306,334,0,0,0,73,127,0,3221221376,6,8,0,0,0
19-12 14:55:17,0,0.063,99.937,0,0,594534400,63596359680,328409088,2643836928,0,0,0,0,587,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
19-12 14:55:18,0,0.063,99.937,0,0,594534400,63596359680,328409088,2643836928,0,24576,0,4,1223,334,0,0,0,81,124,0,3221221376,6,8,0,0,0
19-12 14:55:19,0,0.125,99.875,0,0,594534400,63596359680,328409088,2643836928,0,0,0,0,425,342,0,0,0,62,95,0,3221221376,6,8,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,594796544,63596097536,328409088,2643836928,0,0,0,0,886,466,0,0,0,109,157,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,594796544,63596097536,328409088,2643836928,0,0,0,0,1169,334,0,0,0,72,103,0,3221221376,6,8,0,0,0
19-12 14:55:22,0,0.125,99.875,0,0,594796544,63596097536,328409088,2643836928,0,0,0,0,306,394,0,0,0,55,91,0,3221221376,6,8,0,0,0
19-12 14:55:23,0,0.062,99.938,0,0,594788352,63596105728,328409088,2643836928,0,0,0,0,425,334,0,0,0,57,97,0,3221221376,6,8,0,0,0
19-12 14:55:24,0,0.063,99.937,0,0,594788352,63596105728,328409088,2643836928,0,40960,0,8,486,334,0,0,0,93,141,0,3221221376,6,8,0,0,0
19-12 14:55:25,0,0.125,99.875,0,0,594669568,63596224512,328409088,2643836928,0,0,0,0,545,342,0,0,0,92,126,0,3221221376,6,8,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,594669568,63596224512,328409088,2643836928,0,0,0,0,982,334,0,0,0,67,109,0,3221221376,6,8,0,0,0
19-12 14:55:27,0,0.062,99.938,0,0,594669568,63596224512,328409088,2643836928,0,0,0,0,305,334,0,0,0,48,77,0,3221221376,6,8,0,0,0
19-12 14:55:28,0,0.063,99.937,0,0,594669568,63596224512,328409088,2643836928,0,0,0,0,426,334,0,0,0,75,125,0,3221221376,6,8,0,0,0
19-12 14:55:29,0,0.062,99.875,0.062,0,594661376,63596232704,328409088,2643836928,0,24576,0,4,947,334,0,0,0,75,112,0,3221221376,6,8,0,0,0
19-12 14:55:30,0,0.125,99.875,0,0,594661376,63596232704,328409088,2643836928,0,8192,0,2,306,342,0,0,0,91,125,0,3221221376,6,8,0,0,0
19-12 14:55:31,0,0.063,99.937,0,0,594661376,63596232704,328409088,2643836928,0,0,0,0,425,342,0,0,0,60,93,0,3221221376,6,8,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,594661376,63596232704,328409088,2643836928,0,0,0,0,306,334,0,0,0,73,125,0,3221221376,6,8,0,0,0
19-12 14:55:33,0,0.062,99.938,0,0,594661376,63596232704,328409088,2643836928,0,0,0,0,1735,334,0,0,0,81,111,0,3221221376,6,8,0,0,0
19-12 14:55:34,0,0.063,99.937,0,0,594661376,63596232704,328409088,2643836928,0,0,0,0,246,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
19-12 14:55:35,0.062,0.125,99.812,0,0,594661376,63596232704,328409088,2643836928,0,24576,0,4,605,394,0,0,0,104,145,0,3221221376,6,8,0,0,0
19-12 14:55:36,0,0.063,99.937,0,0,594661376,63596232704,328409088,2643836928,0,8192,0,2,1223,342,0,0,0,113,139,0,3221221376,6,8,0,0,0
19-12 14:55:37,0,0.062,99.938,0,0,594661376,63596232704,328409088,2643836928,0,0,0,0,999,402,0,0,0,90,99,0,3221221376,6,8,0,0,0
19-12 14:55:38,0,0.125,99.875,0,0,594657280,63596232704,328409088,2643841024,0,0,0,0,366,334,0,0,0,74,95,0,3221221376,6,8,0,0,0
19-12 14:55:39,0,0.062,99.938,0,0,594657280,63596232704,328409088,2643841024,0,0,0,0,365,334,0,0,0,58,97,0,3221221376,6,8,0,0,0
19-12 14:55:40,0,0.063,99.937,0,0,594657280,63596232704,328409088,2643841024,0,0,0,0,602,562,0,0,0,135,189,0,3221221376,6,8,0,0,0
19-12 14:55:41,0,0.125,99.813,0.062,0,594657280,63596232704,328409088,2643841024,0,57344,0,6,647,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
19-12 14:55:42,0,0.063,99.937,0,0,594657280,63596232704,328409088,2643841024,0,49152,0,10,366,342,0,0,0,66,95,0,3221221376,6,8,0,0,0
19-12 14:55:43,0,0.063,99.937,0,0,594657280,63596232704,328409088,2643841024,0,0,0,0,710,342,0,0,0,67,107,0,3221221376,6,8,0,0,0
