"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.754,0.158,99.086,0.002,0,1039720448,64057102336,249323520,1895149568,1009.501,211453.482,0.078,3.874,0,0,21.945,22.476,22.323,524.424,5275.045,0,3221221376,6,10,0,0,0
19-12 14:55:13,0.250,0.188,99.562,0,0,1038340096,64058499072,249323520,1895124992,0,0,0,0,4371,4607,0,0,2,357,426,0,3221221376,6,10,0,0,0
19-12 14:55:14,1.313,0.688,97.999,0,0,1038082048,64058757120,249323520,1895129088,0,2301952,0,366,3491,3463,0,0,0,959,835,0,3221221376,6,9,0,0,0
19-12 14:55:15,0,0.063,99.937,0,0,1038073856,64058765312,249323520,1895129088,0,0,0,0,828,358,0,0,0,103,151,0,3221221376,6,9,0,0,0
19-12 14:55:16,0,0.125,99.875,0,0,1038073856,64058765312,249323520,1895129088,0,0,0,0,365,334,0,0,0,88,157,0,3221221376,6,9,0,0,0
19-12 14:55:17,0.062,0.062,99.875,0,0,1038073856,64058765312,249323520,1895129088,0,0,0,0,640,564,0,0,2,80,140,0,3221221376,6,9,0,0,0
19-12 14:55:18,0.062,0.062,99.875,0,0,1038057472,64058781696,249323520,1895129088,0,0,0,0,1342,334,0,0,0,106,170,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.062,99.875,0.062,0,1038057472,64058781696,249323520,1895124992,0,98304,0,8,306,334,0,0,0,88,150,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,1177,704,0,0,2,117,179,0,3221221376,6,9,0,0,0
19-12 14:55:21,0.125,0.062,99.813,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,1050,334,0,0,0,88,141,0,3221221376,6,9,0,0,0
19-12 14:55:22,0,0.062,99.938,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,365,334,0,0,0,74,127,0,3221221376,6,9,0,0,0
19-12 14:55:23,0.062,0.062,99.875,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,478,564,0,0,2,96,163,0,3221221376,6,9,0,0,0
19-12 14:55:24,0.062,0.062,99.875,0,0,1038057472,64058781696,249323520,1895124992,0,966656,0,162,605,334,0,0,0,161,162,0,3221221376,6,9,0,0,0
19-12 14:55:25,0,0.125,99.875,0,0,1038057472,64058781696,249323520,1895124992,0,32768,0,4,426,342,0,0,0,97,153,0,3221221376,6,9,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,1221,402,0,0,0,93,140,0,3221221376,6,9,0,0,0
19-12 14:55:27,0.062,0.062,99.875,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,358,564,0,0,2,77,141,0,3221221376,6,9,0,0,0
19-12 14:55:28,0,0.063,99.937,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,545,334,0,0,0,118,177,0,3221221376,6,9,0,0,0
19-12 14:55:29,0.062,0.062,99.875,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,828,334,0,0,0,93,136,0,3221221376,6,9,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,597,564,0,0,2,82,135,0,3221221376,6,9,0,0,0
19-12 14:55:31,0,0.063,99.937,0,0,1038057472,64058781696,249323520,1895124992,0,24576,0,4,306,334,0,0,0,85,139,0,3221221376,6,9,0,0,0
19-12 14:55:32,0.062,0.062,99.875,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,425,342,0,0,0,91,160,0,3221221376,6,9,0,0,0
19-12 14:55:33,0,0.063,99.937,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,1788,564,0,0,2,113,175,0,3221221376,6,9,0,0,0
19-12 14:55:34,0.062,0.125,99.813,0,0,1038057472,64058781696,249323520,1895124992,0,0,0,0,365,334,0,0,0,78,135,0,3221221376,6,9,0,0,0
