"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,2.378,0.163,97.443,0.016,0,4508069888,59295031296,343572480,2991435776,1020.726,1052961.227,0.079,6.147,0,0,68.976,59.731,61.912,1461.545,1882.564,0,3221221376,11,24,42,2,0
19-12 14:55:12,0,0.062,99.938,0,0,4507967488,59295129600,343572480,2991448064,0,1622016,0,352,2442,2787,0,0,0,354,313,0,3221221376,11,24,43,2,0
19-12 14:55:13,0,0.062,99.875,0.062,0,4507959296,59295137792,343572480,2991448064,0,671744,0,8,3080,2553,0,0,0,199,344,0,3221221376,11,24,44,2,0
19-12 14:55:14,0.063,0.063,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,1514,1688,0,0,0,128,215,0,3221221376,11,24,44,2,0
19-12 14:55:15,0,0.063,99.937,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,2451,2230,0,0,0,165,311,0,3221221376,11,24,45,2,0
19-12 14:55:16,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,2696,2764,0,0,0,194,321,0,3221221376,11,24,46,2,0
19-12 14:55:17,0.062,0.062,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,2158,1749,0,0,0,152,270,0,3221221376,11,24,46,2,0
19-12 14:55:18,0.062,0.062,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,2214,2055,0,0,0,145,241,0,3221221376,11,24,46,2,0
19-12 14:55:19,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,24576,0,4,3717,2959,0,0,0,236,421,0,3221221376,11,24,46,2,0
19-12 14:55:20,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,1586,1298,0,0,0,133,205,0,3221221376,11,24,45,2,0
19-12 14:55:21,0,0,100,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,2529,2362,0,0,0,152,291,0,3221221376,11,24,45,2,0
19-12 14:55:22,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,1742,1726,0,0,0,154,274,0,3221221376,11,24,43,2,0
19-12 14:55:23,0,0.063,99.937,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,2675,2463,0,0,0,195,345,0,3221221376,11,24,43,2,0
19-12 14:55:24,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,1848,1983,0,0,0,148,251,0,3221221376,11,24,43,2,0
19-12 14:55:25,0,0.063,99.937,0,0,4507959296,59295137792,343572480,2991448064,0,24576,0,4,2631,1919,0,0,0,159,261,0,3221221376,11,24,43,2,0
19-12 14:55:26,0,0,100,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,2294,2410,0,0,0,172,314,0,3221221376,11,24,43,2,0
19-12 14:55:27,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,24576,0,4,2181,2294,0,0,0,179,329,0,3221221376,11,24,43,2,0
19-12 14:55:28,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,1916,1600,0,0,0,146,223,0,3221221376,11,24,42,2,0
19-12 14:55:29,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,3323,3033,0,0,0,189,362,0,3221221376,11,24,42,2,0
19-12 14:55:30,0,0.063,99.937,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,1320,1605,0,0,0,124,217,0,3221221376,11,24,42,2,0
19-12 14:55:31,0,0.063,99.875,0.063,0,4507959296,59295137792,343572480,2991448064,0,32768,0,4,2111,2113,0,0,0,187,305,0,3221221376,11,24,42,2,0
19-12 14:55:32,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,1007616,0,168,2626,1818,0,0,0,238,269,0,3221221376,11,24,43,2,0
19-12 14:55:33,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,3219,2962,0,0,0,199,341,0,3221221376,11,24,43,2,0
19-12 14:55:34,0.062,0.062,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,1250,1438,0,0,0,127,221,0,3221221376,11,24,43,2,0
19-12 14:55:35,0,0.125,99.875,0,0,4507959296,59295137792,343572480,2991448064,0,0,0,0,3348,2147,0,0,0,224,317,0,3221221376,11,24,43,2,0
19-12 14:55:36,0,0.063,99.937,0,0,4507828224,59295264768,343572480,2991452160,0,0,0,0,3286,2791,0,0,0,203,359,0,3221221376,11,24,43,2,0
19-12 14:55:37,0.062,0.125,99.812,0,0,4507828224,59295264768,343572480,2991452160,0,434176,0,96,1703,1927,0,0,0,207,292,0,3221221376,11,24,43,2,0
19-12 14:55:38,0,0.062,99.938,0,0,4507828224,59295264768,343572480,2991452160,0,0,0,0,1334,1452,0,0,0,132,221,0,3221221376,11,24,44,2,0
19-12 14:55:39,0,0.063,99.937,0,0,4507828224,59295264768,343572480,2991452160,0,0,0,0,3561,3652,0,0,0,215,415,0,3221221376,11,24,45,2,0
19-12 14:55:40,0,0.125,99.875,0,0,4507828224,59295264768,343572480,2991452160,0,0,0,0,1184,1282,0,0,0,186,247,0,3221221376,11,24,44,1,0
19-12 14:55:41,0,0.125,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2171,2261,0,0,0,149,269,0,3221221376,11,24,45,1,0
19-12 14:55:42,0.063,0.063,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,114688,0,8,1896,2273,0,0,0,171,315,0,3221221376,11,24,44,0,0
19-12 14:55:43,0,0.063,99.937,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2984,2557,0,0,0,207,357,0,3221221376,11,24,44,0,0
19-12 14:55:44,0,0.125,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,1430,1430,0,0,0,124,212,0,3221221376,11,24,43,0,0
19-12 14:55:45,0,0.063,99.937,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2588,2308,0,0,0,152,279,0,3221221376,11,24,43,0,0
19-12 14:55:46,0.062,0.062,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2929,2386,0,0,0,197,323,0,3221221376,11,24,42,0,0
19-12 14:55:47,0,0.063,99.937,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,1583,1815,0,0,0,164,317,0,3221221376,11,24,42,0,0
19-12 14:55:48,0,0.062,99.875,0.062,0,4506779648,59296313344,343572480,2991452160,0,24576,0,4,1812,1899,0,0,0,152,261,0,3221221376,11,24,41,0,0
19-12 14:55:49,0,0.063,99.937,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,3323,2967,0,0,0,181,353,0,3221221376,11,24,41,0,0
19-12 14:55:50,0,0.063,99.937,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,1682,1464,0,0,0,139,212,0,3221221376,11,24,40,0,0
19-12 14:55:51,0,0.125,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2811,2428,0,0,0,180,327,0,3221221376,11,24,40,0,0
19-12 14:55:52,0,0.063,99.937,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,1838,1720,0,0,0,144,267,0,3221221376,11,24,42,0,0
19-12 14:55:53,0,0.125,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2591,2949,0,0,0,189,313,0,3221221376,11,24,42,0,0
19-12 14:55:54,0.063,0.063,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,24576,0,4,1548,1753,0,0,0,135,249,0,3221221376,11,24,43,0,0
19-12 14:55:55,0,0.125,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,1973,2295,0,0,0,171,286,0,3221221376,11,24,43,0,0
19-12 14:55:56,0,0.125,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2654,2386,0,0,0,185,317,0,3221221376,11,24,44,0,0
19-12 14:55:57,0.062,0.062,99.875,0,0,4506779648,59296313344,343572480,2991452160,0,0,0,0,2241,2360,0,0,0,161,300,0,3221221376,11,24,44,0,0
19-12 14:55:58,0,0.063,99.937,0,0,4506779648,59296313344,343572480,2991452160,0,24576,0,4,1646,1762,0,0,0,137,223,0,3221221376,11,24,45,0,0
