"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node8_128.110.153.189_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.499,0.079,99.416,0.007,0,591441920,63670452224,310747136,2609348608,1015.543,425962.892,0.078,2.750,0,0,22.066,20.379,20.638,549.417,779.954,0,3221221376,6,8,0,0,0
19-12 14:55:13,0,0.062,99.875,0.062,0,591990784,63669891072,310747136,2609373184,0,5136384,0,812,648,902,0,0,0,436,133,0,3221221376,6,8,0,0,0
19-12 14:55:14,0.062,0.125,99.813,0,0,591990784,63669891072,310747136,2609373184,0,0,0,0,545,342,0,0,0,94,143,0,3221221376,6,8,0,0,0
19-12 14:55:15,0.062,0.062,99.875,0,0,591982592,63669899264,310747136,2609373184,0,0,0,0,888,334,0,0,0,64,91,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.063,99.937,0,0,591982592,63669899264,310747136,2609373184,0,0,0,0,305,334,0,0,0,57,100,0,3221221376,6,8,0,0,0
19-12 14:55:17,0.062,0.125,99.813,0,0,591990784,63669874688,310747136,2609373184,0,0,0,0,588,334,0,0,0,87,125,0,3221221376,6,8,0,0,0
19-12 14:55:18,0,0.063,99.937,0,0,591990784,63669874688,310747136,2609373184,0,0,0,0,1222,334,0,0,0,91,145,0,3221221376,6,8,0,0,0
19-12 14:55:19,0.062,0.062,99.875,0,0,591990784,63669874688,310747136,2609373184,0,24576,0,4,432,466,0,0,0,76,103,0,3221221376,6,8,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,591990784,63669874688,310747136,2609373184,0,0,0,0,939,342,0,0,0,66,99,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,591990784,63669874688,310747136,2609373184,0,0,0,0,990,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
19-12 14:55:22,0.062,0.125,99.813,0,0,591863808,63670001664,310747136,2609373184,0,0,0,0,365,334,0,0,0,97,159,0,3221221376,6,8,0,0,0
19-12 14:55:23,0.062,0.062,99.875,0,0,591863808,63670001664,310747136,2609373184,0,1130496,0,196,306,334,0,0,0,147,95,0,3221221376,6,8,0,0,0
19-12 14:55:24,0,0.063,99.937,0,0,591863808,63670001664,310747136,2609373184,0,0,0,0,605,342,0,0,0,74,105,0,3221221376,6,8,0,0,0
19-12 14:55:25,0.062,0.062,99.875,0,0,591863808,63670001664,310747136,2609373184,0,24576,0,4,546,334,0,0,0,71,103,0,3221221376,6,8,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,591863808,63670001664,310747136,2609373184,0,0,0,0,981,342,0,0,0,86,141,0,3221221376,6,8,0,0,0
19-12 14:55:27,0.062,0.125,99.813,0,0,591863808,63670001664,310747136,2609373184,0,0,0,0,186,334,0,0,0,82,125,0,3221221376,6,8,0,0,0
19-12 14:55:28,0,0.063,99.937,0,0,591863808,63670001664,310747136,2609373184,0,0,0,0,947,334,0,0,0,69,101,0,3221221376,6,8,0,0,0
19-12 14:55:29,0.062,0.062,99.875,0,0,591863808,63670001664,310747136,2609373184,0,0,0,0,426,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,591863808,63670001664,310747136,2609373184,0,0,0,0,425,334,0,0,0,75,129,0,3221221376,6,8,0,0,0
19-12 14:55:31,0.062,0.062,99.813,0.062,0,591863808,63670001664,310747136,2609373184,0,24576,0,4,306,334,0,0,0,64,92,0,3221221376,6,8,0,0,0
19-12 14:55:32,0,0.125,99.875,0,0,591736832,63670128640,310747136,2609373184,0,0,0,0,425,342,0,0,0,80,121,0,3221221376,6,8,0,0,0
19-12 14:55:33,0,0.063,99.937,0,0,591736832,63670128640,310747136,2609373184,0,0,0,0,1616,334,0,0,0,82,111,0,3221221376,6,8,0,0,0
19-12 14:55:34,0.062,0.062,99.875,0,0,591736832,63670128640,310747136,2609373184,0,0,0,0,365,334,0,0,0,91,138,0,3221221376,6,8,0,0,0
19-12 14:55:35,0,0.125,99.875,0,0,591601664,63670263808,310747136,2609373184,0,0,0,0,782,562,0,0,0,107,133,0,3221221376,6,8,0,0,0
19-12 14:55:36,0.062,0.062,99.875,0,0,591601664,63670263808,310747136,2609373184,0,0,0,0,1402,438,0,0,0,78,111,0,3221221376,6,8,0,0,0
19-12 14:55:37,0,0.125,99.875,0,0,591728640,63670136832,310747136,2609373184,0,32768,0,4,712,668,0,0,0,97,143,0,3221221376,6,8,0,0,0
19-12 14:55:38,0,0.063,99.937,0,0,591724544,63670136832,310747136,2609377280,0,0,0,0,485,342,0,0,0,78,133,0,3221221376,6,8,0,0,0
19-12 14:55:39,0.062,0.062,99.875,0,0,591724544,63670136832,310747136,2609377280,0,0,0,0,246,334,0,0,0,58,96,0,3221221376,6,8,0,0,0
19-12 14:55:40,0,0.062,99.938,0,0,591724544,63670136832,310747136,2609377280,0,0,0,0,305,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
19-12 14:55:41,0.062,0.125,99.813,0,0,591724544,63670136832,310747136,2609377280,0,0,0,0,873,334,0,0,0,67,105,0,3221221376,6,8,0,0,0
19-12 14:55:42,0,0.063,99.937,0,0,591597568,63670263808,310747136,2609377280,0,0,0,0,485,334,0,0,0,96,158,0,3221221376,6,8,0,0,0
19-12 14:55:43,0,0.063,99.875,0.063,0,591597568,63670263808,310747136,2609377280,0,49152,0,6,306,334,0,0,0,69,106,0,3221221376,6,8,0,0,0
19-12 14:55:44,0.062,0.125,99.813,0,0,591597568,63670263808,310747136,2609377280,0,0,0,0,365,342,0,0,0,66,103,0,3221221376,6,8,0,0,0
19-12 14:55:45,0,0.062,99.938,0,0,591597568,63670263808,310747136,2609377280,0,0,0,0,941,334,0,0,0,68,101,0,3221221376,6,8,0,0,0
19-12 14:55:46,0.062,0.062,99.875,0,0,591597568,63670263808,310747136,2609377280,0,0,0,0,365,334,0,0,0,71,117,0,3221221376,6,8,0,0,0
19-12 14:55:47,0,0.125,99.875,0,0,591597568,63670263808,310747136,2609377280,0,0,0,0,881,454,0,0,0,94,129,0,3221221376,6,8,0,0,0
19-12 14:55:48,0.062,0.187,99.750,0,0,592105472,63669755904,310747136,2609377280,0,0,0,0,445,515,0,0,0,77,113,0,3221221376,6,9,0,0,0
19-12 14:55:49,0.125,0.063,99.812,0,0,592113664,63669747712,310747136,2609377280,0,24576,0,4,1226,2032,0,0,0,155,133,0,3221221376,6,9,0,0,0
19-12 14:55:50,0.063,0.063,99.875,0,0,591589376,63670272000,310747136,2609377280,0,0,0,0,1479,1356,0,0,0,217,247,0,3221221376,6,8,0,0,0
19-12 14:55:51,0,0.063,99.937,0,0,591589376,63670272000,310747136,2609377280,0,0,0,0,546,334,0,0,0,62,91,0,3221221376,6,8,0,0,0
19-12 14:55:52,0.062,0.125,99.813,0,0,591716352,63670145024,310747136,2609377280,0,0,0,0,966,501,0,0,0,89,130,0,3221221376,6,8,0,0,0
19-12 14:55:53,0.062,0.062,99.875,0,0,591716352,63670145024,310747136,2609377280,0,0,0,0,426,334,0,0,0,59,94,0,3221221376,6,8,0,0,0
19-12 14:55:54,0,0.063,99.937,0,0,591716352,63670145024,310747136,2609377280,0,409600,0,96,365,334,0,0,0,122,146,0,3221221376,6,8,0,0,0
19-12 14:55:55,0,0.125,99.875,0,0,591716352,63670145024,310747136,2609377280,0,65536,0,4,246,342,0,0,0,70,107,0,3221221376,6,8,0,0,0
