"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.438,0.115,99.445,0.002,0,1032851456,64112451584,246042624,1859317760,1009.324,166895.083,0.078,3.255,0,0,9.798,9.632,9.496,291.384,3023.920,0,3221221376,6,10,0,0,0
19-12 14:55:13,0.936,0.499,98.565,0,0,1028689920,64116629504,246042624,1859297280,0,0,0,0,4703,5505,0,0,0,687,651,0,3221221376,6,10,0,0,0
19-12 14:55:14,1.688,0.750,97.500,0.062,0,1028239360,64117080064,246042624,1859293184,0,917504,0,10,3332,2914,0,0,0,945,862,0,3221221376,6,9,0,0,0
19-12 14:55:15,0,0.063,99.937,0,0,1028079616,64117239808,246042624,1859293184,0,0,0,0,828,558,0,0,0,101,171,0,3221221376,6,9,0,0,0
19-12 14:55:16,0.062,0.125,99.812,0,0,1028079616,64117239808,246042624,1859293184,0,0,0,0,537,564,1,1,0,132,194,0,3221221376,6,9,0,0,0
19-12 14:55:17,0,0.063,99.937,0,0,1028079616,64117239808,246042624,1859293184,0,0,0,0,468,342,0,0,0,83,144,0,3221221376,6,9,0,0,0
19-12 14:55:18,0.062,0.125,99.813,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,1342,334,0,0,0,112,180,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,478,564,2,0,0,85,143,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,1028071424,64117248000,246042624,1859293184,0,73728,0,4,1005,466,0,0,0,121,187,0,3221221376,6,9,0,0,0
19-12 14:55:21,0.062,0.125,99.813,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,1050,342,0,0,0,95,148,0,3221221376,6,9,0,0,0
19-12 14:55:22,0.062,0.125,99.813,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,537,564,2,0,0,84,137,0,3221221376,6,9,0,0,0
19-12 14:55:23,0,0.063,99.937,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,306,334,0,0,0,91,161,0,3221221376,6,9,0,0,0
19-12 14:55:24,0,0.062,99.938,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,605,334,0,0,0,101,171,0,3221221376,6,9,0,0,0
19-12 14:55:25,0.062,0.062,99.875,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,426,334,0,0,0,83,137,0,3221221376,6,9,0,0,0
19-12 14:55:26,0,0.125,99.813,0.062,0,1028071424,64117248000,246042624,1859293184,0,24576,0,4,1273,564,2,0,0,120,171,0,3221221376,6,9,0,0,0
19-12 14:55:27,0.062,0.062,99.875,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,186,350,0,0,0,78,135,0,3221221376,6,9,0,0,0
19-12 14:55:28,0,0.125,99.875,0,0,1028071424,64117248000,246042624,1859293184,0,16384,0,4,545,334,0,0,0,119,193,0,3221221376,6,9,0,0,0
19-12 14:55:29,0.062,0.062,99.875,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,1000,572,2,0,0,113,151,0,3221221376,6,9,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,425,334,0,0,0,84,134,0,3221221376,6,9,0,0,0
19-12 14:55:31,0.062,0.062,99.875,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,306,334,0,0,0,78,131,0,3221221376,6,9,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,1028071424,64117248000,246042624,1859293184,0,32768,0,4,657,624,2,0,0,114,186,0,3221221376,6,9,0,0,0
19-12 14:55:33,0,0.125,99.875,0,0,1028071424,64117248000,246042624,1859293184,0,1499136,0,328,1616,350,0,0,0,276,213,0,3221221376,6,9,0,0,0
19-12 14:55:34,0.062,0.062,99.875,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,365,342,0,0,0,84,136,0,3221221376,6,9,0,0,0
19-12 14:55:35,0,0.063,99.937,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,366,334,0,0,0,81,135,0,3221221376,6,9,0,0,0
19-12 14:55:36,0.062,0.125,99.813,0,0,1028071424,64117248000,246042624,1859293184,0,0,0,0,1514,564,2,0,0,131,197,0,3221221376,6,9,0,0,0
19-12 14:55:37,0,0.063,99.937,0,0,1028067328,64117248000,246042624,1859297280,0,0,0,0,760,334,0,0,0,87,143,0,3221221376,6,9,0,0,0
19-12 14:55:38,0,0.125,99.875,0,0,1028067328,64117248000,246042624,1859297280,0,49152,0,6,485,334,0,0,0,104,187,0,3221221376,6,9,0,0,0
19-12 14:55:39,0.062,0.062,99.875,0,0,1028067328,64117248000,246042624,1859297280,0,1179648,0,198,418,572,2,0,0,181,145,0,3221221376,6,9,0,0,0
19-12 14:55:40,0.062,0.125,99.813,0,0,1028067328,64117248000,246042624,1859297280,0,0,0,0,305,350,0,0,0,93,162,0,3221221376,6,9,0,0,0
19-12 14:55:41,0,0.062,99.938,0,0,1028067328,64117248000,246042624,1859297280,0,0,0,0,528,334,0,0,0,81,137,0,3221221376,6,9,0,0,0
19-12 14:55:42,0,0.063,99.937,0,0,1028067328,64117248000,246042624,1859297280,0,0,0,0,657,564,2,0,0,86,137,0,3221221376,6,9,0,0,0
19-12 14:55:43,0.062,0.125,99.813,0,0,1028067328,64117248000,246042624,1859297280,0,0,0,0,306,334,0,0,0,92,157,0,3221221376,6,9,0,0,0
19-12 14:55:44,0.062,0.062,99.812,0.062,0,1028083712,64117231616,246042624,1859297280,0,622592,0,142,1126,562,0,0,0,247,237,0,3221221376,6,9,0,0,0
19-12 14:55:45,0,0.063,99.937,0,0,1027956736,64117358592,246042624,1859297280,0,0,0,0,546,342,0,0,0,86,147,0,3221221376,6,9,0,0,0
19-12 14:55:46,0.062,0.125,99.813,0,0,1027956736,64117358592,246042624,1859297280,0,0,0,0,932,564,2,0,0,100,155,0,3221221376,6,9,0,0,0
19-12 14:55:47,0,0.063,99.937,0,0,1027956736,64117358592,246042624,1859297280,0,0,0,0,641,334,0,0,0,85,143,0,3221221376,6,9,0,0,0
19-12 14:55:48,0.062,0.062,99.875,0,0,1027948544,64117366784,246042624,1859297280,0,0,0,0,305,334,0,0,0,108,195,0,3221221376,6,9,0,0,0
19-12 14:55:49,0,0.125,99.875,0,0,1027948544,64117366784,246042624,1859297280,0,0,0,0,538,564,2,0,0,87,144,0,3221221376,6,9,0,0,0
19-12 14:55:50,0,0.063,99.937,0,0,1027948544,64117366784,246042624,1859297280,0,32768,0,4,879,334,0,0,0,100,154,0,3221221376,6,9,0,0,0
19-12 14:55:51,0.062,0.062,99.875,0,0,1027948544,64117366784,246042624,1859297280,0,0,0,0,546,342,0,0,0,85,135,0,3221221376,6,9,0,0,0
19-12 14:55:52,0,0.063,99.937,0,0,1027948544,64117366784,246042624,1859297280,0,0,0,0,999,564,2,0,0,109,177,0,3221221376,6,9,0,0,0
19-12 14:55:53,1.628,0.501,97.871,0,0,1029021696,64116293632,246042624,1859297280,0,0,0,0,5575,5423,0,0,0,922,890,0,3221221376,6,9,0,0,0
19-12 14:55:54,1.376,0.688,97.936,0,0,1028509696,64116813824,246042624,1859297280,0,0,0,0,5704,5813,0,0,0,1012,896,0,3221221376,6,9,0,0,0
19-12 14:55:55,0,0.125,99.875,0,0,1028501504,64116822016,246042624,1859297280,0,0,0,0,246,350,0,0,0,80,146,0,3221221376,6,9,0,0,0
19-12 14:55:56,0,0.125,99.875,0,0,1028493312,64116830208,246042624,1859297280,0,114688,0,6,717,564,2,0,0,122,197,0,3221221376,6,9,0,0,0
19-12 14:55:57,0.062,0.062,99.875,0,0,1028493312,64116830208,246042624,1859297280,0,0,0,0,246,350,0,0,0,78,135,0,3221221376,6,9,0,0,0
19-12 14:55:58,0.062,0.062,99.875,0,0,1028485120,64116838400,246042624,1859297280,0,0,0,0,665,334,0,0,0,95,160,0,3221221376,6,9,0,0,0
