"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-30.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node30_128.110.153.177_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,0.610,0.131,99.257,0.002,0,1013678080,64096174080,249651200,1885446144,1009.079,190128.434,0.078,3.627,0,0,17.365,16.726,17.125,429.285,4364.663,0,3221221376,6,10,0,0,0
19-12 14:55:12,0.188,0.125,99.688,0,0,1011716096,64098144256,249651200,1885446144,0,0,0,0,4131,4443,0,0,0,399,440,0,3221221376,6,10,0,0,0
19-12 14:55:13,1.314,0.563,98.123,0,0,1011752960,64098107392,249651200,1885450240,0,688128,0,10,3751,3417,0,0,0,786,855,0,3221221376,6,9,0,0,0
19-12 14:55:14,0,0.063,99.937,0,0,1011752960,64098107392,249651200,1885450240,0,0,0,0,1000,588,0,0,0,85,138,0,3221221376,6,9,0,0,0
19-12 14:55:15,0,0.125,99.875,0,0,1011752960,64098107392,249651200,1885450240,0,0,0,0,305,334,0,0,0,97,172,0,3221221376,6,9,0,0,0
19-12 14:55:16,0,0.063,99.937,0,0,1011752960,64098107392,249651200,1885450240,0,0,0,0,528,334,0,0,0,79,135,0,3221221376,6,9,0,0,0
19-12 14:55:17,0.062,0.125,99.813,0,0,1011728384,64098131968,249651200,1885450240,0,0,0,0,1282,334,0,0,0,104,169,0,3221221376,6,9,0,0,0
19-12 14:55:18,0,0.125,99.813,0.062,0,1011728384,64098131968,249651200,1885450240,0,98304,0,8,538,564,0,0,0,95,151,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,1011728384,64098131968,249651200,1885450240,0,0,0,0,1005,474,0,0,0,111,177,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.125,99.875,0,0,1011728384,64098131968,249651200,1885450240,0,0,0,0,990,334,0,0,0,86,139,0,3221221376,6,9,0,0,0
