"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,0.256,0.081,99.661,0.002,0,1009577984,64159711232,246575104,1840910336,1009.026,126032.881,0.078,2.928,0,0,4.456,4.641,4.729,192.531,1654.940,0,3221221376,6,10,0,0,0
19-12 14:55:12,0.250,0.188,99.562,0,0,1003491328,64165814272,246575104,1840889856,0,0,0,0,4067,5045,0,0,1,477,476,0,3221221376,6,10,0,0,0
19-12 14:55:13,1.314,0.626,98.060,0,0,1002786816,64166514688,246575104,1840893952,0,843776,0,10,3861,3593,0,0,0,933,921,0,3221221376,6,9,0,0,0
19-12 14:55:14,0,0.063,99.937,0,0,1002524672,64166776832,246575104,1840893952,0,0,0,0,828,358,0,0,0,92,148,0,3221221376,6,9,0,0,0
19-12 14:55:15,0,0.125,99.875,0,0,1002524672,64166776832,246575104,1840893952,0,0,0,0,477,564,0,0,1,87,158,0,3221221376,6,9,0,0,0
19-12 14:55:16,0,0.063,99.937,0,0,1002524672,64166776832,246575104,1840893952,0,0,0,0,528,334,0,0,0,82,145,0,3221221376,6,9,0,0,0
19-12 14:55:17,0.062,0.062,99.875,0,0,1002524672,64166776832,246575104,1840893952,0,0,0,0,1342,400,0,0,0,112,183,0,3221221376,6,9,0,0,0
19-12 14:55:18,0,0.063,99.937,0,0,1002524672,64166776832,246575104,1840893952,0,16384,0,4,432,400,0,0,0,105,163,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.187,99.750,0.062,0,1002524672,64166776832,246575104,1840893952,0,81920,0,4,1051,773,0,0,1,130,181,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.125,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,990,350,0,0,0,92,151,0,3221221376,6,9,0,0,0
19-12 14:55:21,0,0.062,99.938,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,425,334,0,0,0,100,169,0,3221221376,6,9,0,0,0
19-12 14:55:22,0,0.063,99.937,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,418,564,0,0,1,96,139,0,3221221376,6,9,0,0,0
19-12 14:55:23,0,0.125,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,1138688,0,190,605,334,0,0,0,189,167,0,3221221376,6,9,0,0,0
19-12 14:55:24,0,0.063,99.937,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,486,342,0,0,0,101,143,0,3221221376,6,9,0,0,0
19-12 14:55:25,0,0.125,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,24576,0,4,1273,564,0,0,1,132,197,0,3221221376,6,9,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,126,350,0,0,0,74,133,0,3221221376,6,9,0,0,0
19-12 14:55:27,0.062,0.062,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,545,334,0,0,0,81,136,0,3221221376,6,9,0,0,0
19-12 14:55:28,0,0.063,99.937,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,888,334,0,0,0,104,171,0,3221221376,6,9,0,0,0
19-12 14:55:29,0.062,0.062,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,597,564,0,0,1,102,177,0,3221221376,6,9,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,306,334,0,0,0,80,137,0,3221221376,6,9,0,0,0
19-12 14:55:31,0.062,0.062,99.813,0.062,0,1002532864,64166768640,246575104,1840893952,0,24576,0,4,425,334,0,0,0,88,145,0,3221221376,6,9,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,1446,572,0,0,1,102,151,0,3221221376,6,9,0,0,0
19-12 14:55:33,0,0.125,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,1335296,0,254,647,334,0,0,0,236,223,0,3221221376,6,9,0,0,0
19-12 14:55:34,0,0.063,99.937,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,366,342,0,0,0,87,140,0,3221221376,6,9,0,0,0
19-12 14:55:35,0.062,0.062,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,1694,624,0,0,1,104,151,0,3221221376,6,9,0,0,0
19-12 14:55:36,0.062,0.062,99.875,0,0,1002532864,64166768640,246575104,1840893952,0,0,0,0,1176,562,0,0,0,130,175,0,3221221376,6,9,0,0,0
19-12 14:55:37,0,0.125,99.875,0,0,1002283008,64167014400,246575104,1840898048,0,57344,0,6,545,394,0,0,0,107,187,0,3221221376,6,9,0,0,0
19-12 14:55:38,0,0.063,99.937,0,0,1002274816,64167022592,246575104,1840898048,0,532480,0,106,366,402,0,0,0,147,167,0,3221221376,6,9,0,0,0
