"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.480,0.074,99.440,0.007,0,592683008,63666257920,314236928,2609098752,1015.408,423348.971,0.078,2.685,0,0,19.282,24.141,16.891,463.075,670.420,0,3221221376,6,8,0,0,0
19-12 14:55:13,0.062,0.062,99.813,0.062,0,592564224,63666372608,314236928,2609102848,0,6381568,0,996,767,902,0,0,0,505,159,0,3221221376,6,8,0,0,0
19-12 14:55:14,0,0,100,0,0,592564224,63666372608,314236928,2609102848,0,0,0,0,426,342,0,0,0,64,107,0,3221221376,6,8,0,0,0
19-12 14:55:15,0,0.062,99.938,0,0,592556032,63666380800,314236928,2609102848,0,0,0,0,947,334,0,0,0,83,137,0,3221221376,6,8,0,0,0
19-12 14:55:16,0.063,0.063,99.875,0,0,592556032,63666380800,314236928,2609102848,0,0,0,0,246,334,0,0,0,80,123,0,3221221376,6,8,0,0,0
19-12 14:55:17,0,0.125,99.875,0,0,592556032,63666380800,314236928,2609102848,0,0,0,0,587,334,0,0,0,61,104,0,3221221376,6,8,0,0,0
19-12 14:55:18,0,0.063,99.937,0,0,592547840,63666388992,314236928,2609102848,0,24576,0,4,1223,334,0,0,0,79,119,0,3221221376,6,8,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,592547840,63666388992,314236928,2609102848,0,8192,0,2,611,534,0,0,0,94,136,0,3221221376,6,8,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,592547840,63666388992,314236928,2609102848,0,0,0,0,760,342,0,0,0,70,101,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,592420864,63666515968,314236928,2609102848,0,0,0,0,1169,334,0,0,0,92,133,0,3221221376,6,8,0,0,0
19-12 14:55:22,0,0.125,99.875,0,0,592420864,63666515968,314236928,2609102848,0,0,0,0,246,334,0,0,0,56,96,0,3221221376,6,8,0,0,0
19-12 14:55:23,0.063,0,99.937,0,0,592420864,63666515968,314236928,2609102848,0,0,0,0,545,394,0,0,0,77,127,0,3221221376,6,8,0,0,0
19-12 14:55:24,0,0.125,99.875,0,0,592420864,63666515968,314236928,2609102848,0,24576,0,4,486,438,0,0,0,79,115,0,3221221376,6,8,0,0,0
19-12 14:55:25,0,0,100,0,0,592412672,63666524160,314236928,2609102848,0,8192,0,2,545,342,0,0,0,67,101,0,3221221376,6,8,0,0,0
19-12 14:55:26,0.062,0.125,99.813,0,0,592412672,63666524160,314236928,2609102848,0,0,0,0,982,342,0,0,0,91,133,0,3221221376,6,8,0,0,0
19-12 14:55:27,0,0.063,99.937,0,0,592412672,63666524160,314236928,2609102848,0,0,0,0,305,334,0,0,0,71,126,0,3221221376,6,8,0,0,0
19-12 14:55:28,0,0.062,99.938,0,0,592412672,63666524160,314236928,2609102848,0,0,0,0,426,334,0,0,0,60,96,0,3221221376,6,8,0,0,0
19-12 14:55:29,0,0.063,99.937,0,0,592412672,63666524160,314236928,2609102848,0,0,0,0,1021,408,0,0,0,68,98,0,3221221376,6,8,1,0,0
19-12 14:55:30,0.062,0.125,99.750,0.062,0,592887808,63666049024,314236928,2609102848,0,24576,0,4,656,1865,0,0,0,241,186,0,3221221376,6,8,0,0,0
19-12 14:55:31,0,0.063,99.937,0,0,592887808,63666049024,314236928,2609102848,0,286720,0,66,425,342,0,0,0,137,157,0,3221221376,6,8,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,592887808,63666049024,314236928,2609102848,0,0,0,0,306,342,0,0,0,58,96,0,3221221376,6,8,0,0,0
19-12 14:55:33,0,0.063,99.937,0,0,592887808,63666049024,314236928,2609102848,0,0,0,0,1735,334,0,0,0,81,115,0,3221221376,6,8,0,0,0
19-12 14:55:34,0,0.125,99.875,0,0,592887808,63666049024,314236928,2609102848,0,0,0,0,246,334,0,0,0,62,98,0,3221221376,6,8,0,0,0
19-12 14:55:35,0,0.063,99.937,0,0,592887808,63666049024,314236928,2609102848,0,57344,0,4,485,334,0,0,0,80,139,0,3221221376,6,8,0,0,0
19-12 14:55:36,0.063,0.063,99.875,0,0,592760832,63666176000,314236928,2609102848,0,0,0,0,1223,342,0,0,0,101,137,0,3221221376,6,8,0,0,0
19-12 14:55:37,0.062,0.062,99.875,0,0,592760832,63666176000,314236928,2609102848,0,40960,0,10,879,334,0,0,0,77,106,0,3221221376,6,8,0,0,0
19-12 14:55:38,0,0.063,99.937,0,0,592756736,63666176000,314236928,2609106944,0,0,0,0,366,342,0,0,0,59,95,0,3221221376,6,8,0,0,0
19-12 14:55:39,0,0,100,0,0,592756736,63666176000,314236928,2609106944,0,0,0,0,365,334,0,0,0,73,125,0,3221221376,6,8,0,0,0
19-12 14:55:40,0.062,0.062,99.875,0,0,592756736,63666176000,314236928,2609106944,0,0,0,0,186,334,0,0,0,54,94,0,3221221376,6,8,0,0,0
19-12 14:55:41,0,0.125,99.812,0.062,0,592891904,63666040832,314236928,2609106944,0,49152,0,6,991,334,0,0,0,100,143,0,3221221376,6,8,0,0,0
19-12 14:55:42,0,0.062,99.938,0,0,592891904,63666040832,314236928,2609106944,0,0,0,0,366,342,0,0,0,59,95,0,3221221376,6,8,0,0,0
19-12 14:55:43,0.063,0,99.937,0,0,592891904,63666040832,314236928,2609106944,0,32768,0,6,425,334,0,0,0,82,130,0,3221221376,6,8,0,0,0
19-12 14:55:44,0,0.063,99.937,0,0,592891904,63666040832,314236928,2609106944,0,0,0,0,246,342,0,0,0,67,105,0,3221221376,6,8,0,0,0
19-12 14:55:45,0,0.125,99.875,0,0,592891904,63666040832,314236928,2609106944,0,0,0,0,1081,562,0,0,0,114,128,0,3221221376,6,8,0,0,0
19-12 14:55:46,0,0.063,99.937,0,0,592621568,63666311168,314236928,2609106944,0,0,0,0,641,334,0,0,0,92,143,0,3221221376,6,8,0,0,0
19-12 14:55:47,0.062,0.062,99.875,0,0,592617472,63666311168,314241024,2609106944,0,24576,0,4,760,334,0,0,0,98,143,0,3221221376,6,8,0,0,0
19-12 14:55:48,0,0.063,99.937,0,0,592617472,63666311168,314241024,2609106944,0,0,0,0,306,402,0,0,0,79,94,0,3221221376,6,8,0,0,0
19-12 14:55:49,0.062,0.062,99.875,0,0,592617472,63666311168,314241024,2609106944,0,8192,0,2,485,334,0,0,0,81,99,0,3221221376,6,8,0,0,0
19-12 14:55:50,0,0.063,99.937,0,0,592617472,63666311168,314241024,2609106944,0,0,0,0,760,342,0,0,0,67,103,0,3221221376,6,8,0,0,0
19-12 14:55:51,0,0.063,99.937,0,0,592617472,63666311168,314241024,2609106944,0,0,0,0,665,334,0,0,0,100,158,0,3221221376,6,8,0,0,0
19-12 14:55:52,0,0.062,99.938,0,0,592617472,63666311168,314241024,2609106944,0,0,0,0,708,334,0,0,0,65,103,0,3221221376,6,8,0,0,0
19-12 14:55:53,0,0.063,99.937,0,0,592617472,63666311168,314241024,2609106944,0,24576,0,4,545,334,0,0,0,68,100,0,3221221376,6,8,0,0,0
19-12 14:55:54,0.062,0.062,99.875,0,0,592617472,63666311168,314241024,2609106944,0,0,0,0,246,342,0,0,0,66,107,0,3221221376,6,8,0,0,0
19-12 14:55:55,0.062,0.062,99.875,0,0,592617472,63666311168,314241024,2609106944,0,8192,0,2,365,334,0,0,0,81,130,0,3221221376,6,8,0,0,0
19-12 14:55:56,0,0.063,99.937,0,0,592625664,63666302976,314241024,2609106944,0,0,0,0,426,342,0,0,0,91,131,0,3221221376,6,8,0,0,0
19-12 14:55:57,0,0.062,99.938,0,0,592625664,63666302976,314241024,2609106944,0,0,0,0,365,334,0,0,0,56,91,0,3221221376,6,8,0,0,0
19-12 14:55:58,0,0.063,99.937,0,0,592625664,63666302976,314241024,2609106944,0,0,0,0,486,334,0,0,0,60,94,0,3221221376,6,8,0,0,0
19-12 14:55:59,0,0.125,99.813,0.062,0,592625664,63666302976,314241024,2609106944,0,24576,0,4,665,334,0,0,0,86,139,0,3221221376,6,8,0,0,0
19-12 14:56:00,0,0,100,0,0,592625664,63666302976,314241024,2609106944,0,0,0,0,666,342,0,0,0,65,94,0,3221221376,6,8,0,0,0
19-12 14:56:01,0.062,0.125,99.813,0,0,592752640,63666176000,314241024,2609106944,0,8192,0,2,545,334,0,0,0,91,128,0,3221221376,6,8,0,0,0
19-12 14:56:02,0,0,100,0,0,592744448,63666184192,314241024,2609106944,0,0,0,0,640,342,0,0,0,64,105,0,3221221376,6,8,0,0,0
19-12 14:56:03,0.062,0.062,99.875,0,0,592744448,63666184192,314241024,2609106944,0,0,0,0,579,334,0,0,0,76,134,0,3221221376,6,8,0,0,0
19-12 14:56:04,0,0.063,99.937,0,0,592744448,63666184192,314241024,2609106944,0,0,0,0,581,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
19-12 14:56:05,0,0.063,99.937,0,0,592744448,63666184192,314241024,2609106944,0,24576,0,4,305,334,0,0,0,67,104,0,3221221376,6,8,0,0,0
19-12 14:56:06,0,0.063,99.937,0,0,592617472,63666311168,314241024,2609106944,0,0,0,0,426,342,0,0,0,85,119,0,3221221376,6,8,0,0,0
19-12 14:56:07,0.062,0.062,99.875,0,0,592609280,63666319360,314241024,2609106944,0,8192,0,2,605,334,0,0,0,84,133,0,3221221376,6,8,0,0,0
