"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.487,0.075,99.431,0.007,0,593936384,63588786176,313417728,2687361024,1015.512,411051.478,0.078,4.150,0,0,16.787,22.554,19.274,467.041,679.769,0,3221221376,6,8,0,0,0
19-12 14:55:13,0,0.062,99.875,0.062,0,593936384,63588782080,313417728,2687365120,0,1163264,0,8,648,902,0,0,0,84,131,0,3221221376,6,8,0,0,0
19-12 14:55:14,0.062,0.125,99.812,0,0,593809408,63588909056,313417728,2687365120,0,0,0,0,545,342,0,0,0,115,163,0,3221221376,6,8,0,0,0
19-12 14:55:15,0,0.063,99.937,0,0,593809408,63588909056,313417728,2687365120,0,0,0,0,828,334,0,0,0,68,100,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.062,99.938,0,0,593809408,63588909056,313417728,2687365120,0,0,0,0,365,334,0,0,0,57,94,0,3221221376,6,8,0,0,0
19-12 14:55:17,0.062,0.062,99.875,0,0,593809408,63588909056,313417728,2687365120,0,0,0,0,468,334,0,0,0,61,106,0,3221221376,6,8,0,0,0
19-12 14:55:18,0,0.063,99.937,0,0,593809408,63588909056,313417728,2687365120,0,0,0,0,1342,334,0,0,0,102,139,0,3221221376,6,8,0,0,0
19-12 14:55:19,0.062,0.125,99.812,0,0,593944576,63588773888,313417728,2687365120,0,24576,0,4,306,334,0,0,0,98,132,0,3221221376,6,8,0,0,0
19-12 14:55:20,0,0.062,99.938,0,0,593944576,63588773888,313417728,2687365120,0,0,0,0,1224,342,0,0,0,73,112,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,593944576,63588773888,313417728,2687365120,0,0,0,0,1050,334,0,0,0,70,106,0,3221221376,6,8,0,0,0
19-12 14:55:22,0.062,0.125,99.813,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,365,334,0,0,0,73,128,0,3221221376,6,8,0,0,0
19-12 14:55:23,0,0.063,99.937,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,306,334,0,0,0,62,98,0,3221221376,6,8,0,0,0
19-12 14:55:24,0.062,0.062,99.875,0,0,594063360,63588655104,313417728,2687365120,0,0,0,0,605,334,0,0,0,94,130,0,3221221376,6,8,0,0,0
19-12 14:55:25,0.062,0.062,99.875,0,0,594063360,63588655104,313417728,2687365120,0,24576,0,4,426,334,0,0,0,69,105,0,3221221376,6,8,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,594063360,63588655104,313417728,2687365120,0,0,0,0,1101,342,0,0,0,87,137,0,3221221376,6,8,0,0,0
19-12 14:55:27,0,0.125,99.875,0,0,594063360,63588655104,313417728,2687365120,0,0,0,0,186,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
19-12 14:55:28,0.062,0.062,99.875,0,0,594063360,63588655104,313417728,2687365120,0,1531904,0,288,785,574,0,0,0,194,92,0,3221221376,6,8,0,0,0
19-12 14:55:29,0,0.125,99.875,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,828,342,0,0,0,89,127,0,3221221376,6,8,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,425,334,0,0,0,75,134,0,3221221376,6,8,0,0,0
19-12 14:55:31,0.062,0.062,99.813,0.062,0,593936384,63588782080,313417728,2687365120,0,24576,0,4,306,334,0,0,0,68,105,0,3221221376,6,8,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,425,342,0,0,0,58,95,0,3221221376,6,8,0,0,0
19-12 14:55:33,0.062,0.125,99.813,0,0,593936384,63588782080,313417728,2687365120,0,1302528,0,224,1616,334,0,0,0,168,122,0,3221221376,6,8,0,0,0
19-12 14:55:34,0,0.125,99.875,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,365,342,0,0,0,107,162,0,3221221376,6,8,0,0,0
19-12 14:55:35,0,0.063,99.937,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,366,334,0,0,0,58,92,0,3221221376,6,8,0,0,0
19-12 14:55:36,0.062,0.062,99.875,0,0,593936384,63588782080,313417728,2687365120,0,0,0,0,1342,334,0,0,0,78,114,0,3221221376,6,8,0,0,0
19-12 14:55:37,0,0.063,99.937,0,0,593936384,63588782080,313417728,2687365120,0,24576,0,4,760,334,0,0,0,76,114,0,3221221376,6,8,0,0,0
19-12 14:55:38,0,0.125,99.875,0,0,593924096,63588790272,313417728,2687369216,0,1286144,0,220,485,342,0,0,0,167,137,0,3221221376,6,8,0,0,0
19-12 14:55:39,0.062,0.062,99.875,0,0,594178048,63588536320,313417728,2687369216,0,0,0,0,246,342,0,0,0,83,126,0,3221221376,6,8,0,0,0
19-12 14:55:40,0,0.125,99.875,0,0,594178048,63588536320,313417728,2687369216,0,0,0,0,305,334,0,0,0,57,94,0,3221221376,6,8,0,0,0
19-12 14:55:41,0,0.062,99.938,0,0,594178048,63588536320,313417728,2687369216,0,0,0,0,528,334,0,0,0,62,104,0,3221221376,6,8,0,0,0
19-12 14:55:42,0,0.063,99.937,0,0,594178048,63588536320,313417728,2687369216,0,0,0,0,485,334,0,0,0,77,128,0,3221221376,6,8,0,0,0
19-12 14:55:43,0,0.125,99.812,0.062,0,594178048,63588536320,313417728,2687369216,0,57344,0,8,306,334,0,0,0,75,115,0,3221221376,6,8,0,0,0
19-12 14:55:44,0.062,0.125,99.813,0,0,594051072,63588663296,313417728,2687369216,0,0,0,0,425,408,0,0,0,101,132,0,3221221376,6,8,0,0,0
19-12 14:55:45,0,0.063,99.937,0,0,594051072,63588663296,313417728,2687369216,0,0,0,0,546,334,0,0,0,62,96,0,3221221376,6,8,0,0,0
19-12 14:55:46,0.062,0.062,99.875,0,0,594051072,63588663296,313417728,2687369216,0,0,0,0,760,334,0,0,0,79,131,0,3221221376,6,8,0,0,0
19-12 14:55:47,0,0.125,99.875,0,0,594051072,63588663296,313417728,2687369216,0,0,0,0,641,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
19-12 14:55:48,0,0.063,99.937,0,0,594051072,63588663296,313417728,2687369216,0,0,0,0,305,334,0,0,0,59,99,0,3221221376,6,8,0,0,0
19-12 14:55:49,0.062,0.125,99.813,0,0,594059264,63588655104,313417728,2687369216,0,24576,0,4,366,334,0,0,0,96,133,0,3221221376,6,8,0,0,0
19-12 14:55:50,0,0.063,99.937,0,0,594059264,63588655104,313417728,2687369216,0,0,0,0,1224,342,0,0,0,92,148,0,3221221376,6,8,0,0,0
19-12 14:55:51,0,0.125,99.875,0,0,594059264,63588655104,313417728,2687369216,0,0,0,0,546,334,0,0,0,62,94,0,3221221376,6,8,0,0,0
19-12 14:55:52,0.062,0.062,99.875,0,0,594059264,63588655104,313417728,2687369216,0,0,0,0,827,334,0,0,0,65,102,0,3221221376,6,8,0,0,0
19-12 14:55:53,0,0.063,99.937,0,0,594059264,63588655104,313417728,2687369216,0,0,0,0,426,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
19-12 14:55:54,0.062,0.062,99.875,0,0,593932288,63588782080,313417728,2687369216,0,0,0,0,365,334,0,0,0,109,167,0,3221221376,6,8,0,0,0
19-12 14:55:55,0,0.125,99.875,0,0,593932288,63588782080,313417728,2687369216,0,24576,0,4,246,334,0,0,0,67,106,0,3221221376,6,8,0,0,0
19-12 14:55:56,0.062,0.062,99.875,0,0,593932288,63588782080,313417728,2687369216,0,0,0,0,545,342,0,0,0,59,88,0,3221221376,6,8,0,0,0
19-12 14:55:57,0,0.062,99.938,0,0,593932288,63588782080,313417728,2687369216,0,0,0,0,246,334,0,0,0,57,95,0,3221221376,6,8,0,0,0
19-12 14:55:58,0,0.063,99.937,0,0,593932288,63588782080,313417728,2687369216,0,0,0,0,605,334,0,0,0,78,125,0,3221221376,6,8,0,0,0
19-12 14:55:59,0.062,0.125,99.813,0,0,594186240,63588528128,313417728,2687369216,0,0,0,0,546,334,0,0,0,81,114,0,3221221376,6,8,0,0,0
19-12 14:56:00,0.062,0.062,99.875,0,0,594186240,63588528128,313417728,2687369216,0,0,0,0,785,334,0,0,0,63,95,0,3221221376,6,8,0,0,0
19-12 14:56:01,0,0.062,99.875,0.062,0,594186240,63588528128,313417728,2687369216,0,24576,0,4,426,334,0,0,0,68,106,0,3221221376,6,8,0,0,0
19-12 14:56:02,0,0.125,99.875,0,0,594169856,63588544512,313417728,2687369216,0,0,0,0,759,342,0,0,0,146,234,0,3221221376,6,8,0,0,0
19-12 14:56:03,0.125,0.125,99.750,0,0,593797120,63588917248,313417728,2687369216,0,0,0,0,460,334,0,0,0,250,310,0,3221221376,6,8,0,0,0
19-12 14:56:04,0.063,0.063,99.875,0,0,593678336,63589036032,313417728,2687369216,0,0,0,0,700,334,0,0,0,99,139,0,3221221376,6,8,0,0,0
19-12 14:56:05,0,0.062,99.938,0,0,593678336,63589036032,313417728,2687369216,0,0,0,0,186,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
19-12 14:56:06,0.062,0.125,99.813,0,0,593678336,63589036032,313417728,2687369216,0,0,0,0,545,334,0,0,0,76,125,0,3221221376,6,8,0,0,0
19-12 14:56:07,0,0.063,99.937,0,0,593678336,63589036032,313417728,2687369216,0,65536,0,4,486,334,0,0,0,72,112,0,3221221376,6,8,0,0,0
19-12 14:56:08,0,0.063,99.937,0,0,593678336,63589036032,313417728,2687369216,0,0,0,0,707,342,0,0,0,64,100,0,3221221376,6,8,0,0,0
19-12 14:56:09,0.062,0.125,99.813,0,0,593674240,63589036032,313417728,2687373312,0,40960,0,10,186,334,0,0,0,93,135,0,3221221376,6,8,0,0,0
19-12 14:56:10,0,0.063,99.937,0,0,593674240,63589036032,313417728,2687373312,0,0,0,0,700,342,0,0,0,81,138,0,3221221376,6,8,0,0,0
19-12 14:56:11,0.062,0.062,99.875,0,0,593674240,63589036032,313417728,2687373312,0,0,0,0,306,334,0,0,0,58,96,0,3221221376,6,8,0,0,0
19-12 14:56:12,0,0.063,99.937,0,0,593674240,63589036032,313417728,2687373312,0,0,0,0,365,334,0,0,0,58,101,0,3221221376,6,8,0,0,0
19-12 14:56:13,0,0.063,99.937,0,0,593674240,63589036032,313417728,2687373312,0,49152,0,6,426,334,0,0,0,74,114,0,3221221376,6,8,0,0,0
19-12 14:56:14,0.062,0.125,99.813,0,0,593547264,63589163008,313417728,2687373312,0,16384,0,2,305,342,0,0,0,115,168,0,3221221376,6,8,0,0,0
19-12 14:56:15,0.062,0.062,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,246,342,0,0,0,60,98,0,3221221376,6,8,0,0,0
19-12 14:56:16,0,0.063,99.937,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,245,334,0,0,0,54,90,0,3221221376,6,8,0,0,0
19-12 14:56:17,0,0.125,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,666,334,0,0,0,66,95,0,3221221376,6,8,0,0,0
19-12 14:56:18,0,0.062,99.938,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,605,334,0,0,0,78,132,0,3221221376,6,8,0,0,0
19-12 14:56:19,0,0.125,99.812,0.062,0,593547264,63589163008,313417728,2687373312,0,24576,0,4,366,334,0,0,0,102,146,0,3221221376,6,8,0,0,0
19-12 14:56:20,0,0.125,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,770,342,0,0,0,66,105,0,3221221376,6,8,0,0,0
19-12 14:56:21,0.062,0.062,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,366,334,0,0,0,59,96,0,3221221376,6,8,0,0,0
19-12 14:56:22,0,0.062,99.938,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,700,334,0,0,0,79,132,0,3221221376,6,8,0,0,0
19-12 14:56:23,0.062,0.062,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,546,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
19-12 14:56:24,0,0.125,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,1059,334,0,0,0,100,131,0,3221221376,6,8,0,0,0
19-12 14:56:25,0,0.125,99.875,0,0,593547264,63589163008,313417728,2687373312,0,24576,0,4,306,334,0,0,0,70,110,0,3221221376,6,8,0,0,0
19-12 14:56:26,0,0.063,99.937,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,425,684,0,0,0,75,122,0,3221221376,6,8,0,0,0
19-12 14:56:27,0.062,0.062,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,246,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
19-12 14:56:28,0,0.125,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,605,334,0,0,0,62,95,0,3221221376,6,8,0,0,0
19-12 14:56:29,0.062,0.062,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,862,334,0,0,0,93,138,0,3221221376,6,8,0,0,0
19-12 14:56:30,0,0.063,99.937,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,425,334,0,0,0,76,129,0,3221221376,6,8,0,0,0
19-12 14:56:31,0,0.125,99.813,0.062,0,593547264,63589163008,313417728,2687373312,0,24576,0,4,486,334,0,0,0,66,96,0,3221221376,6,8,0,0,0
19-12 14:56:32,0,0.063,99.937,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,605,342,0,0,0,60,94,0,3221221376,6,8,0,0,0
19-12 14:56:33,0.062,0.062,99.875,0,0,593547264,63589163008,313417728,2687373312,0,0,0,0,246,334,0,0,0,60,100,0,3221221376,6,8,0,0,0
19-12 14:56:34,0,0.125,99.875,0,0,593674240,63589036032,313417728,2687373312,0,0,0,0,647,334,0,0,0,115,173,0,3221221376,6,8,0,0,0
19-12 14:56:35,0.062,0.125,99.813,0,0,593674240,63589036032,313417728,2687373312,0,311296,0,64,546,394,0,0,0,100,101,0,3221221376,6,8,0,0,0
19-12 14:56:36,0,0.063,99.937,0,0,593674240,63589036032,313417728,2687373312,0,0,0,0,545,342,0,0,0,61,95,0,3221221376,6,8,0,0,0
19-12 14:56:37,0,0.063,99.937,0,0,593674240,63589036032,313417728,2687373312,0,24576,0,4,854,334,0,0,0,78,116,0,3221221376,6,8,0,0,0
19-12 14:56:38,0.062,0.062,99.875,0,0,593666048,63589044224,313417728,2687373312,0,0,0,0,587,342,0,0,0,77,133,0,3221221376,6,8,0,0,0
19-12 14:56:39,0,0.125,99.875,0,0,593539072,63589171200,313417728,2687373312,0,0,0,0,828,394,0,0,0,91,133,0,3221221376,6,8,0,0,0
19-12 14:56:40,0.062,0.062,99.875,0,0,593534976,63589171200,313417728,2687377408,0,0,0,0,1376,394,0,0,0,79,120,0,3221221376,6,8,0,0,0
19-12 14:56:41,0,0.062,99.938,0,0,593534976,63589171200,313417728,2687377408,0,0,0,0,366,334,0,0,0,59,96,0,3221221376,6,8,0,0,0
19-12 14:56:42,0,0.063,99.937,0,0,593534976,63589171200,313417728,2687377408,0,0,0,0,365,334,0,0,0,78,128,0,3221221376,6,8,0,0,0
19-12 14:56:43,0.062,0.125,99.813,0,0,593534976,63589171200,313417728,2687377408,0,49152,0,6,366,334,0,0,0,75,114,0,3221221376,6,8,0,0,0
19-12 14:56:44,0,0.125,99.875,0,0,593670144,63589036032,313417728,2687377408,0,0,0,0,767,342,0,0,0,105,138,0,3221221376,6,8,0,0,0
19-12 14:56:45,0.062,0.062,99.875,0,0,593670144,63589036032,313417728,2687377408,0,32768,0,6,246,334,0,0,0,77,101,0,3221221376,6,8,0,0,0
19-12 14:56:46,0,0.062,99.938,0,0,593670144,63589036032,313417728,2687377408,0,0,0,0,785,342,0,0,0,82,128,0,3221221376,6,8,0,0,0
19-12 14:56:47,0,0.063,99.937,0,0,593670144,63589036032,313417728,2687377408,0,0,0,0,546,334,0,0,0,61,93,0,3221221376,6,8,0,0,0
19-12 14:56:48,0.062,0.062,99.875,0,0,593670144,63589036032,313417728,2687377408,0,0,0,0,587,334,0,0,0,62,103,0,3221221376,6,8,0,0,0
19-12 14:56:49,0.062,0.125,99.750,0.062,0,593670144,63589036032,313417728,2687377408,0,24576,0,4,366,334,0,0,0,93,135,0,3221221376,6,8,0,0,0
19-12 14:56:50,0,0.125,99.875,0,0,593670144,63589036032,313417728,2687377408,0,0,0,0,1507,342,0,0,0,97,155,0,3221221376,6,8,0,0,0
19-12 14:56:51,0,0.063,99.937,0,0,593670144,63589036032,313417728,2687377408,0,0,0,0,366,334,0,0,0,61,98,0,3221221376,6,8,0,0,0
19-12 14:56:52,0,0.063,99.937,0,0,593670144,63589036032,313417728,2687377408,0,0,0,0,820,334,0,0,0,66,104,0,3221221376,6,8,0,0,0
19-12 14:56:53,0.063,0.188,99.750,0,0,594182144,63588519936,313417728,2687381504,0,0,0,0,546,334,0,0,0,286,403,0,3221221376,6,8,0,0,0
19-12 14:56:54,0.062,0.125,99.813,0,0,594190336,63588511744,313417728,2687381504,0,0,0,0,545,334,0,0,0,116,168,0,3221221376,6,8,0,0,0
19-12 14:56:55,0,0.063,99.937,0,0,594190336,63588511744,313417728,2687381504,0,98304,0,6,922,334,0,0,0,83,124,0,3221221376,6,8,0,0,0
19-12 14:56:56,0,0.062,99.938,0,0,594190336,63588511744,313417728,2687381504,0,0,0,0,425,342,0,0,0,55,90,0,3221221376,6,8,0,0,0
19-12 14:56:57,0.062,0.062,99.875,0,0,594190336,63588511744,313417728,2687381504,0,0,0,0,546,334,0,0,0,61,92,0,3221221376,6,8,0,0,0
