"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.433,0.104,99.462,0.002,0,1017765888,64126484480,246386688,1859502080,1009.091,165811.937,0.078,3.315,0,0,10.171,10.052,10.244,305.017,3167.517,0,3221221376,6,10,0,0,0
19-12 14:55:13,0.312,0.125,99.563,0,0,1016250368,64128016384,246386688,1859489792,0,0,0,0,3939,4109,0,0,0,379,419,0,3221221376,6,10,0,0,0
19-12 14:55:14,1.252,0.688,98.060,0,0,1015660544,64128602112,246386688,1859497984,0,802816,0,14,3923,3644,0,0,0,951,909,0,3221221376,6,9,0,0,0
19-12 14:55:15,0,0.063,99.937,0,0,1015508992,64128753664,246386688,1859497984,0,0,0,0,828,358,0,0,0,95,153,0,3221221376,6,9,0,0,0
19-12 14:55:16,0.062,0,99.938,0,0,1015508992,64128753664,246386688,1859493888,0,0,0,0,431,466,0,0,0,102,178,0,3221221376,6,9,0,0,0
19-12 14:55:17,0.062,0.125,99.812,0,0,1015500800,64128761856,246386688,1859493888,0,0,0,0,700,869,0,0,0,119,170,0,3221221376,6,9,0,0,0
19-12 14:55:18,0,0,100,0,0,1015357440,64128905216,246386688,1859493888,0,0,0,0,1342,334,0,0,0,106,179,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.125,99.875,0,0,1015357440,64128905216,246386688,1859493888,0,1064960,0,174,306,334,0,0,0,142,140,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.062,99.875,0.062,0,1015353344,64128905216,246390784,1859493888,0,73728,0,4,1051,572,0,0,0,123,209,0,3221221376,6,9,0,0,0
19-12 14:55:21,0.062,0.062,99.875,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,1050,342,0,0,0,94,147,0,3221221376,6,9,0,0,0
19-12 14:55:22,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,365,334,0,0,0,77,137,0,3221221376,6,9,0,0,0
19-12 14:55:23,0,0.062,99.938,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,246,334,0,0,0,88,159,0,3221221376,6,9,0,0,0
19-12 14:55:24,0.062,0.062,99.875,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,837,564,0,0,0,106,176,0,3221221376,6,9,0,0,0
19-12 14:55:25,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,426,334,0,0,0,81,135,0,3221221376,6,9,0,0,0
19-12 14:55:26,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,24576,0,4,1101,334,0,0,0,103,160,0,3221221376,6,9,0,0,0
19-12 14:55:27,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,298,572,0,0,0,80,137,0,3221221376,6,9,0,0,0
19-12 14:55:28,0,0.062,99.938,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,545,334,0,0,0,117,189,0,3221221376,6,9,0,0,0
19-12 14:55:29,0.063,0.063,99.875,0,0,1015353344,64128905216,246390784,1859493888,0,2154496,0,480,888,334,0,0,0,312,141,0,3221221376,6,9,0,0,0
19-12 14:55:30,0,0.125,99.875,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,597,572,0,0,0,114,155,0,3221221376,6,9,0,0,0
19-12 14:55:31,0,0.062,99.938,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,306,334,0,0,0,93,138,0,3221221376,6,9,0,0,0
19-12 14:55:32,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,32768,0,4,425,334,0,0,0,105,179,0,3221221376,6,9,0,0,0
19-12 14:55:33,0.062,0.062,99.875,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,1274,342,0,0,0,109,173,0,3221221376,6,9,0,0,0
19-12 14:55:34,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,819,564,0,0,0,91,152,0,3221221376,6,9,0,0,0
19-12 14:55:35,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,426,334,0,0,0,79,135,0,3221221376,6,9,0,0,0
19-12 14:55:36,0,0.063,99.937,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,1685,334,0,0,0,122,181,0,3221221376,6,9,0,0,0
19-12 14:55:37,0.062,0.125,99.813,0,0,1015353344,64128905216,246390784,1859493888,0,0,0,0,1348,792,0,0,0,131,177,0,3221221376,6,9,0,0,0
19-12 14:55:38,0,0.062,99.875,0.062,0,1015222272,64129032192,246390784,1859497984,0,57344,0,6,485,334,0,0,0,105,187,0,3221221376,6,9,0,0,0
19-12 14:55:39,0,0.063,99.937,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,366,402,0,0,0,80,138,0,3221221376,6,9,0,0,0
19-12 14:55:40,0,0.063,99.937,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,477,564,0,0,0,107,178,0,3221221376,6,9,0,0,0
19-12 14:55:41,0,0.063,99.937,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,528,334,0,0,0,82,144,0,3221221376,6,9,0,0,0
19-12 14:55:42,0,0.125,99.875,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,485,334,0,0,0,81,136,0,3221221376,6,9,0,0,0
19-12 14:55:43,0,0.062,99.938,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,186,334,0,0,0,83,149,0,3221221376,6,9,0,0,0
19-12 14:55:44,0,0.063,99.937,0,0,1015222272,64129032192,246390784,1859497984,0,24576,0,4,657,564,0,0,0,112,188,0,3221221376,6,9,0,0,0
19-12 14:55:45,0.062,0.062,99.875,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,486,342,0,0,0,82,135,0,3221221376,6,9,0,0,0
19-12 14:55:46,0,0.125,99.875,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,820,334,0,0,0,88,143,0,3221221376,6,9,0,0,0
19-12 14:55:47,0,0.063,99.937,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,813,564,0,0,0,90,147,0,3221221376,6,9,0,0,0
19-12 14:55:48,0,0.063,99.937,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,305,334,0,0,0,103,189,0,3221221376,6,9,0,0,0
19-12 14:55:49,0,0.062,99.938,0,0,1015222272,64129032192,246390784,1859497984,0,0,0,0,366,334,0,0,0,80,135,0,3221221376,6,9,0,0,0
19-12 14:55:50,0,0.125,99.812,0.062,0,1015222272,64129032192,246390784,1859497984,0,24576,0,4,717,564,0,0,0,105,163,0,3221221376,6,9,0,0,0
