"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.915,0.120,98.956,0.010,0,595435520,63590412288,330743808,2643656704,1015.486,723211.913,0.078,3.562,0,0,46.893,48.126,38.240,945.893,1240.014,0,3221221376,6,8,0,0,0
19-12 14:55:13,0,0.062,99.875,0.062,0,595206144,63590633472,330743808,2643664896,0,1343488,0,8,1112,902,0,0,0,100,175,0,3221221376,6,8,0,0,0
19-12 14:55:14,0,0.063,99.937,0,0,595206144,63590633472,330743808,2643664896,0,0,0,0,426,342,0,0,0,60,78,0,3221221376,6,8,0,0,0
19-12 14:55:15,0.062,0.062,99.875,0,0,595206144,63590633472,330743808,2643664896,0,0,0,0,1007,334,0,0,0,65,102,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.062,99.938,0,0,595206144,63590633472,330743808,2643664896,0,0,0,0,186,334,0,0,0,52,92,0,3221221376,6,8,0,0,0
19-12 14:55:17,0,0.125,99.875,0,0,595062784,63590776832,330743808,2643664896,0,0,0,0,1102,334,0,0,0,110,165,0,3221221376,6,8,0,0,0
19-12 14:55:18,0.062,0.125,99.813,0,0,595062784,63590776832,330743808,2643664896,0,0,0,0,708,334,0,0,0,72,105,0,3221221376,6,8,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,595062784,63590776832,330743808,2643664896,0,24576,0,4,425,334,0,0,0,64,97,0,3221221376,6,8,0,0,0
19-12 14:55:20,0.062,0.062,99.875,0,0,595062784,63590776832,330743808,2643664896,0,0,0,0,820,342,0,0,0,63,93,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,595062784,63590776832,330743808,2643664896,0,0,0,0,1109,334,0,0,0,83,134,0,3221221376,6,8,0,0,0
19-12 14:55:22,0,0.125,99.875,0,0,595062784,63590776832,330743808,2643664896,0,0,0,0,306,334,0,0,0,76,112,0,3221221376,6,8,0,0,0
19-12 14:55:23,0.063,0.063,99.875,0,0,595062784,63590776832,330743808,2643664896,0,5242880,0,986,365,334,0,0,0,478,88,0,3221221376,6,8,0,0,0
