"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,4.665,2.704,92.628,0.003,0,1016979456,64089452544,246620160,1902272512,1008.960,132034.055,0.078,4.326,0,0,3.811,3.849,3.842,558.326,1499.758,0,3221221376,6,10,0,0,0
19-12 14:55:13,0.312,0.187,99.501,0,0,1016737792,64089710592,246620160,1902247936,0,0,0,0,3754,4025,0,0,0,373,446,0,3221221376,6,10,0,0,0
19-12 14:55:14,1.440,0.564,97.996,0,0,1015410688,64091037696,246620160,1902247936,0,647168,0,10,3372,3307,0,0,0,870,863,0,3221221376,6,9,0,0,0
19-12 14:55:15,0,0.063,99.937,0,0,1015402496,64091045888,246620160,1902247936,0,0,0,0,947,358,0,0,0,93,151,0,3221221376,6,9,0,0,0
19-12 14:55:16,0,0.062,99.938,0,0,1015402496,64091045888,246620160,1902247936,0,0,0,0,430,898,2,0,0,89,154,0,3221221376,6,9,0,0,0
19-12 14:55:17,0.063,0.125,99.812,0,0,1015250944,64091197440,246620160,1902239744,0,0,0,0,1112,394,0,0,0,198,329,0,3221221376,6,9,0,0,0
19-12 14:55:18,0.125,0.125,99.750,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,1163,334,0,0,0,245,345,0,3221221376,6,9,0,0,0
19-12 14:55:19,0,0.062,99.875,0.062,0,1015238656,64091205632,246620160,1902252032,0,122880,0,6,597,564,2,0,0,96,164,0,3221221376,6,9,0,0,0
19-12 14:55:20,0,0.125,99.875,0,0,1015238656,64091205632,246620160,1902252032,0,0,0,0,760,350,0,0,0,97,154,0,3221221376,6,9,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,1015238656,64091205632,246620160,1902252032,0,0,0,0,1169,334,0,0,0,121,199,0,3221221376,6,9,0,0,0
19-12 14:55:22,0.062,0.062,99.875,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,418,765,2,0,0,124,201,0,3221221376,6,9,0,0,0
19-12 14:55:23,0.062,0.062,99.875,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,425,334,0,0,0,86,146,0,3221221376,6,9,0,0,0
19-12 14:55:24,0,0.125,99.875,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,486,334,0,0,0,85,145,0,3221221376,6,9,0,0,0
19-12 14:55:25,0,0.063,99.937,0,0,1015246848,64091197440,246620160,1902252032,0,24576,0,4,665,334,0,0,0,114,188,0,3221221376,6,9,0,0,0
19-12 14:55:26,0.062,0.062,99.875,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,1034,572,2,0,0,99,158,0,3221221376,6,9,0,0,0
19-12 14:55:27,0,0.125,99.875,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,305,334,0,0,0,89,158,0,3221221376,6,9,0,0,0
19-12 14:55:28,0.062,0.062,99.875,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,486,334,0,0,0,85,144,0,3221221376,6,9,0,0,0
19-12 14:55:29,0,0.062,99.938,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,1059,564,2,0,0,113,185,0,3221221376,6,9,0,0,0
19-12 14:55:30,0,0.063,99.937,0,0,1015246848,64091197440,246620160,1902252032,0,0,0,0,306,334,0,0,0,84,142,0,3221221376,6,9,0,0,0
