"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:12 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:12,0.486,0.072,99.435,0.007,0,592187392,63685427200,302669824,2609094656,1014.721,411135.161,0.078,2.658,0,0,17.497,18.279,20.534,462.613,677.860,0,3221221376,6,8,0,0,0
19-12 14:55:13,0,0.062,99.875,0.062,0,591712256,63685898240,302669824,2609102848,0,5545984,0,886,767,902,0,0,0,532,208,0,3221221376,6,8,0,0,0
19-12 14:55:14,0.063,0,99.937,0,0,591966208,63685644288,302669824,2609102848,0,0,0,0,426,342,0,0,0,54,91,0,3221221376,6,8,0,0,0
19-12 14:55:15,0,0.125,99.875,0,0,591966208,63685644288,302669824,2609102848,0,0,0,0,947,334,0,0,0,63,91,0,3221221376,6,8,0,0,0
19-12 14:55:16,0,0.062,99.938,0,0,591966208,63685644288,302669824,2609102848,0,0,0,0,246,334,0,0,0,69,121,0,3221221376,6,8,0,0,0
19-12 14:55:17,0,0.063,99.937,0,0,591966208,63685644288,302669824,2609102848,0,0,0,0,773,466,0,0,0,62,90,0,3221221376,6,8,0,0,0
19-12 14:55:18,0.062,0.062,99.875,0,0,591966208,63685644288,302669824,2609102848,0,24576,0,4,1163,334,0,0,0,98,135,0,3221221376,6,8,0,0,0
19-12 14:55:19,0,0.063,99.937,0,0,592093184,63685517312,302669824,2609102848,0,8192,0,2,425,342,0,0,0,64,97,0,3221221376,6,8,0,0,0
19-12 14:55:20,0,0.063,99.937,0,0,592093184,63685517312,302669824,2609102848,0,0,0,0,820,402,0,0,0,91,135,0,3221221376,6,8,0,0,0
19-12 14:55:21,0,0.063,99.937,0,0,592093184,63685517312,302669824,2609102848,0,0,0,0,1169,334,0,0,0,70,99,0,3221221376,6,8,0,0,0
19-12 14:55:22,0,0.062,99.938,0,0,592093184,63685517312,302669824,2609102848,0,0,0,0,246,334,0,0,0,52,89,0,3221221376,6,8,0,0,0
19-12 14:55:23,0,0.125,99.875,0,0,592228352,63685382144,302669824,2609102848,0,0,0,0,425,334,0,0,0,75,109,0,3221221376,6,8,0,0,0
19-12 14:55:24,0,0.063,99.937,0,0,592609280,63685001216,302669824,2609102848,0,24576,0,4,486,334,0,0,0,81,133,0,3221221376,6,8,0,0,0
19-12 14:55:25,0.062,0.062,99.875,0,0,592601088,63685009408,302669824,2609102848,0,8192,0,2,665,342,0,0,0,67,89,0,3221221376,6,8,0,0,0
19-12 14:55:26,0,0.062,99.938,0,0,592601088,63685009408,302669824,2609102848,0,0,0,0,862,342,0,0,0,65,103,0,3221221376,6,8,0,0,0
