"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node11_128.110.153.165_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","19 Dec 2019 14:55:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 14:55:11,1.439,0.073,98.479,0.008,0,749035520,61733814272,324071424,2996842496,1049.226,382834.252,0.086,4.451,0,0,24.138,19.066,24.628,562.955,745.167,0,3221221376,6,8,43,0,0
19-12 14:55:12,0,0.125,99.813,0.062,0,749031424,61733814272,324071424,2996850688,0,5070848,0,812,588,1132,0,0,0,492,223,0,3221221376,6,8,42,0,0
19-12 14:55:13,0,0.125,99.875,0,0,749031424,61733814272,324071424,2996850688,0,0,0,0,605,498,0,0,0,82,114,0,3221221376,6,8,44,0,0
19-12 14:55:14,0,0.125,99.875,0,0,749015040,61733830656,324071424,2996850688,0,0,0,0,828,630,0,0,0,81,121,0,3221221376,6,8,44,0,0
19-12 14:55:15,0.062,0.062,99.875,0,0,749015040,61733830656,324071424,2996850688,0,0,0,0,305,482,0,0,0,85,140,0,3221221376,6,8,44,0,0
19-12 14:55:16,0.063,0.063,99.875,0,0,749015040,61733830656,324071424,2996850688,0,0,0,0,528,882,0,0,0,108,142,0,3221221376,6,8,45,0,0
19-12 14:55:17,0,0.125,99.875,0,0,749006848,61733838848,324071424,2996850688,0,1024000,0,166,1342,556,0,0,0,175,142,0,3221221376,6,8,46,0,0
19-12 14:55:18,0,0.063,99.937,0,0,749006848,61733838848,324071424,2996850688,0,24576,0,4,432,630,0,0,0,88,119,0,3221221376,6,8,45,0,0
19-12 14:55:19,0.062,0.062,99.875,0,0,749006848,61733838848,324071424,2996850688,0,0,0,0,879,498,0,0,0,94,145,0,3221221376,6,8,45,0,0
19-12 14:55:20,0,0.062,99.938,0,0,749006848,61733838848,324071424,2996850688,0,0,0,0,1050,556,0,0,0,80,114,0,3221221376,6,8,45,0,0
19-12 14:55:21,0,0.063,99.937,0,0,749006848,61733838848,324071424,2996850688,0,0,0,0,365,408,0,0,0,85,127,0,3221221376,6,8,45,0,0
19-12 14:55:22,0,0.125,99.875,0,0,748744704,61734100992,324071424,2996850688,0,0,0,0,662,636,0,0,0,126,152,0,3221221376,6,8,43,0,0
19-12 14:55:23,0,0.063,99.937,0,0,748744704,61734100992,324071424,2996850688,0,16384,0,4,665,408,0,0,0,103,144,0,3221221376,6,8,43,0,0
19-12 14:55:24,0,0.125,99.875,0,0,748744704,61734100992,324071424,2996850688,0,32768,0,4,426,720,0,0,0,101,133,0,3221221376,6,8,44,0,0
19-12 14:55:25,0,0.062,99.938,0,0,748744704,61734100992,324071424,2996850688,0,0,0,0,1101,572,0,0,0,90,119,0,3221221376,6,8,44,0,0
19-12 14:55:26,0,0.125,99.875,0,0,748744704,61734100992,324071424,2996850688,0,0,0,0,126,334,0,0,0,82,131,0,3221221376,6,8,43,0,0
19-12 14:55:27,0,0.063,99.937,0,0,748625920,61734219776,324071424,2996850688,0,0,0,0,545,630,0,0,0,89,138,0,3221221376,6,8,43,0,0
19-12 14:55:28,0.062,0.062,99.875,0,0,748625920,61734219776,324071424,2996850688,0,0,0,0,888,482,0,0,0,84,117,0,3221221376,6,8,42,0,0
19-12 14:55:29,0,0.063,99.937,0,0,748625920,61734219776,324071424,2996850688,0,16384,0,4,425,482,0,0,0,76,110,0,3221221376,6,8,42,0,0
19-12 14:55:30,0,0.062,99.875,0.062,0,748625920,61734219776,324071424,2996850688,0,24576,0,4,306,424,0,0,0,73,115,0,3221221376,6,8,42,0,0
19-12 14:55:31,0,0.125,99.875,0,0,748879872,61733965824,324071424,2996850688,0,0,0,0,425,646,0,0,0,108,158,0,3221221376,6,8,42,0,0
19-12 14:55:32,0,0.063,99.937,0,0,748879872,61733965824,324071424,2996850688,0,0,0,0,1274,556,0,0,0,82,108,0,3221221376,6,8,43,0,0
